Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
9,76,18,2,16,119.08308618995707,357.24925856987124,106.70906401030547,0.29869639040674223,115.92671013280372,100.88804637317672,102.68672904198753,True,7.392745,15,830,5433
10,76,8,0,8,122.34216986024123,367.02650958072365,106.72958437525233,0.29079530112736524,115.84695105372386,102.78167362985675,100.7673206644647,True,7.17258,15,830,5433
11,77,14,1,13,121.58118671443943,364.7435601433183,106.05322106228324,0.29076105146479314,115.4940690782999,102.49321260718304,99.625588032553,True,6.956875,15,830,5433
12,76,16,0,16,116.96732167226946,350.9019650168084,106.67918916996075,0.304014225639491,116.53208217432923,97.25843810333193,106.32201962901921,True,7.19988,15,830,5433
13,76,12,0,12,122.79114456046514,368.37343368139545,106.54338544795799,0.28922657202285357,116.15926293688096,103.16300140938854,100.27596121939006,True,7.119864,15,830,5433
14,76,10,1,9,121.73943588752043,365.2183076625613,106.86827101098457,0.2926147697659344,115.80292094265624,101.18166323976907,102.5101283197233,True,7.301236,15,830,5433
15,76,17,0,17,121.62799495778137,364.8839848733441,106.52420218820745,0.29193992228840454,115.27514393965895,103.97391075027043,99.46860967518006,True,7.069668,15,830,5433
16,78,15,3,13,122.45713885766979,367.37141657300936,105.11027268798082,0.2861144551432237,115.75185127450553,101.7759677158142,98.61863888667885,True,6.77984,15,830,5433
17,77,10,3,8,119.22026882123988,357.66080646371967,106.15509933556672,0.29680383597282656,117.66108452472436,99.91511732934035,102.22451351930374,True,6.8087,15,830,5433
18,76,15,2,13,119.50318070114945,358.5095421034483,106.71883683496075,0.2976736301321846,119.17066983030765,100.42472311894005,103.15708141527554,True,6.890374,15,830,5433
19,76,12,1,12,120.14753033745407,360.4425910123622,106.75890530690656,0.2961883749838127,120.85164083803578,100.49825595979141,103.09862789455667,True,7.215403,15,830,5433
20,76,17,4,13,119.86225483497545,359.58676450492635,106.52358699692094,0.29623889840211726,117.84677715062702,101.74274801532756,101.74626700714664,True,7.266574,15,830,5433
1,77,18,3,15,117.52833510226422,352.58500530679265,105.65888107472836,0.29966924141539153,119.36755232246065,97.79234613170216,103.97439782048633,True,5.75529,15,910,5434
2,76,16,3,14,116.60697491985594,349.82092475956784,106.6324488838986,0.3048200989039954,123.86592599024524,98.28448800427674,105.21769785005569,True,5.389073,15,910,5434
3,76,21,3,18,122.94530794199501,368.83592382598505,106.50066440221832,0.28874807881367,113.73825014419687,105.7950970564551,97.65379828662881,True,4.436256,12,760,5434
4,77,19,2,18,117.30987713531074,351.92963140593224,106.23971112146164,0.3018777097485143,115.86565625682107,99.98424685223553,102.23180941881141,True,6.479229,15,910,5434
5,76,14,3,11,120.73037273781624,362.1911182134487,106.51426662623017,0.29408304419949505,119.90301580984114,101.38497875299898,102.08359818489342,True,3.746817,9,610,5434
6,76,16,2,14,119.8202743041088,359.4608229123264,106.68205271398892,0.29678353220709397,121.57944609668057,100.45628735294456,103.14575455697859,True,2.784735,7,510,5434
7,77,15,1,14,119.67397588471064,359.0219276541319,106.04442229028946,0.2953703217605378,119.74804248722734,100.12903880890495,101.91498646101851,True,6.172725,15,910,5434
8,76,24,3,21,119.3742212830359,358.12266384910765,107.05396626069313,0.29893100065233386,117.61571434691504,101.00746326177683,102.7989971072097,True,5.415636,12,760,5434
9,76,24,3,22,120.25455944760068,360.76367834280205,106.69906033700157,0.2957588769111474,120.89906085438268,100.11760292299338,103.45549983879265,True,5.087548,13,810,5434
10,76,20,1,19,118.65294376021788,355.9588312806536,106.54015078054672,0.29930469879688354,116.95715823419258,99.51980949813475,104.02171566728855,True,3.85841,9,610,5434
11,77,19,1,18,121.19098837523006,363.5729651256902,105.6111645013593,0.29048134661181046,118.46926035031248,100.98553714237521,100.78631334436767,True,5.089641,15,910,5434
12,76,17,1,16,122.6348374702248,367.9045124106744,106.6893283163381,0.2899918993036048,118.85567338324124,104.1198090300179,99.42789055487414,True,2.972243,7,510,5434
13,76,20,1,19,122.92209219535768,368.76627658607305,106.80861745428832,0.28963770343397527,117.55547551748741,104.39408686706363,99.20198779920516,True,3.019231,8,560,5434
14,76,17,1,16,117.6229158067443,352.8687474202329,106.96881569330075,0.3031405203077141,122.95934232494582,97.18310348758907,106.57877426854607,True,4.24313,11,710,5434
15,76,19,2,18,120.26155152594701,360.784654577841,106.42815757938814,0.2949908102491808,118.5779342045437,102.65463019904898,100.74735379955322,True,3.577136,9,610,5434
16,77,14,2,12,120.13124147684418,360.39372443053253,105.6848404484866,0.2932482817659546,120.07372232511267,101.0296704496931,100.77419971004672,True,6.65208,15,910,5434
17,76,19,5,14,119.17503214194073,357.5250964258222,106.57487726487982,0.29809061889727095,118.52350338306677,100.34786185093608,103.14858648849332,True,3.34704,9,610,5434
18,76,13,2,12,118.90523134525186,356.7156940357556,106.35322819358272,0.29814563802993865,114.67237726822499,100.24698205217467,103.0729445153825,True,2.820894,7,510,5434
19,76,14,1,13,121.4951349991825,364.4854049975475,106.73183413627201,0.2928288284601963,117.45665450739091,105.42206903790184,98.19258351525185,True,3.295461,8,560,5434
20,76,22,3,20,119.85322093543948,359.55966280631844,107.02674164090848,0.29766059075030293,119.15558817394438,100.3614091973756,103.43025116907886,True,2.785174,7,510,5434
1,121,121,111,61,52.51249673876204,157.53749021628613,67.67521110220035,0.429581625359702,63.62144414526141,63.4005626230654,66.09600109119962,True,5.379484,20,1100,5435
2,123,121,115,55,60.70212730458425,182.10638191375276,66.18515238981726,0.36344224564937627,64.19477523895685,61.450131574498656,64.87371236651325,True,5.299184,20,1100,5435
3,116,120,113,46,54.792094633069034,164.3762838992071,72.02125121194413,0.43814867633889576,58.30739807887676,70.98703572600711,66.74715663038624,True,4.811991,20,1100,5435
4,122,122,115,64,54.77144506158446,164.31433518475336,67.17323881819918,0.4088093637275791,54.638186012775144,64.04667588892612,64.01979368116265,True,4.946559,20,1100,5435
5,114,117,111,59,62.71296025995157,188.13888077985473,74.06102561016009,0.39365082487558994,64.85428584576047,71.89567185807975,69.30957740538581,True,4.887825,20,1100,5435
6,120,126,117,80,63.08745461002084,189.26236383006253,68.75876282979681,0.3632986582136048,66.34386762665864,64.2152218983844,67.12205548285543,True,5.185686,20,1100,5435
7,122,125,115,64,62.745839500552826,188.23751850165849,67.29864431998436,0.35751982312384456,67.07019202824542,65.70958763175182,62.46321492743439,True,5.081254,20,1100,5435
8,123,123,112,61,53.914734927092056,161.74420478127615,66.06396894138788,0.4084472085458952,57.789250887070935,65.86721432732911,60.41802156252141,True,5.156382,20,1100,5435
9,123,124,117,64,58.29518413271582,174.88555239814747,65.83697702545024,0.3764574953313733,60.22498547870886,65.81159944478375,60.358926453245516,True,5.277861,20,1100,5435
10,122,121,117,54,53.24505412366175,159.73516237098525,67.36553688561644,0.4217326722914009,58.55728500987313,64.13756174390885,64.10176891119266,True,5.120386,20,1100,5435
11,124,128,123,59,57.11648418417601,171.34945255252802,65.08157964039454,0.379817844007663,60.256265462524965,60.962975179309915,63.6220448047736,True,5.201991,20,1100,5435
12,125,124,122,53,56.22606240207613,168.6781872062284,64.69867782395744,0.38356280023839656,62.41838783254403,65.10385172477585,58.13622471121624,True,4.934614,20,1100,5435
13,124,126,115,55,50.45004327757156,151.35012983271469,65.29587892297685,0.431422681930617,58.826167280165784,60.03141317504058,64.71123690348526,True,5.114567,20,1100,5435
14,119,124,117,60,56.60866308783532,169.82598926350596,69.71477297501077,0.41050709186118567,59.7509941815483,64.14203147611828,68.79799909810049,True,5.266373,20,1100,5435
15,119,121,110,57,53.987756827805896,161.9632704834177,70.13131271025667,0.43300751152365086,56.13541040654797,66.33032384044449,66.93026345416916,True,4.8732,20,1100,5435
16,121,128,119,61,55.80613734409466,167.41841203228398,68.4041058275564,0.4085817383954506,60.11856363840369,66.9455347137686,63.020134808517106,True,5.162246,20,1100,5435
17,121,123,117,53,56.14605655815607,168.4381696744682,68.5341749364216,0.4068803114452863,61.827273788900044,68.19120481349346,61.84785205400688,True,4.928123,20,1100,5435
18,123,122,118,58,59.35986306841315,178.07958920523944,65.89198842651443,0.37001426564710294,60.11671762984469,67.2559842321776,58.87483516659874,True,5.29935,20,1100,5435
19,122,126,121,59,53.52675011058842,160.58025033176526,67.3145230745212,0.41919552955887596,59.6761040972504,62.596091252003326,65.60029786879667,True,4.963777,20,1100,5435
20,119,130,125,59,57.402429638608076,172.20728891582422,69.72803922926985,0.40490759519101,60.35679054073172,66.56995834550597,66.42503174103722,True,4.807564,20,1100,5435
1,188,187,180,139,15.56116367259705,46.683491017791155,10.263327988662406,0.21984919646971204,15.606037354942035,9.716622584493804,9.940319770936615,True,54.412936,15,4630,5436
2,185,188,181,126,18.568743734808006,55.706231204424014,12.859228793422862,0.23084004276350367,16.841479172165553,11.91209213087983,12.689315483523883,True,54.691133,15,4590,5436
3,186,186,176,134,16.07225866715147,48.216776001454406,12.036939468790676,0.24964214671730842,17.04584882057334,11.31985635543179,11.649885393067862,True,55.446349,15,4630,5436
4,184,190,182,114,18.893199740146105,56.67959922043832,14.089832324419486,0.24858736685171864,11.074525717107436,14.413997075533672,12.06139012621866,True,53.651438,15,4630,5436
5,185,185,182,115,16.102365930946533,48.3070977928396,12.831637787730006,0.2656263442435989,17.80434592586735,11.031157258812023,13.52257214826849,True,54.988935,15,4630,5436
6,185,185,181,120,18.605590864588514,55.81677259376554,12.740075868981327,0.22824816407253776,18.100589431465057,13.018077903449887,11.498396003558824,True,55.397716,15,4630,5436
7,185,183,177,108,17.19513135706111,51.58539407118333,12.698097524493619,0.2461568386386921,18.553063171185542,13.281512652976538,11.202147800267529,True,54.931266,15,4590,5436
8,187,187,182,110,15.7036105664354,47.110831699306196,11.100074751089558,0.23561619166347744,15.661938603352047,11.534437859015279,9.756761864633173,True,54.749597,15,4670,5436
9,188,190,187,122,13.699887992338498,41.099663977015496,10.061867182382487,0.24481628823071322,14.720015347408053,10.179194225102725,9.35745213796211,True,54.340127,15,4630,5436
10,186,189,186,137,15.611188230907135,46.83356469272141,11.977553232346722,0.2557472041885422,15.394693964272006,11.882297313280743,11.053936211639474,True,68.034574,15,4670,5436
11,183,190,179,130,15.773698814685108,47.32109644405533,14.597763290918376,0.30848320068357604,20.01900369911797,12.854384401719832,15.039036942136232,True,85.549174,15,4670,5436
12,185,191,182,132,17.801368744808254,53.40410623442476,12.862272962229472,0.24084801467828587,17.406876182232534,13.48233508779939,11.126366092147478,True,69.972414,15,4670,5436
13,186,188,181,119,14.812738648448157,44.43821594534447,11.923136705015486,0.2683081769007111,16.251181924032174,12.401367707269934,10.490497918723973,True,55.798517,15,4630,5436
14,185,190,183,117,17.400550206574422,52.20165061972327,12.739047994032518,0.24403534836155819,14.649386992889918,12.515019948131574,12.036316725208362,True,52.980542,15,4590,5436
15,185,192,183,120,17.26457671832976,51.79373015498928,13.046381188446619,0.25189112947467185,15.336629824494324,13.450554451818684,11.270077975071517,True,55.167537,15,4670,5436
16,185,189,180,128,16.018171907719324,48.05451572315798,12.863851396810668,0.26769287346311643,18.435805774514648,11.043875075832592,13.5565500532157,True,54.774737,15,4630,5436
17,186,188,180,132,12.853992545730826,38.56197763719248,11.903230355274104,0.308677902032535,15.495877444768732,12.624395165224307,10.26576611216039,True,55.790798,15,4630,5436
18,185,190,185,125,16.60609326452356,49.81827979357068,13.058361592938134,0.26211988143804565,16.45927789471858,12.116772845051681,12.612951261531137,True,52.109671,15,4590,5436
19,183,186,178,116,18.215788502837924,54.64736550851377,14.46544269789559,0.264705216130537,20.633549969517073,14.092255861037389,13.689795782647137,True,54.430586,15,4630,5436
20,187,185,178,101,17.65385716895887,52.96157150687661,11.075995121587937,0.20913267500285207,16.76448310247912,11.461171988985988,9.826495591534929,True,55.342229,15,4630,5436
