Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
11,0,2,1,1,4.302166746316359,12.906500238949075,9.865771592583512,0.7644033169279081,4.31862449811648,3.2913248022013755,3.2859003757220506,False,85.758888,8,880,3183
12,0,5,0,5,4.348535475347174,13.045606426041523,9.865771592583512,0.7562524324579919,4.369457292804082,3.2918534841546547,3.2853716937687696,False,86.11478,8,880,3183
13,0,4,0,4,4.335120362905727,13.00536108871718,9.865771592583512,0.758592669998419,4.37893164024547,3.2897178341016065,3.287507343821818,False,82.930305,8,880,3183
14,0,0,0,0,4.308338832819464,12.925016498458392,9.86577159258351,0.7633082397813753,4.328204963950084,3.2871344281521058,3.2900907497713185,False,50.618597,3,630,3183
15,0,2,0,2,4.360558923186817,13.08167676956045,9.865771592583506,0.7541672039734246,4.256138233291551,3.2800693201019704,3.297155857821457,False,48.809327,3,630,3183
16,0,2,0,2,4.439634183551978,13.318902550655935,9.865771592583513,0.7407345729170186,4.393255262529394,3.3022362437809614,3.274988934142465,False,137.235354,15,1230,3183
17,0,4,0,4,4.323832638428891,12.971497915286674,9.865771592583513,0.760573039213681,4.307294946233908,3.2839810039186057,3.2932441740048204,False,65.323327,5,730,3183
18,0,2,0,2,4.314950408609369,12.944851225828106,9.86577159258351,0.762138661964605,4.216890888679316,3.282085161537834,3.2951400163855906,False,50.153295,3,630,3183
19,0,1,0,1,4.262033461392788,12.786100384178363,9.865771592583512,0.7716012932912295,4.315935542819846,3.2917924648467336,3.2854327130766934,False,90.362274,8,880,3183
20,0,5,1,4,4.409659838083334,13.228979514250002,9.865771592583512,0.7457696628796116,4.49809533681511,3.296262142530559,3.2809630353928676,False,60.151072,5,770,3183
1,0,4,0,4,4.758784422025412,14.276353266076237,9.865771592583513,0.6910568412471806,4.912893494104502,3.285098232802344,3.292126945121082,False,54.512085,4,1560,3184
2,0,0,0,0,4.5489810836770115,13.646943251031034,9.865771592583508,0.7229290406727633,4.644925202647409,3.2885560458152208,3.2886691321082036,False,54.684525,2,1460,3184
3,0,3,0,3,4.715051546756066,14.1451546402682,9.865771592583512,0.6974665066225428,4.667277550920496,3.285250496296242,3.291974681627181,False,61.535209,5,1610,3184
4,0,1,0,1,4.60846955148954,13.82540865446862,9.865771592583508,0.7135971050949524,4.721792667250728,3.291944761207303,3.285280416716121,False,49.670517,1,1410,3184
5,0,3,0,3,4.6248014182525905,13.87440425475777,9.865771592583512,0.7110771324974454,4.691790084029255,3.286260730209738,3.2909644477136872,False,54.914698,2,1460,3184
6,0,4,0,4,4.831804760825479,14.495414282476437,9.865771592583513,0.6806132891634759,4.84918082336573,3.2891851341683984,3.2880400437550263,False,51.169597,2,1460,3184
7,0,0,0,0,4.709081047614018,14.127243142842055,9.86577159258351,0.6983508029719349,4.798252468775785,3.284892221016312,3.2923329569071127,False,52.493618,2,1460,3184
8,0,6,0,6,4.687151863698212,14.061455591094635,9.865771592583515,0.7016180884453869,4.915918967229758,3.29976576245518,3.277459415468244,False,48.060891,0,1480,3184
9,0,1,0,1,4.637014954242768,13.911044862728303,9.865771592583515,0.7092042107503197,4.729698159300596,3.2853544178162415,3.2918707601071846,False,54.087356,3,1510,3184
10,0,7,0,7,5.2270430660373135,15.68112919811194,9.86577159258351,0.6291493085696521,4.988641831039812,3.2880620465993053,3.2891631313241207,False,67.03508,6,1780,3184
11,0,3,0,3,4.997304997020758,14.991914991062274,9.86577159258351,0.658072807807754,5.111036695998342,3.2853509301581423,3.291874247765284,False,46.797425,0,1480,3184
12,0,1,0,1,4.6747965037993,14.0243895113979,9.86577159258351,0.7034724459532019,4.741710913777444,3.287912022755788,3.2893131551676382,False,50.807288,2,1460,3184
13,0,4,0,4,4.916200984942127,14.748602954826382,9.865771592583515,0.6689292282666683,4.787628659811252,3.2876071173948613,3.289618060528564,False,51.770406,0,1480,3184
14,0,3,0,3,4.594833977496285,13.784501932488855,9.865771592583512,0.7157147672728572,4.514314918780082,3.2878704154720215,3.2893547624514037,False,60.274481,4,1560,3184
15,0,0,0,0,4.642416195870073,13.927248587610219,9.86577159258351,0.7083790836734379,4.718449347891943,3.2870751436116215,3.290150034311804,False,65.432627,5,1610,3184
16,0,1,0,1,4.798302439957905,14.394907319873717,9.865771592583515,0.6853654124582489,4.790615795390776,3.290320738921646,3.286904439001779,False,49.778199,2,1460,3184
17,0,3,0,3,4.783132570807526,14.349397712422578,9.865771592583508,0.6875390723920419,4.816763117618023,3.2836264350966107,3.293598742826817,False,68.195837,9,1810,3184
18,0,4,0,4,4.760044201678188,14.280132605034563,9.86577159258351,0.6908739481246317,4.803393730598395,3.2915345129717823,3.285690664951642,False,61.752732,5,1610,3184
19,0,0,0,0,4.6510064865049605,13.95301945951488,9.86577159258351,0.7070707255307249,4.690929648264097,3.290088157260259,3.287137020663166,False,59.079204,3,1510,3184
20,0,1,0,1,4.61382035189191,13.84146105567573,9.865771592583508,0.7127695228776461,4.679794145706928,3.2883219667772927,3.2889032111461316,False,50.641576,2,1460,3184
1,0,5,0,5,4.652281945029925,13.956845835089775,9.865771592583512,0.706876876706581,4.624708892775211,3.289531507675029,3.287693670248397,False,54.971192,5,350,3185
2,0,12,4,8,4.844624747091851,14.533874241275553,9.865771592583512,0.67881223057271,4.7021777213605676,3.2830290862132014,3.2941960917102264,False,53.176611,6,400,3185
3,0,7,0,7,4.596155984404607,13.788467953213821,9.865771592583508,0.7155089039666651,4.543111309095809,3.283909672758048,3.2933155051653773,False,57.91986,6,400,3185
4,0,4,0,4,4.511576549719694,13.53472964915908,9.865771592583512,0.728922693568281,4.5005443398326,3.286368305616783,3.2908568723066436,False,77.535281,7,450,3185
5,0,5,0,5,4.7396898042087505,14.21906941262625,9.865771592583512,0.6938408770846074,4.61898031450421,3.2835563539558543,3.29366882396757,False,50.107821,6,400,3185
6,0,5,0,5,4.459146596196661,13.377439788589985,9.86577159258351,0.7374932534548441,4.53490138984912,3.2944867810140974,3.2827383969093265,False,48.686823,5,350,3185
7,0,5,0,5,4.532290318800966,13.596870956402897,9.86577159258351,0.7255913234903228,4.708385203723295,3.2811720390673034,3.296053138856121,False,64.485044,6,400,3185
8,0,4,0,4,4.629103879140937,13.88731163742281,9.865771592583512,0.7104162310290308,4.657449117060005,3.2898956209091668,3.2873295570142576,False,42.854633,5,350,3185
9,0,6,0,6,4.690132841431793,14.070398524295378,9.865771592583512,0.7011721505647668,4.738586152605624,3.2820880796053915,3.295137098318034,False,32.766527,4,300,3185
10,0,18,4,15,5.077990702706728,15.233972108120184,9.865771592583513,0.647616493096029,5.474981135260689,3.282764383401211,3.2944607945222146,False,49.891346,6,400,3185
11,0,5,0,5,4.771319134788219,14.313957404364658,9.865771592583512,0.6892413686780435,4.595148486507205,3.2852114775199865,3.2920137004034378,False,52.430845,6,400,3185
12,0,10,0,10,5.295887118174461,15.887661354523383,9.865771592583515,0.6209706622286878,5.405478832251374,3.2953059731938423,3.281919204729583,False,36.719848,5,350,3185
13,0,6,0,6,4.620529631530227,13.86158889459068,9.865771592583512,0.711734539785227,4.552175204494213,3.292809323681668,3.284415854241757,False,43.249968,5,350,3185
14,0,4,0,4,4.574965722692325,13.724897168076975,9.865771592583515,0.7188229880170264,4.569242895414743,3.284523862907169,3.292701315016255,False,110.509677,10,600,3185
15,0,7,0,7,4.650881803859934,13.952645411579802,9.865771592583506,0.7070896809572432,4.670634901968773,3.291103109548338,3.2861220683750862,False,43.703481,5,350,3185
16,0,5,0,5,4.4104440356021755,13.231332106806526,9.865771592583513,0.7456370615554511,4.446761436815083,3.288409632546003,3.2888155453774237,False,57.65168,6,400,3185
17,0,5,0,5,4.452640731550556,13.357922194651668,9.865771592583515,0.7385708232777128,4.515581585155453,3.2867592306665463,3.2904659472568762,False,44.988209,5,350,3185
18,0,4,0,4,4.657158894826738,13.971476684480214,9.865771592583513,0.7061366393391045,4.428939805954972,3.2868853170146597,3.2903398609087655,False,44.955811,5,350,3185
19,0,2,0,2,4.55273072597828,13.65819217793484,9.865771592583512,0.7223336342068696,4.475474976247676,3.283823785086689,3.293401392836736,False,46.628956,5,350,3185
20,0,6,0,6,4.670252452017842,14.010757356053528,9.86577159258351,0.7041569089997035,4.876743009057328,3.279777901937376,3.2974472759860487,False,43.635697,5,350,3185
1,0,13,4,11,4.7158777941635135,14.14763338249054,9.865771592583512,0.697344306701758,4.727548216403958,3.286804227371795,3.29042095055163,False,332.72291,15,1630,3186
2,0,2,0,2,4.3316946826811575,12.995084048043474,9.865771592583512,0.7591925959162144,4.285967714858592,3.2808443118900583,3.2963808660333664,False,165.491203,3,1030,3186
3,0,5,0,5,4.5889341108151385,13.766802332445415,9.865771592583508,0.7166349421123008,4.350172820528045,3.2918215690345747,3.2854036088888514,False,319.519221,15,1630,3186
4,0,7,0,7,4.472016025409841,13.416048076229524,9.865771592583508,0.7353709182112745,4.60453372608365,3.294860048034989,3.2823651298884364,False,352.860061,15,1630,3186
5,0,3,0,3,4.413816889865361,13.241450669596082,9.865771592583512,0.7450672768986314,4.3965066821171614,3.2878145260237317,3.289410651899693,False,175.004241,3,1070,3186
6,0,4,0,4,4.454861453320982,13.364584359962945,9.865771592583512,0.7382026501429383,4.329849615932819,3.2857826274807835,3.291442550442642,False,346.529828,15,1630,3186
7,0,6,0,6,4.666593760346085,13.999781281038256,9.865771592583515,0.7047089804142888,4.7111679407007605,3.2844162266241295,3.2928089512992966,False,340.097474,15,1670,3186
8,0,3,0,3,4.604374713314985,13.813124139944954,9.86577159258351,0.7142317329975741,4.599148564346866,3.291257071853993,3.285968106069431,False,341.882174,15,1630,3186
9,0,5,0,5,4.666626678912662,13.999880036737986,9.865771592583513,0.7047040093696594,4.427597584662896,3.282861567414708,3.2943636105087166,False,331.799392,15,1630,3186
10,0,10,0,10,4.414581350003617,13.243744050010852,9.865771592583512,0.7449382557778612,4.474119822665793,3.2881466101271677,3.289078567796258,False,323.161225,14,1580,3186
11,0,3,0,3,4.350303448603371,13.050910345810113,9.86577159258351,0.7559450897424052,4.439897300617651,3.28739139485591,3.2898337830675146,False,366.737689,15,1670,3186
12,0,7,0,7,4.4246895845920315,13.274068753776096,9.865771592583508,0.7432364390742647,4.34272599559057,3.28789361055119,3.2893315673722374,False,350.636167,15,1630,3186
13,0,9,0,9,4.460270815234226,13.380812445702679,9.865771592583513,0.7373073669941439,4.763610625311647,3.2877449100007388,3.289480267922687,False,351.053724,15,1630,3186
14,0,7,0,7,4.440873088917395,13.322619266752184,9.865771592583508,0.7405279243552688,4.254107006164462,3.288308812212314,3.288916365711111,False,322.500813,13,1530,3186
15,0,3,0,3,4.435994420450903,13.30798326135271,9.865771592583508,0.7413423505899936,4.121481587065997,3.295178044829283,3.2820471330941414,False,241.659045,6,1220,3186
16,0,5,0,5,4.504673550048458,13.514020650145373,9.86577159258351,0.7300397008404291,4.415851806670201,3.2935308398637,3.2836943380597265,False,362.769955,15,1670,3186
17,0,6,0,6,4.576769989058701,13.730309967176105,9.865771592583512,0.7185396117180735,4.326189926035688,3.291745806087296,3.2854793718361295,False,351.805884,15,1630,3186
18,0,1,0,1,4.240317860644446,12.720953581933337,9.865771592583512,0.7755528332872124,4.337160009385843,3.290523320506205,3.28670185741722,False,331.561479,13,1530,3186
19,0,7,0,7,4.5506973210336685,13.652091963101006,9.865771592583508,0.7226563972209389,4.504960798829267,3.2867845568856646,3.2904406210377593,False,361.618356,15,1670,3186
20,0,5,0,5,4.330369419441811,12.991108258325433,9.865771592583508,0.7594249386891967,4.206057503137619,3.2887991074836855,3.288426070439738,False,221.462151,5,1170,3186
1,0,8,0,8,5.583944278783501,16.751832836350502,9.865771592583512,0.5889368458342875,5.792839882502767,3.29824810056724,3.2789770773561857,True,168.842268,3,2710,3187
2,0,3,0,3,5.261334857093587,15.78400457128076,9.865771592583508,0.6250487034535223,5.27568229838178,3.289184111178241,3.288041066745185,False,214.508321,0,2680,3187
3,0,7,0,7,4.945165130838656,14.835495392515966,9.865771592583512,0.6650112673393083,5.068752795629676,3.280410586472738,3.296814591450686,False,220.05363,2,2660,3187
4,0,3,0,3,5.111777756120593,15.33533326836178,9.86577159258351,0.64333597581068,5.128883568643808,3.289874783376108,3.2873503945473175,False,205.295246,0,2680,3187
5,0,3,0,3,5.035179915190373,15.105539745571118,9.865771592583513,0.6531227456123252,5.0182370968993055,3.2869893057168778,3.2902358722065475,False,187.210714,2,2660,3187
6,0,5,0,5,4.964202850423173,14.892608551269518,9.865771592583508,0.6624609489076043,4.77057846534336,3.2980962888119816,3.2791288891114423,False,209.97114,1,2610,3187
7,0,4,0,4,4.963197148858369,14.889591446575107,9.865771592583512,0.6625951845611472,5.022850158666686,3.2811792497751724,3.2960459281482546,False,256.663005,7,2910,3187
8,0,3,0,3,5.055960982289566,15.167882946868698,9.865771592583506,0.650438273234448,4.908816271793792,3.2882353737639005,3.2889898041595234,False,235.637121,5,2810,3187
9,0,7,0,7,4.9407809468044634,14.822342840413391,9.865771592583508,0.665601362672863,5.378760334012655,3.2918048639202033,3.2854203140032197,False,201.045225,2,2660,3187
10,0,6,0,6,5.476986525029701,16.4309595750891,9.865771592583512,0.6004379444485373,5.597266147216831,3.285865921267055,3.2913592566563707,False,185.965945,3,2710,3187
11,0,3,0,3,4.987755613686026,14.96326684105808,9.865771592583508,0.6593327311060558,5.044871439119429,3.3012092674563145,3.27601591046711,False,153.93272,3,2710,3187
12,0,4,0,4,5.251811274014016,15.755433822042047,9.865771592583513,0.6261821606448676,5.0164015463803775,3.291451257094633,3.2857739208287926,False,148.294147,4,2760,3187
13,0,3,0,3,5.358693856588378,16.076081569765133,9.865771592583506,0.6136925562220596,5.426920416584426,3.288988895325212,3.2882362825982105,False,132.691433,0,2680,3187
14,0,2,0,2,5.131430494694842,15.394291484084526,9.865771592583515,0.6408720792888258,5.276352910896675,3.2853988054046686,3.2918263725187553,True,144.359157,3,2710,3187
15,0,11,0,11,5.127929730763519,15.383789192290557,9.865771592583512,0.6413095934470846,5.240055102132783,3.289472477218057,3.2877527007053686,False,119.728494,0,2680,3187
16,0,7,0,7,5.3380329728034095,16.014098918410227,9.865771592583506,0.6160678563838242,5.178164603038263,3.284813142998237,3.2924120349251873,False,126.984303,0,2680,3187
17,0,3,0,3,5.000510653449245,15.001531960347736,9.86577159258351,0.6576509398280694,4.910066743918011,3.2800573404618785,3.2971678374615494,False,155.143172,4,2760,3187
18,0,5,0,5,5.117031913940912,15.351095741822736,9.865771592583506,0.6426753997569739,5.197257756452874,3.2886145843133607,3.288610593610063,False,135.059863,2,2660,3187
19,0,8,1,7,5.120524174296409,15.361572522889226,9.86577159258351,0.6422370872437181,5.320075844225075,3.2868167552242986,3.2904084226991266,False,121.465191,0,2680,3187
20,0,3,0,3,5.170824633622672,15.512473900868017,9.865771592583506,0.6359895691448323,5.2870834395078665,3.2871660155179234,3.2900591624055036,False,131.886862,2,2660,3187
1,0,5,0,5,4.425959062392794,13.277877187178381,9.865771592583512,0.7430232599312089,4.500149308400232,3.284851428894894,3.292373749028532,False,165.460233,15,1230,3188
2,0,15,5,15,4.101953323569729,12.305859970709188,9.865771592583508,0.80171329887276,4.3408503236571505,3.285902231224754,3.2913229466986715,False,173.266295,15,1230,3188
3,0,5,2,3,4.384313447939666,13.152940343819,9.865771592583517,0.7500810719650051,4.070668284230774,3.2880519724651314,3.2891732054582947,False,156.858885,15,1230,3188
4,0,5,0,5,4.4057772080134665,13.2173316240404,9.86577159258351,0.7464268789805584,4.254218265607828,3.2830650559230286,3.2941601220003975,False,175.076839,15,1230,3188
5,0,9,3,8,4.392953505656641,13.178860516969923,9.865771592583515,0.7486058130655326,4.310264554848024,3.285491009864464,3.2917341680589614,False,156.56132,15,1230,3188
6,0,1,0,1,4.322949817635641,12.968849452906923,9.865771592583513,0.7607283613252319,4.312863668316029,3.2783464433577403,3.2988787345656854,False,104.019299,7,830,3188
7,0,2,0,2,4.47756410611605,13.43269231834815,9.86577159258351,0.7344597314350402,4.359052301095838,3.305570649118776,3.2716545288046506,False,174.284066,15,1230,3188
8,0,3,0,3,4.631498627262288,13.894495881786863,9.865771592583513,0.7100489054457695,4.495166489687485,3.2938767027671014,3.2833484751563233,False,154.426482,15,1230,3188
9,0,9,3,7,4.7500196134195365,14.25005884025861,9.86577159258351,0.6923319898659777,4.415616850623437,3.2946788093272854,3.2825463685961407,False,156.613742,15,1230,3188
10,0,9,1,8,4.79821245355226,14.39463736065678,9.865771592583512,0.6853782659053641,3.9613304709589006,3.286603852040579,3.2906213258828454,False,171.488043,15,1230,3188
11,0,12,3,12,4.412281762169673,13.23684528650902,9.86577159258351,0.7453265018243203,4.882543376080825,3.2913411668237624,3.285884011099662,False,160.131712,15,1230,3188
12,0,5,0,5,4.44162807516432,13.324884225492958,9.865771592583512,0.7404020497010002,4.256332928460695,3.290226406436936,3.2869987714864894,False,170.215122,15,1230,3188
13,0,8,0,8,4.499935483089438,13.499806449268313,9.865771592583508,0.7308083734132522,4.49386270306181,3.28580486574787,3.291420312175554,False,169.680643,15,1230,3188
14,0,1,1,1,4.521779591052849,13.565338773158548,9.865771592583506,0.7272779366265959,4.228072989757267,3.287602718022435,3.2896224599009916,False,175.173862,15,1230,3188
15,0,7,0,7,4.437594637264745,13.312783911794234,9.865771592583508,0.7410750191658332,4.279334706352979,3.290797526260503,3.2864276516629216,False,157.239589,15,1230,3188
16,1,10,5,9,4.640405632273071,13.921216896819212,9.769815286020728,0.7017931951231206,3.9825696869087386,3.260932981617882,3.2520242516040505,False,165.124664,15,1230,3188
17,0,5,0,5,4.6045295266735025,13.813588580020507,9.865771592583508,0.7142077191189128,4.361184372604887,3.2916583487705924,3.285566829152834,False,174.437366,15,1230,3188
18,0,8,2,6,4.457234120510325,13.371702361530975,9.865771592583512,0.737809691379785,4.310236869656685,3.2896671093834535,3.2875580685399703,False,168.901897,15,1230,3188
19,0,5,1,4,4.73239980457666,14.197199413729981,9.865771592583512,0.6949097005034961,4.375655976632787,3.2783747207615446,3.2988504571618806,False,159.350896,15,1230,3188
20,0,7,0,7,4.473556031526051,13.420668094578154,9.86577159258351,0.735117769328429,4.389335721854648,3.290516781847634,3.286708396075791,False,156.427856,15,1230,3188
1,0,0,0,0,4.510827959551869,13.532483878655608,9.865771592583512,0.7290436612412674,4.67508841559182,3.284786897969141,3.292438279954285,False,96.340678,5,1610,3189
2,0,2,0,2,4.673556663594813,14.020669990784441,9.865771592583512,0.7036590690079806,4.6762300903637435,3.2871205916694546,3.2901045862539706,False,91.098507,3,1510,3189
3,0,4,0,4,4.955861253366233,14.8675837600987,9.86577159258351,0.6635759886593714,4.991364145382237,3.282867232814462,3.294357945108962,False,67.344137,2,1460,3189
4,0,0,0,0,4.741211401833457,14.223634205500371,9.86577159258351,0.6936182026368727,4.713699826086,3.2907728341652485,3.286452343758176,False,76.612284,2,1460,3189
5,0,1,0,1,5.166835458944274,15.500506376832824,9.865771592583508,0.6364805995840862,4.990000537640351,3.2922391567277307,3.284986021195694,False,74.635823,2,1580,3189
6,0,2,0,2,4.857106476578565,14.571319429735695,9.865771592583512,0.6770678276704599,4.892067455844772,3.29499405134048,3.2822311265829462,False,82.453243,4,1560,3189
7,0,1,0,1,4.757618484401299,14.2728554532039,9.86577159258351,0.6912261968132586,4.448819009224052,3.3008375949882884,3.2763875829351368,False,91.580721,4,1560,3189
8,0,2,0,2,4.745814655966438,14.237443967899313,9.86577159258351,0.6929454201770721,4.715052135947577,3.2916356052988975,3.2855895726245308,False,78.272744,3,1510,3189
9,0,2,0,2,4.622216935410829,13.866650806232485,9.865771592583513,0.7114747266981915,4.714652672561069,3.2866863283465544,3.2905388495768704,False,76.36345,3,1510,3189
10,0,3,0,3,4.810102675736488,14.430308027209463,9.865771592583515,0.6836840609348629,4.905864974406606,3.2867836560865444,3.29044152183688,False,75.222988,0,1480,3189
11,0,4,0,4,5.348591807625177,16.045775422875533,9.86577159258351,0.6148516561261633,4.832910420212824,3.2960556822558673,3.281169495667557,False,75.171746,2,1580,3189
12,0,3,0,3,4.944958557263821,14.834875671791462,9.865771592583515,0.6650390479067712,4.918641782082505,3.2922645501098198,3.284960627813607,False,84.608776,5,1730,3189
13,0,5,0,5,4.782108656774668,14.346325970324003,9.865771592583515,0.6876862837907971,4.912497888225984,3.295027476254364,3.2821977016690607,False,86.036911,4,1680,3189
14,0,0,0,0,4.70839839968496,14.125195199054879,9.865771592583506,0.6984520534798434,4.584024407324995,3.281063003028331,3.2961621748950938,False,75.248931,2,1460,3189
15,0,2,0,2,4.822275549927827,14.466826649783481,9.865771592583506,0.6819582366898108,5.1781775216991655,3.2921086997772497,3.2851164781461755,False,76.496765,3,1630,3189
16,0,0,0,0,4.657502156814858,13.972506470444575,9.865771592583513,0.7060845964503322,4.786013112657012,3.2838828081930727,3.2933423697303503,False,83.502337,2,1460,3189
17,0,1,0,1,4.917775037239035,14.753325111717103,9.865771592583515,0.6687151213625809,4.753520063968645,3.284460293678278,3.2927648842451473,False,123.745344,4,1560,3189
18,0,6,0,6,5.300587373901494,15.901762121704483,9.865771592583513,0.6204200211948597,5.342660794402773,3.2964116694334478,3.280813508489978,False,111.526021,3,1630,3189
19,0,2,0,2,4.694779710096353,14.08433913028906,9.865771592583512,0.7004781339982569,4.752924963357339,3.29041379684824,3.2868113810751862,False,108.282842,1,1410,3189
20,0,3,0,3,5.086390780454154,15.259172341362463,9.865771592583512,0.6465469667604931,5.081051579109701,3.2866030602964584,3.290622117626967,False,109.173034,4,1560,3189
1,0,2,0,2,4.635436750347539,13.906310251042617,9.865771592583512,0.7094456699500021,4.564509410122957,3.2844400346062894,3.2927851433171367,False,70.936879,6,400,3190
2,0,1,0,1,4.721778466702308,14.165335400106926,9.86577159258351,0.6964728553133334,4.560139154385039,3.2967979844335993,3.2804271934898273,False,45.427298,5,350,3190
3,0,3,0,3,4.876360172005883,14.62908051601765,9.86577159258351,0.6743945104260856,4.640594170309914,3.2904638267441673,3.2867613511792584,False,46.080005,5,350,3190
4,0,6,0,6,4.857720059398579,14.573160178195737,9.865771592583512,0.6769823066478479,4.803899652871238,3.293387416125324,3.2838377617981007,False,61.673983,6,400,3190
5,0,10,0,10,5.66186132025046,16.98558396075138,9.865771592583515,0.5808320523674882,5.4016123129680835,3.286174377025795,3.291050800897629,False,32.552471,5,350,3190
6,0,0,0,0,4.43523529132779,13.30570587398337,9.865771592583512,0.7414692377857264,4.490750448672735,3.291698415118143,3.2855267628052824,False,52.254039,5,350,3190
7,0,10,0,10,4.6650295887321045,13.995088766196314,9.865771592583512,0.7049452674007514,4.524156213248776,3.282220898704221,3.295004279219204,False,55.28077,6,400,3190
8,0,3,0,3,4.511181104884551,13.533543314653654,9.86577159258351,0.7289865900751352,4.655661997080447,3.2963455670856954,3.2808796108377303,False,44.900529,5,350,3190
9,0,6,0,6,4.8529211054455965,14.55876331633679,9.86577159258351,0.6776517605388127,5.0138021062477724,3.2946859941514557,3.2825391837719726,False,41.106157,5,350,3190
10,0,3,1,2,4.593492345235555,13.780477035706665,9.865771592583506,0.7159238077912872,4.5966134257834055,3.287388150207239,3.289837027716185,False,47.277773,5,350,3190
11,0,3,0,3,4.652557588379233,13.9576727651377,9.865771592583512,0.7068349973947954,4.540955701788918,3.2943733073549426,3.282851870568483,False,44.358962,5,350,3190
12,0,19,6,16,5.302209840316149,15.906629520948446,9.865771592583512,0.620230173814676,5.029341837192742,3.2856339007592825,3.2915912771641453,False,90.709986,11,650,3190
13,0,0,0,0,4.560761346609342,13.682284039828026,9.865771592583512,0.7210617440673681,4.52328712714332,3.2881949288434176,3.289030249080009,False,46.929539,5,350,3190
14,0,8,0,8,4.66436319189982,13.99308957569946,9.865771592583505,0.7050459828197271,4.382275423399932,3.278140420827509,3.2990847570959154,False,61.510595,6,400,3190
15,0,7,0,7,4.517846232851796,13.55353869855539,9.865771592583512,0.727911124320253,4.614823421017339,3.291999159798335,3.2852260181250887,False,59.494317,6,400,3190
16,0,1,0,1,4.524582301697575,13.573746905092726,9.865771592583513,0.726827431037629,4.620194130646874,3.2852171198861657,3.292008058037261,False,58.403451,6,400,3190
17,0,4,0,4,4.4019538029423275,13.205861408826983,9.86577159258351,0.7470752029844179,4.566062880307455,3.2875547990805725,3.289670378842853,False,32.805736,4,300,3190
18,0,9,0,9,4.499454474259374,13.498363422778123,9.865771592583512,0.7308864996133745,4.435371289171652,3.2971266694767154,3.2800985084467085,False,75.580724,7,450,3190
19,0,4,0,4,5.01431874825791,15.04295624477373,9.865771592583512,0.6558399447589371,4.624369620343425,3.2924099699345057,3.28481520798892,False,59.835929,6,400,3190
20,0,7,0,7,4.83986751531016,14.519602545930478,9.865771592583512,0.6794794527863071,4.954327846882044,3.292065969702477,3.2851592082209473,False,45.892494,5,350,3190
1,0,5,0,5,4.659018301274869,13.977054903824605,9.865771592583512,0.7058548213818561,4.343226971171006,3.292411641915713,3.2848135360077135,False,379.430299,15,1630,3191
2,0,7,0,7,4.555390146651289,13.666170439953868,9.865771592583513,0.7219119383832898,4.488912385924395,3.2878187425908756,3.2894064353325483,False,359.08215,15,1630,3191
3,0,6,0,6,4.407474017292884,13.222422051878652,9.865771592583512,0.746139516185068,4.207623426254625,3.2826070186349305,3.2946181592884956,False,359.990482,15,1670,3191
4,0,3,0,3,4.339321204114337,13.01796361234301,9.865771592583512,0.7578582861630724,4.395686256609451,3.2967872686694895,3.2804379092539366,False,361.311809,14,1580,3191
5,0,2,0,2,4.647546311179431,13.942638933538293,9.865771592583505,0.7075971514152822,4.479794842006237,3.286586475831631,3.290638702091794,False,341.521267,15,1630,3191
6,0,12,6,6,4.357570509460357,13.072711528381072,9.865771592583512,0.7546844104350316,3.9469898059748116,3.289375071321349,3.287850106602077,False,368.527257,15,1670,3191
7,0,6,2,5,4.5942427411354885,13.782728223406465,9.865771592583513,0.7158068731144973,4.4743286585660496,3.287381080796374,3.289844097127053,False,363.059886,15,1630,3191
8,0,5,0,5,4.457835673179997,13.373507019539993,9.865771592583515,0.7377101293003148,4.418049491112694,3.279609930810815,3.2976152471126094,False,355.617808,15,1630,3191
9,0,2,0,2,4.2967571530803035,12.89027145924091,9.865771592583513,0.7653656964307635,4.356159494124472,3.284279839033524,3.292945338889901,False,168.172959,2,980,3191
10,0,12,0,12,4.785902717488298,14.357708152464895,9.86577159258351,0.6871411152684407,4.588228255147441,3.2887185617057515,3.288506616217674,False,347.912341,15,1630,3191
11,0,6,0,6,4.580773031481439,13.74231909444432,9.865771592583512,0.7179116948733929,4.34783473990517,3.287324312610031,3.2899008653133923,False,396.489442,15,1630,3191
12,0,5,0,5,4.302121056991669,12.906363170975006,9.865771592583508,0.7644114350331118,4.232908332780135,3.2943919209268113,3.2828332569966148,False,287.988972,8,1320,3191
13,0,8,0,8,4.481449003460942,13.444347010382828,9.86577159258351,0.7338230398965715,4.3666586330557156,3.2885540096054857,3.2886711683179377,False,204.170272,4,1120,3191
14,0,5,0,5,4.412758231450743,13.23827469435223,9.86577159258351,0.7452460249062884,4.33467207692432,3.286791558920945,3.2904336190024788,False,264.921886,9,1330,3191
15,0,7,0,7,4.508619371822966,13.525858115468896,9.865771592583512,0.7294007898323647,4.4253233267283125,3.2894621313063928,3.287763046617033,False,358.342116,15,1630,3191
16,0,19,12,8,4.595627980018452,13.786883940055354,9.865771592583513,0.715591110760007,3.874188859658799,3.2891878133983803,3.2880373645250445,False,345.345327,15,1670,3191
17,0,12,0,12,4.630069295714973,13.89020788714492,9.86577159258351,0.710268102014086,4.777261289378872,3.28898086936083,3.288244308562597,False,341.997612,15,1630,3191
