Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
17,0,2,0,2,7.684662894391126,23.05398868317338,10.659046919288148,0.4623515290899731,7.667892919578143,3.5911753016572283,3.5683666778702383,False,16.618016,1,1770,1464
18,0,7,1,6,7.215192912924079,21.645578738772237,10.659046919288135,0.4924352935038562,7.320791260092241,3.51885128639638,3.640690693131085,False,20.464165,1,1770,1464
19,0,2,0,2,6.7707520949722415,20.312256284916725,10.659046919288143,0.5247593753138706,6.630863945242602,3.5364982782008996,3.6230437013265675,False,19.79731,2,1700,1464
20,0,2,0,2,6.927579901116812,20.782739703350437,10.65904691928814,0.5128797777113943,6.7361785252685085,3.629998676291139,3.529543303236329,False,21.776912,3,1750,1464
1,0,18,0,18,6.803931160454056,20.411793481362167,10.659046919288139,0.522200409729837,6.2472295776254665,3.627463291758411,3.532078687769052,True,18.911227,3,250,1465
2,0,15,1,14,6.5703076696309255,19.710923008892777,10.659046919288144,0.5407685329844376,6.439792517425821,3.648330853879811,3.511211125647654,True,15.813595,3,250,1465
3,0,11,1,10,6.796506243856001,20.389518731568003,10.659046919288139,0.522770893203345,6.47209264656223,3.548078827294405,3.611463152233062,True,20.533619,4,300,1465
4,0,14,0,14,6.627301536474348,19.881904609423042,10.659046919288137,0.5361179991898902,6.6662614168413095,3.589842433331139,3.5696995461963277,True,15.443893,3,250,1465
5,0,9,0,9,6.79658432505614,20.38975297516842,10.659046919288139,0.5227648874544589,7.095268280123105,3.5763539758669136,3.583188003660551,True,15.150196,3,250,1465
6,2,15,2,15,6.444531636346858,19.333594909040574,10.552200330836497,0.5457960808883084,6.789508105566326,3.522644020118488,3.565548519483138,True,31.387872,6,400,1465
7,0,10,0,10,6.406146129340932,19.218438388022797,10.659046919288134,0.5546260681581185,6.395691587841009,3.477354311693583,3.682187667833883,True,14.930653,3,250,1465
8,0,13,0,13,6.46466918060504,19.39400754181512,10.659046919288139,0.5496051755319953,6.931175721349476,3.5707834250247052,3.5887585545027583,True,15.062545,3,250,1465
9,0,12,0,12,6.663409172548941,19.990227517646822,10.659046919288137,0.533212886640666,6.985845047357782,3.5507031277673073,3.608838851760158,True,20.319805,4,300,1465
10,0,17,0,17,6.55643193649791,19.669295809493732,10.65904691928814,0.5419129908119722,6.7065459675594,3.591802404498897,3.5677395750285674,True,20.832881,4,300,1465
11,0,11,0,11,6.797922460859928,20.39376738257978,10.659046919288137,0.522661983895777,6.922445028494073,3.500274410449516,3.6592675690779495,True,15.857695,3,250,1465
12,2,24,2,23,6.610171034123424,19.830513102370272,10.551268204372628,0.5320723750265176,6.426084718825707,3.560304358051154,3.526610939391967,True,25.422233,5,350,1465
13,0,6,0,6,6.5973971751506895,19.79219152545207,10.65904691928814,0.5385480888046671,6.636141646300144,3.5635788686961294,3.595963110831337,True,14.914764,3,250,1465
14,0,17,1,17,6.494171767259758,19.482515301779273,10.659046919288139,0.5471083560917149,6.602946224894757,3.543583365256845,3.61595861427062,True,25.826728,5,350,1465
15,0,15,0,15,6.50484024182788,19.514520725483642,10.65904691928814,0.5462110532578284,6.430153074151761,3.619364350764618,3.540177628762845,False,21.452171,4,300,1465
16,0,12,0,12,6.601611074402431,19.804833223207293,10.659046919288139,0.5382043261438765,6.630683775693694,3.663778857627823,3.4957631218996417,True,15.263815,3,250,1465
17,0,13,0,13,6.918480547059023,20.755441641177068,10.65904691928814,0.5135543296819799,6.650205275749947,3.54505874948226,3.614483230045207,True,15.497909,3,250,1465
18,0,16,0,16,6.547047098558813,19.641141295676437,10.659046919288139,0.542689793776622,6.890956204844845,3.6171661214816115,3.542375858045852,True,14.977614,3,250,1465
19,0,18,1,17,6.923516306598186,20.770548919794557,10.659046919288144,0.5131808003942524,6.965532119598105,3.5768440748160364,3.5826979047114267,True,29.729869,6,400,1465
20,0,9,0,9,6.737861419360031,20.213584258080093,10.659046919288144,0.5273209730247292,6.927885378604166,3.526097554150477,3.633444425376985,True,20.067397,4,300,1465
1,0,12,0,12,5.954275836188418,17.862827508565253,10.659046919288139,0.5967166684096966,5.7974807206122625,3.6386147793470958,3.5209272001803678,False,50.677167,3,710,1466
2,0,10,0,10,6.227129097865793,18.681387293597382,10.65904691928814,0.5705704159851814,6.232102618497746,3.547103726523232,3.6124382530042336,False,79.890156,11,1110,1466
3,0,15,4,13,6.099993354719103,18.29998006415731,10.65904691928814,0.5824622148176627,6.279282406514772,3.4904641626079314,3.6690778169195326,False,97.255391,15,1350,1466
4,0,6,2,6,6.599598182453747,19.79879454736124,10.659046919288135,0.5383684796460884,6.475533721039116,3.638478144187796,3.521063835339667,False,94.649337,15,1310,1466
5,0,15,0,15,6.137739509792157,18.413218529376472,10.65904691928814,0.5788801616774756,6.147581446983299,3.5697987706276235,3.5897432088998404,False,80.433011,11,1110,1466
6,0,19,3,19,6.712212155481443,20.13663646644433,10.659046919288137,0.5293360158261963,6.275173229208386,3.5537332855113157,3.605808694016151,False,97.461211,15,1350,1466
7,0,23,1,23,6.708442308948669,20.125326926846007,10.659046919288139,0.5296334791495781,6.336106491748529,3.6016527222024606,3.5578892573250065,False,100.382058,15,1350,1466
8,0,19,1,19,6.419490971436039,19.258472914308115,10.659046919288146,0.5534731111192617,6.307898768236378,3.6904771430763947,3.46906483645107,False,98.255134,15,1310,1466
9,1,14,2,13,6.359544428043239,19.078633284129715,10.603565426766936,0.5557822339185773,6.118768197904417,3.5390950961664904,3.5832057612062975,False,84.181636,13,1210,1466
10,0,10,0,10,6.2546127744036735,18.76383832321102,10.659046919288135,0.5680632467453532,6.470725325489448,3.6228332737676254,3.5367087057598403,False,35.819453,2,660,1466
11,0,12,2,11,6.300699700782131,18.90209910234639,10.65904691928814,0.5639081067967203,6.323426138552256,3.5211762752139686,3.638365704313494,False,90.405432,13,1210,1466
12,0,10,0,10,6.3338837421719685,19.001651226515904,10.659046919288139,0.5609537188228118,6.423924844206562,3.541452983148512,3.618088996378953,False,35.82265,2,660,1466
13,0,7,0,7,6.450880163964356,19.352640491893066,10.659046919288139,0.5507799787710249,6.277648707470895,3.6283874564825824,3.531154523044884,False,53.825368,6,860,1466
14,0,8,0,8,6.318067877292805,18.954203631878414,10.659046919288139,0.5623579405552581,6.042738369010089,3.645474416304137,3.514067563223329,False,48.053183,5,810,1466
15,0,13,1,13,5.999651862881923,17.99895558864577,10.659046919288139,0.5922036346382317,5.990717752578318,3.607355045616994,3.5521869339104715,False,104.193594,15,1310,1466
16,0,5,0,5,6.284666410211946,18.853999230635836,10.659046919288137,0.5653467356659412,6.077623396018133,3.567901020308308,3.591640959219159,False,35.66643,2,660,1466
17,0,13,1,13,6.430775222640241,19.29232566792072,10.659046919288144,0.5525019172267036,6.254957856611595,3.6062501368155666,3.553291842711896,False,100.029733,15,1310,1466
18,0,11,0,11,6.203840258069801,18.611520774209403,10.65904691928814,0.5727123026968722,6.742529425099118,3.524117255847501,3.635424723679965,False,74.995638,10,1060,1466
19,0,11,0,11,6.100809090030387,18.302427270091158,10.65904691928814,0.5823843341646046,6.114510404905124,3.5700862883951894,3.5894556911322755,False,43.808286,3,710,1466
20,0,17,0,17,6.276930649437907,18.83079194831372,10.659046919288139,0.5660434754175406,6.092633366037344,3.603980273104389,3.555561706423075,False,32.499007,1,610,1466
1,0,9,0,9,6.677715369290497,20.03314610787149,10.659046919288139,0.5320705425844197,6.8513469204587,3.566811880976561,3.5927300985509025,False,44.75834,0,1720,1467
2,0,6,0,6,7.848529244940368,23.545587734821105,10.65904691928814,0.4526982736355605,7.691094573212924,3.5332145550072984,3.6263274245201647,False,44.918794,1,1770,1467
3,0,14,0,14,8.265900495945658,24.797701487836974,10.659046919288139,0.42984011742041073,8.481949925633183,3.5905321614677237,3.5690098180597425,True,53.709712,2,2060,1467
4,0,8,0,8,8.214221173844917,24.64266352153475,10.659046919288144,0.432544432949523,8.176810751961199,3.637800613222948,3.521741366304518,True,51.513294,3,2110,1467
5,0,12,0,12,7.830890405721137,23.492671217163412,10.65904691928814,0.45371796254062385,7.827141835924527,3.5609235233433534,3.598618456184107,False,44.252964,1,1770,1467
6,0,5,0,5,7.218619325600731,21.655857976802192,10.659046919288135,0.49220155261020515,7.316016556897806,3.6486157441262135,3.510926235401251,False,50.92016,0,1720,1467
7,0,11,1,10,7.792075458833363,23.37622637650009,10.659046919288143,0.45597808421309555,8.089917714642885,3.544587642176303,3.6149543373511617,False,44.912974,1,1770,1467
8,0,7,0,7,7.393711369960599,22.181134109881796,10.65904691928814,0.48054562343318086,7.474963090581484,3.526182051242188,3.6333599282852758,False,44.91873,0,1720,1467
9,0,12,0,12,7.983051737798921,23.949155213396764,10.659046919288137,0.44506985003486227,8.125011226485647,3.5974499462974525,3.5620920332300114,False,40.713681,1,1890,1467
10,0,7,0,7,7.824405115153157,23.473215345459472,10.659046919288144,0.4540940285519926,8.08627193086401,3.5829780658932107,3.576563913634253,True,43.136013,2,1940,1467
11,0,11,1,10,7.969155680442865,23.907467041328594,10.65904691928814,0.4458459317694323,7.544961704383689,3.650676491924273,3.508865487603192,False,47.66212,4,1920,1467
12,0,4,0,4,7.3329546766001314,21.998864029800394,10.659046919288132,0.48452715125876644,7.569123080108699,3.583904512292005,3.5756374672354565,False,44.886433,3,1870,1467
13,0,8,0,8,6.99955390226266,20.998661706787978,10.659046919288143,0.5076060116651397,6.925921323839858,3.6603239380378603,3.4992180414896037,False,41.114694,0,1720,1467
14,0,9,0,9,7.359851960297707,22.07955588089312,10.659046919288135,0.48275640039082957,7.684653761137893,3.5536873323039995,3.6058546472234654,False,46.926878,1,1770,1467
15,0,11,0,11,7.7709048246881,23.3127144740643,10.659046919288135,0.45722032632220777,7.766364122898569,3.6302906667068293,3.5292513128206355,False,40.951658,0,1840,1467
16,0,10,0,10,7.4693874012791595,22.408162203837477,10.659046919288139,0.47567697976868173,7.369182518137597,3.5552958980907605,3.6042460814367074,False,38.966584,1,1650,1467
17,0,6,0,6,7.0521338778772975,21.156401633631894,10.659046919288134,0.5038213541164612,7.400326419935469,3.5883324536960495,3.571209525831417,False,42.864504,0,1720,1467
18,0,8,0,8,7.246384604820101,21.739153814460302,10.659046919288139,0.4903156309698691,6.912567991296152,3.550827230177136,3.608714749350329,False,44.239887,1,1650,1467
19,0,10,0,10,7.125006830853496,21.375020492560488,10.659046919288137,0.49866838363958466,7.067408481813884,3.5809981132303954,3.578543866297072,False,44.753113,1,1650,1467
20,0,11,0,11,7.775155076083401,23.325465228250202,10.659046919288143,0.45697038901409076,7.675323973978655,3.61466049362023,3.544881485907233,False,45.201313,1,1770,1467
1,0,20,2,19,6.594741079695479,19.784223239086437,10.659046919288139,0.5387649942318552,6.764267804544195,3.542567687760993,3.61697429176647,True,38.337056,3,250,1468
2,0,22,0,22,6.619735718134508,19.859207154403524,10.65904691928814,0.5367307383630687,6.77464144300475,3.528888132059132,3.630653847468331,True,22.093116,2,200,1468
3,0,15,1,14,6.960473106420762,20.881419319262285,10.65904691928814,0.5104560545583025,6.832083641837056,3.620075393055411,3.5394665864720514,True,31.23284,3,250,1468
4,0,25,1,24,6.034886228804988,18.104658686414965,10.659046919288139,0.5887460848563953,6.574865985657254,3.6040155989303617,3.555526380597102,True,41.506717,4,300,1468
5,0,25,0,25,6.790830592744425,20.372491778233275,10.65904691928814,0.5232078154856178,6.999284102586679,3.5964212352080893,3.563120744319376,True,30.89275,3,250,1468
6,0,29,0,29,6.689016915575574,20.06705074672672,10.659046919288143,0.5311715734324743,6.988103047054787,3.5301159180805697,3.6294260614468947,True,32.213483,3,250,1468
7,0,18,1,17,6.844431006821241,20.533293020463724,10.659046919288143,0.5191104470512942,6.697590676221137,3.6196532996623128,3.539888679865151,True,31.770575,3,250,1468
8,0,22,0,22,6.889647266745036,20.668941800235107,10.659046919288143,0.5157035624904076,6.851548369259612,3.5636048560414353,3.5959371234860296,True,32.289158,3,250,1468
9,0,21,0,21,6.415292969213326,19.245878907639977,10.659046919288143,0.5538352896451434,6.901158999413286,3.398305946860614,3.7612360326668504,True,31.939359,3,250,1468
10,0,23,3,20,7.141070236002318,21.423210708006955,10.659046919288148,0.49754665930183445,7.130995389468349,3.5248948833674385,3.634647096160026,True,48.015466,5,350,1468
11,0,22,0,22,6.793923201786458,20.381769605359374,10.659046919288144,0.5229696501173948,6.5334565998610605,3.6878443982993856,3.4716975812280797,True,39.813882,4,300,1468
12,0,27,0,27,6.445525002430251,19.33657500729075,10.659046919288143,0.551237585522214,6.257121339392894,3.5423204211591965,3.6172215583682683,True,22.844829,2,200,1468
13,0,19,0,19,6.763253828638163,20.28976148591449,10.659046919288137,0.5253411641476335,6.927829787032134,3.533616179544444,3.62592579998302,True,31.053506,3,250,1468
14,0,22,0,22,7.1031076241688345,21.309322872506502,10.659046919288144,0.500205801144463,6.941060718222597,3.5588684932243178,3.6006734863031453,True,32.65846,3,250,1468
15,1,23,1,22,6.390634989233313,19.17190496769994,10.607965311811856,0.5533078392410005,6.843092229997963,3.5607570864710962,3.5641494103117872,True,51.793575,5,350,1468
16,0,23,0,23,6.628315638316633,19.8849469149499,10.659046919288144,0.5360359755989321,6.99312574533298,3.6251967808492123,3.534345198678251,True,31.12215,3,250,1468
17,0,19,0,19,6.739057872715942,20.217173618147825,10.659046919288146,0.5272273523792721,6.679591219782188,3.5488174363426372,3.610724543184827,True,31.516133,3,250,1468
18,0,13,0,13,6.782726067529483,20.34817820258845,10.659046919288144,0.5238329846124617,6.785023615965045,3.5241521590457237,3.635389820481741,True,32.827602,3,250,1468
19,0,32,2,30,6.6816123118347965,20.04483693550439,10.659046919288137,0.5317602210277059,7.220303398550269,3.5301583361545217,3.6293836433729445,True,32.301796,3,250,1468
20,0,19,1,18,6.587908337892646,19.763725013677938,10.659046919288139,0.539323781924273,6.56303872442554,3.6298479845473386,3.5296939949801254,True,40.414897,4,300,1468
1,0,38,9,38,6.414658620000775,19.243975860002326,10.659046919288139,0.5538900587296232,6.187999862994005,3.5278997607077693,3.631642218819694,False,197.547793,15,1310,1469
2,0,33,0,33,6.681668181758377,20.045004545275134,10.659046919288139,0.5317557746226909,6.337080320540162,3.5881198958729317,3.57142208365453,False,197.342349,15,1310,1469
3,0,27,6,25,6.255994142606069,18.767982427818204,10.659046919288146,0.5679378143219665,5.992743068984391,3.5900639280022153,3.5694780515252496,False,197.692705,15,1310,1469
4,0,30,8,28,6.583571719031333,19.750715157094,10.659046919288146,0.5396790361517447,6.36532957394795,3.573935878829701,3.585606100697763,False,194.826161,15,1310,1469
5,0,37,12,32,6.912515118080748,20.737545354242243,10.659046919288144,0.513997521751418,5.529950967309734,3.61308936959499,3.546452609932473,False,192.675606,15,1350,1469
6,0,37,14,33,6.534395002921982,19.603185008765944,10.659046919288139,0.543740566368258,6.037196791996115,3.60886544710696,3.5506765324205047,False,189.240438,15,1310,1469
7,0,39,11,33,7.490663483889822,22.471990451669466,10.65904691928814,0.47432589214616144,6.3152201845489655,3.6050976277769107,3.554444351750552,False,185.440717,15,1310,1469
8,0,40,10,36,6.557893597648865,19.673680792946595,10.659046919288148,0.541792206118828,6.069177989734609,3.582389181068408,3.5771527984590548,False,190.613488,15,1310,1469
9,1,35,11,31,6.838280443257226,20.514841329771677,10.604875543397194,0.5169367568057726,6.772727120650685,3.5285771373767902,3.5942537112706288,False,197.403017,15,1310,1469
10,0,27,3,26,6.447630129753499,19.342890389260496,10.659046919288144,0.551057608495069,6.336727099505103,3.6615165367530453,3.4980254427744195,False,194.716784,15,1310,1469
11,0,24,4,22,6.2279968698147865,18.683990609444358,10.65904691928814,0.5704909161054823,6.0123345892925775,3.558916242090049,3.6006257374374164,False,200.540305,15,1310,1469
12,0,26,5,25,7.123469702748099,21.370409108244296,10.65904691928814,0.4987759881104047,6.5639542413853045,3.593086892431778,3.566455087095688,False,191.046873,15,1310,1469
13,0,37,13,31,6.6296898541399525,19.889069562419856,10.65904691928814,0.5359248649533749,6.292144267078845,3.652553418506853,3.5069885610206124,False,189.734158,15,1310,1469
14,0,43,9,39,6.4963030527816485,19.488909158344946,10.65904691928814,0.5469288625999906,6.648697394040566,3.5511244076440893,3.6084175718833746,False,191.945259,15,1310,1469
15,0,35,3,34,7.003685521045378,21.011056563136137,10.65904691928814,0.507306564391884,6.773392464248749,3.581989293676389,3.5775526858510776,False,187.061103,15,1310,1469
16,0,32,2,32,7.262772375971154,21.788317127913462,10.659046919288134,0.4892092792991621,6.204083950052935,3.5795618459902436,3.579980133537222,False,183.277746,15,1310,1469
17,0,20,1,20,7.022587095139187,21.06776128541756,10.659046919288139,0.5059411284798444,6.409626514637118,3.6029302078626264,3.556611771664838,False,198.107956,15,1350,1469
18,0,35,7,33,7.202150882188771,21.606452646566314,10.65904691928814,0.49332702103610104,6.6187559671911345,3.622346932583168,3.5371950469442948,False,185.360707,15,1310,1469
19,0,33,1,32,6.547612213750888,19.642836641252664,10.65904691928814,0.5426429549845501,6.206187282662851,3.614701384023938,3.5448405955035263,False,202.930165,15,1310,1469
20,2,32,11,28,6.13665292747484,18.409958782424518,10.55227144215164,0.5731827847559118,6.379926189320398,3.504077900902237,3.584588720223565,False,189.173493,15,1310,1469
1,0,23,2,22,7.322736489578634,21.968209468735903,10.659046919288139,0.4852032631270009,7.5318883520500925,3.6558642585988115,3.5036777209286516,False,113.34197,3,1870,1470
2,0,27,0,27,7.800988293456609,23.402964880369826,10.659046919288139,0.4554571172402537,8.609432628430195,3.5897834586430486,3.569758520884415,True,96.183092,0,1840,1470
3,0,35,0,35,8.015606208405128,24.046818625215383,10.65904691928815,0.44326224958968674,8.25788962085835,3.6416579375563694,3.5178840419710933,True,100.492726,1,1890,1470
4,0,25,0,25,7.443410487404009,22.330231462212026,10.659046919288144,0.4773370548050854,7.896408434979612,3.474143163490298,3.6853988160371665,False,101.133974,0,1840,1470
5,0,33,3,31,8.171569271789657,24.514707815368972,10.65904691928814,0.4348021195914756,7.756988291954168,3.5302408269177197,3.6293011526097443,False,115.49576,7,2070,1470
6,0,27,3,25,8.914520508791146,26.743561526373437,10.659046919288151,0.39856497455571216,9.291604913954806,3.6547816251933547,3.5047603543341084,True,116.546449,2,2300,1470
7,0,24,1,24,7.7017392630816595,23.10521778924498,10.65904691928814,0.4613263989335654,7.740659561512209,3.5065113085747868,3.65303067095268,False,106.758439,1,1890,1470
8,0,29,0,29,8.103886704849565,24.311660114548694,10.65904691928814,0.43843352815341086,7.715054410216357,3.575186615742809,3.584355363784653,False,95.035118,2,1820,1470
9,0,28,0,28,7.926658772764103,23.77997631829231,10.659046919288146,0.4482362293644872,7.836788637832189,3.5998974996802624,3.5596444798472007,True,102.790099,1,1890,1470
10,0,41,4,38,8.635411360083365,25.906234080250094,10.659046919288139,0.4114471785543767,8.79356250549693,3.571580409807176,3.587961569720287,True,110.188875,1,2130,1470
11,0,38,4,35,8.290586700265234,24.8717601007957,10.659046919288146,0.42856021753551493,8.077719807516186,3.5470910387984818,3.612450940728983,True,122.40881,0,2200,1470
12,0,42,2,41,8.448060991657675,25.344182974973023,10.659046919288144,0.42057173158092265,8.399282683981028,3.5998749410829562,3.559667038444507,True,106.974366,1,2010,1470
13,0,39,3,38,8.78483553742171,26.35450661226513,10.65904691928814,0.4044487372162575,8.48581337470217,3.6082923646222733,3.551249614905191,True,115.500871,0,2080,1470
14,0,25,0,25,7.854668311637506,23.564004934912518,10.659046919288134,0.45234445285214014,7.517537293715756,3.6023100146759996,3.5572319648514625,False,91.369729,1,1770,1470
15,0,29,2,28,8.427032992679944,25.281098978039832,10.659046919288146,0.4216211853981118,8.331701599355771,3.577516183490098,3.5820257960373683,True,121.705481,4,2160,1470
16,0,35,1,34,7.36914417347167,22.10743252041501,10.659046919288143,0.4821476627575406,8.085570024443738,3.552545882335091,3.606996097192376,False,102.680527,0,1840,1470
17,0,31,3,29,7.764301114114102,23.292903342342306,10.659046919288139,0.4576092023664525,7.854834710584287,3.4750905771246967,3.684451402402768,True,105.934833,2,1940,1470
18,0,28,0,28,7.88919169404563,23.667575082136892,10.659046919288151,0.4503649774975498,7.825031440181435,3.5084216594520443,3.651120320075419,False,100.384933,0,1840,1470
19,0,28,0,28,8.345683339496372,25.037050018489115,10.65904691928814,0.4257309431988494,7.967305922499475,3.658354456358627,3.5011875231688374,True,106.2092,1,1890,1470
20,0,31,1,30,8.54423202372198,25.632696071165938,10.659046919288139,0.41583791614017673,7.985164477866414,3.5201513336640087,3.6393906458634566,True,128.475116,5,2330,1470
1,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.63352,20,1100,1471
2,200,1,1,1,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.782483,20,1100,1471
3,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.649369,20,1100,1471
4,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.650553,20,1100,1471
5,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.648969,20,1100,1471
6,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.651673,20,1100,1471
7,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.652647,20,1100,1471
8,200,1,1,1,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.789139,20,1100,1471
9,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.651813,20,1100,1471
10,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.651475,20,1100,1471
11,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.661332,20,1100,1471
12,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.647216,20,1100,1471
13,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.651903,20,1100,1471
14,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.662349,20,1100,1471
15,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.656015,20,1100,1471
16,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.653042,20,1100,1471
17,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.652943,20,1100,1471
18,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.649507,20,1100,1471
19,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.65217,20,1100,1471
20,200,0,0,0,0.0,0.0,0,DivBy0Error,0.0,0,0,False,0.64913,20,1100,1471
1,200,11,6,10,0.0,0.0,0,DivBy0Error,0.0,0,0,False,5.084637,15,8790,1472
2,200,18,10,16,0.0,0.0,0,DivBy0Error,0.0,0,0,False,5.055406,15,8790,1472
3,200,26,21,20,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.058304,15,8790,1472
4,200,20,15,17,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.074288,15,8790,1472
5,200,20,14,17,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.166195,15,8790,1472
6,200,21,15,19,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.050761,15,8790,1472
7,200,25,17,22,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.682614,15,8790,1472
8,200,30,22,26,0.0,0.0,0,DivBy0Error,0.0,0,0,False,8.399832,15,8790,1472
9,200,44,39,35,0.0,0.0,0,DivBy0Error,0.0,0,0,False,8.278718,15,8790,1472
10,200,22,11,19,0.0,0.0,0,DivBy0Error,0.0,0,0,False,5.655072,15,8790,1472
11,200,20,15,15,0.0,0.0,0,DivBy0Error,0.0,0,0,False,7.515916,15,8790,1472
12,200,17,11,11,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.419999,15,8790,1472
13,200,31,23,25,0.0,0.0,0,DivBy0Error,0.0,0,0,False,5.992855,15,8790,1472
14,200,22,14,18,0.0,0.0,0,DivBy0Error,0.0,0,0,False,7.862576,15,8790,1472
15,200,21,16,15,0.0,0.0,0,DivBy0Error,0.0,0,0,False,10.234686,15,8790,1472
16,200,26,18,22,0.0,0.0,0,DivBy0Error,0.0,0,0,False,5.547583,15,8790,1472
17,200,33,27,24,0.0,0.0,0,DivBy0Error,0.0,0,0,False,7.573368,15,8790,1472
18,200,21,17,18,0.0,0.0,0,DivBy0Error,0.0,0,0,False,6.100927,15,8790,1472
19,200,28,23,23,0.0,0.0,0,DivBy0Error,0.0,0,0,False,8.585284,15,8790,1472
20,200,20,12,16,0.0,0.0,0,DivBy0Error,0.0,0,0,False,5.784772,15,8790,1472
1,200,4,0,4,0.0,0.0,0,DivBy0Error,0.0,0,0,False,43.809885,0,24040,1473
2,200,8,5,6,0.0,0.0,0,DivBy0Error,0.0,0,0,False,34.338066,0,24040,1473
3,200,6,2,5,0.0,0.0,0,DivBy0Error,0.0,0,0,False,25.798651,0,24040,1473
4,200,9,6,8,0.0,0.0,0,DivBy0Error,0.0,0,0,False,27.508684,0,24040,1473
5,200,8,2,7,0.0,0.0,0,DivBy0Error,0.0,0,0,False,42.328799,0,24040,1473
6,200,8,3,8,0.0,0.0,0,DivBy0Error,0.0,0,0,False,20.266997,0,24040,1473
7,200,11,0,11,0.0,0.0,0,DivBy0Error,0.0,0,0,False,42.463211,0,24040,1473
8,200,6,3,3,0.0,0.0,0,DivBy0Error,0.0,0,0,False,36.699544,0,24040,1473
9,200,9,4,8,0.0,0.0,0,DivBy0Error,0.0,0,0,False,22.374979,0,24040,1473
10,200,8,2,6,0.0,0.0,0,DivBy0Error,0.0,0,0,False,25.611973,0,24040,1473
11,200,20,5,20,0.0,0.0,0,DivBy0Error,0.0,0,0,False,36.078622,0,24040,1473
12,200,11,1,10,0.0,0.0,0,DivBy0Error,0.0,0,0,False,32.978798,0,24040,1473
13,200,10,4,10,0.0,0.0,0,DivBy0Error,0.0,0,0,False,36.618345,0,24040,1473
14,200,4,2,3,0.0,0.0,0,DivBy0Error,0.0,0,0,False,31.344563,0,24040,1473
15,200,11,3,9,0.0,0.0,0,DivBy0Error,0.0,0,0,False,26.558932,0,24040,1473
16,200,7,3,6,0.0,0.0,0,DivBy0Error,0.0,0,0,False,34.705568,0,24040,1473
17,200,6,2,5,0.0,0.0,0,DivBy0Error,0.0,0,0,False,41.18968,0,24040,1473
18,200,6,3,5,0.0,0.0,0,DivBy0Error,0.0,0,0,False,40.932261,0,24040,1473
19,200,7,3,7,0.0,0.0,0,DivBy0Error,0.0,0,0,False,39.541472,0,24040,1473
20,200,16,6,12,0.0,0.0,0,DivBy0Error,0.0,0,0,False,25.005145,0,24040,1473
1,0,4,0,4,6.987944163454522,20.963832490363565,10.65904691928814,0.5084493459956704,6.663427128680457,3.6619142345276527,3.4976277449998103,True,15.152218,6,400,1474
2,0,10,0,10,6.666587654818807,19.999762964456423,10.659046919288143,0.5329586624717203,6.937616803183074,3.5375977012851427,3.6219442782423212,True,12.127578,5,350,1474
3,0,23,1,22,6.6270687015029335,19.8812061045088,10.659046919288137,0.5361368351224327,7.043634288017869,3.5189416678698118,3.640600311657652,True,14.071505,6,400,1474
4,0,8,0,8,6.627661908733487,19.882985726200463,10.659046919288135,0.5360888483283655,6.720825679733242,3.493297398703934,3.6662445808235287,True,14.067965,6,400,1474
5,0,9,1,9,7.077685282307274,21.233055846921822,10.659046919288146,0.5020024906510759,7.215750649848231,3.5314305743048835,3.6281114052225827,True,8.749018,4,300,1474
6,0,5,0,5,6.669335943541461,20.008007830624383,10.659046919288137,0.5327390417637349,6.605216634554071,3.642139435629115,3.51740254389835,True,11.488346,5,350,1474
