Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
10,0,9,1,8,5.675473750818285,17.026421252454856,9.865771592583513,0.5794389464645175,5.9732266933171845,3.285799210640835,3.2914259672825907,True,115.159848,4,2760,8262
11,0,5,0,5,5.544414778536874,16.63324433561062,9.865771592583512,0.5931357342873621,5.591764484357294,3.2890207555788953,3.2882044223445304,False,131.625466,5,2810,8262
12,0,5,0,5,5.0765154495455,15.2295463486365,9.86577159258351,0.6478046927160632,5.235732550217002,3.2886254128875865,3.2885997650358387,False,127.57761,1,2730,8262
13,0,5,0,5,5.663151931940067,16.989455795820202,9.86577159258351,0.5806996828592189,5.5758487145450895,3.2793724847779595,3.2978526931454657,False,110.954829,3,2710,8262
14,0,5,0,5,5.38370966585307,16.151128997559212,9.865771592583513,0.6108409879008735,5.285580492563643,3.2906605366558614,3.286564641267564,False,122.393393,0,2680,8262
15,0,7,2,5,5.582407578378915,16.747222735136745,9.865771592583512,0.5890989657577368,5.504664054350431,3.2932459235328313,3.2839792543905952,False,122.462049,0,2680,8262
16,0,6,1,5,5.297116291065492,15.891348873196474,9.86577159258351,0.6208265686762343,5.343062386749422,3.2876726339365225,3.2895525439869027,False,77.328842,2,2660,8262
17,0,22,2,20,5.9825140958146354,17.947542287443905,9.86577159258351,0.5497004232989383,5.947803346771179,3.2863090012005256,3.2909161767229005,True,67.172179,3,2710,8262
18,0,6,0,6,5.386451321742463,16.15935396522739,9.865771592583508,0.6105300752624909,5.20861903711925,3.2928374545401615,3.2843877233832637,False,77.493885,3,2710,8262
19,0,4,0,4,5.153859424872327,15.461578274616983,9.86577159258351,0.6380830868204435,5.233918840894894,3.2860295430324307,3.291195634890996,False,84.254096,4,2760,8262
20,0,3,0,3,5.3501636002274235,16.05049080068227,9.865771592583512,0.6146710225312325,5.484765497492745,3.293094394750897,3.2841307831725275,False,71.229819,0,2560,8262
1,0,0,0,0,4.369326580877181,13.107979742631542,9.865771592583513,0.7526538632415427,4.266861635970815,3.2896987641268485,3.2875264137965776,False,47.291966,4,680,8263
2,0,3,0,3,4.219037534414224,12.657112603242673,9.86577159258351,0.7794646300338642,4.273593946345343,3.2913335711227223,3.285891606800701,False,33.087558,2,580,8263
3,0,2,0,2,4.28412919339568,12.85238758018704,9.865771592583508,0.7676216991613578,4.410610926025463,3.289053150612192,3.2881720273112345,False,41.920107,4,680,8263
4,0,14,7,8,4.605284840537666,13.815854521612998,9.86577159258351,0.7140905817407003,3.9437191873630795,3.2820178427346365,3.2952073351887887,False,100.298358,15,1230,8263
5,0,10,1,10,4.511131741060376,13.53339522318113,9.865771592583508,0.7289945671345348,4.603512794849281,3.291811567610315,3.2854136103131095,False,96.897399,15,1230,8263
6,0,0,0,0,4.28661340242359,12.859840207270768,9.865771592583513,0.7671768415135943,4.276740161035338,3.2888308370524437,3.28839434087098,False,44.284767,4,680,8263
7,0,1,0,1,4.307952549083675,12.923857647251024,9.865771592583513,0.7633766837939457,4.312356779901604,3.289216495428311,3.2880086824951142,False,37.939942,3,630,8263
8,0,11,0,11,4.5350849443259005,13.605254832977701,9.865771592583513,0.7251441971281511,4.551621614836035,3.2837232339966365,3.2935019439267887,False,103.282687,15,1230,8263
9,0,1,0,1,4.278469883618683,12.83540965085605,9.865771592583512,0.7686370642580558,4.441402038204169,3.286498931427039,3.290726246496386,False,41.651837,4,680,8263
10,0,3,0,3,4.252662834997052,12.757988504991156,9.865771592583513,0.7733014956647629,4.262181694027417,3.2764330459010225,3.3007921320224036,False,66.514897,8,880,8263
11,0,2,0,2,4.349926674916312,13.049780024748937,9.865771592583512,0.7560105667584476,4.286495735027128,3.286196284047796,3.291028893875628,False,32.789239,2,580,8263
12,0,1,1,0,4.183628305242912,12.550884915728737,9.86577159258351,0.7860618321995567,4.34808476220949,3.272393807194085,3.3048313707293397,False,58.878586,7,830,8263
13,0,2,0,2,4.294299635852473,12.88289890755742,9.865771592583512,0.765803695532844,4.116171209911439,3.2902986785380017,3.2869264993854226,False,48.883606,5,730,8263
14,0,3,0,3,4.433299415427252,13.299898246281755,9.865771592583513,0.7417930129910341,4.332529721140721,3.294996533632761,3.2822286442906665,False,57.147733,7,830,8263
15,0,10,6,8,4.666196072379558,13.998588217138673,9.86577159258351,0.7047690409597664,3.964267380761824,3.2946013240055394,3.282623853917886,False,99.413355,15,1230,8263
16,0,5,0,5,4.405291592788799,13.215874778366395,9.86577159258351,0.7465091609927474,4.30947719299455,3.287315247561845,3.2899099303615817,False,48.18131,5,730,8263
17,0,14,3,13,4.39466988366298,13.184009650988939,9.865771592583513,0.7483134383054306,4.775277902945076,3.2911803677185882,3.286044810204837,False,103.737474,15,1230,8263
18,0,5,0,5,4.337485603144593,13.012456809433779,9.86577159258351,0.7581790077820675,4.362163077304944,3.283169509095929,3.2940556688274953,False,62.318589,8,880,8263
19,0,1,0,1,4.313649141523918,12.940947424571753,9.865771592583512,0.7623685707779617,4.350454711015674,3.2809764334352294,3.2962487444881967,False,34.140879,2,620,8263
20,0,4,0,4,4.270254026763421,12.810762080290264,9.865771592583513,0.7701159018293139,4.263315136319147,3.2819858462769846,3.29523933164644,False,50.27582,5,730,8263
1,0,3,0,3,4.708773545348246,14.126320636044738,9.865771592583513,0.6983964081496209,4.759722204993379,3.294225036531105,3.283000141392321,False,51.760506,5,1610,8264
2,0,3,0,3,4.879234156984525,14.637702470953576,9.865771592583515,0.6739972760179219,4.697532096084905,3.288485529541312,3.2887396483821134,False,44.490352,4,1560,8264
3,0,7,0,7,4.963387035303217,14.890161105909652,9.86577159258351,0.662569835370549,5.021289831420964,3.2888629495904786,3.288362228332948,False,46.834846,5,1610,8264
4,0,1,0,1,4.75025887076811,14.250776612304328,9.86577159258351,0.692297119026149,4.7335831466503215,3.283711127164264,3.2935140507591623,False,46.421362,3,1510,8264
5,0,4,0,4,4.974649992570477,14.92394997771143,9.86577159258351,0.6610697306891143,5.142411199601497,3.2961031580568694,3.281122019866554,False,44.597926,4,1560,8264
6,0,1,0,1,4.899051291394882,14.697153874184645,9.865771592583513,0.671270892108751,4.816040133147451,3.2837964523830507,3.2934287255403754,False,44.551824,2,1460,8264
7,0,8,0,8,5.114510538540211,15.343531615620632,9.865771592583512,0.6429922288907441,4.919879337757778,3.2797107507044103,3.2975144272190158,False,42.449618,1,1530,8264
8,0,2,0,2,4.868853469983322,14.606560409949967,9.865771592583513,0.6754342785494499,4.759460008909587,3.291940957432046,3.285284220491378,False,47.064251,4,1560,8264
9,0,5,0,5,5.010389946208464,15.031169838625392,9.865771592583512,0.6563542091868042,4.840364575888178,3.2868718677832187,3.290353310140206,False,45.665565,2,1580,8264
10,0,7,1,6,5.0464899485637105,15.139469845691131,9.865771592583513,0.6516589876092277,5.0216272193059845,3.2876870757891257,3.289538102134298,False,44.968904,4,1560,8264
11,0,4,0,4,5.000526213977135,15.001578641931406,9.865771592583508,0.6576488933642867,4.819469086897907,3.2889974305987346,3.28822774732469,False,55.42492,3,1510,8264
12,0,8,1,7,4.869817896899591,14.609453690698775,9.865771592583512,0.6753005144103803,5.013350714142983,3.2877190583856954,3.289506119537729,False,67.861996,2,1460,8264
13,0,4,0,4,4.728641013723235,14.185923041169705,9.865771592583515,0.695462083359084,4.739243670252222,3.286902410041901,3.2903227678815252,False,66.834633,2,1460,8264
14,0,2,0,2,4.965256509186758,14.895769527560272,9.865771592583515,0.662320370513909,4.76809402827519,3.291000276365112,3.286224901558312,False,74.599515,4,1560,8264
15,0,1,0,1,4.922841453650221,14.768524360950664,9.865771592583508,0.6680269031257797,4.87889330782601,3.2909862272143737,3.2862389507090497,False,75.925242,5,1610,8264
16,0,4,0,4,4.883376033992039,14.650128101976115,9.865771592583512,0.6734256194833371,4.7520258198134435,3.291686337709199,3.2855388402142243,False,90.889146,7,1710,8264
17,0,7,0,7,5.681756843530751,17.045270530592255,9.865771592583513,0.578798181869673,5.542929861720293,3.2943606126961624,3.2828645652272614,False,76.411242,6,1780,8264
18,0,2,0,2,4.665630306948179,13.996890920844537,9.865771592583513,0.7048545029304435,4.5720510038022475,3.29063029405476,3.2865948838686654,False,75.492632,3,1510,8264
19,0,0,0,0,4.680106455281223,14.040319365843668,9.86577159258351,0.7026743007416403,4.662929952662013,3.291130785700836,3.286094392222589,False,63.638975,1,1410,8264
20,0,7,0,7,4.789177142186266,14.367531426558799,9.865771592583512,0.6866713076643317,4.924417752668146,3.2924815923349344,3.2847435855884908,False,74.915025,5,1610,8264
1,0,9,0,9,4.552812290146528,13.658436870439585,9.865771592583512,0.7223206935147616,4.573134387316642,3.2925265413267817,3.2846986365966444,False,74.544142,5,350,8265
2,0,2,0,2,4.506900176002144,13.520700528006433,9.86577159258351,0.7296790260347682,4.576692147140657,3.290242355047179,3.2869828228762463,False,94.030401,7,450,8265
3,0,4,0,4,4.536329531747344,13.608988595242032,9.865771592583508,0.7249452465580561,4.601650223222693,3.286043526608381,3.2911816513150454,False,79.927982,6,400,8265
4,1,18,10,11,4.575067896045467,13.7252036881364,9.77750711180099,0.712376102676883,4.979081213135799,3.2649519044341444,3.253393766882435,False,81.24773,7,450,8265
5,0,5,1,4,4.570706654012406,13.71211996203722,9.865771592583513,0.7194928005222724,4.344655220983573,3.278435924030329,3.298789253893096,False,93.806072,7,450,8265
6,0,6,0,6,4.746709047202414,14.24012714160724,9.865771592583513,0.6928148530189312,4.589438937197416,3.2882964513440975,3.288928726579327,False,40.241207,4,300,8265
7,0,2,0,2,4.544372566312525,13.633117698937575,9.865771592583512,0.7236621740126508,4.444983062791209,3.281163796313175,3.29606138161025,False,73.59065,6,400,8265
8,0,7,1,6,4.731888196185276,14.195664588555827,9.865771592583506,0.6949848336468187,4.983384732228874,3.2900494896036507,3.2871756883197736,False,71.50884,6,400,8265
9,0,2,0,2,4.52884655965064,13.58653967895192,9.865771592583512,0.726143067014144,4.607181556704257,3.2822545833505203,3.2949705945729058,False,55.333972,5,350,8265
10,0,5,2,3,4.4600957390108,13.3802872170324,9.86577159258351,0.7373363091955831,4.712566864659874,3.275879248443835,3.3013459294795906,False,71.798815,6,400,8265
11,0,2,0,2,4.5438493913979965,13.63154817419399,9.865771592583513,0.7237454958535449,4.59601041698852,3.2911242736409005,3.2861009042825233,False,91.269883,7,450,8265
12,0,8,0,8,4.528100725022835,13.584302175068505,9.865771592583506,0.7262626718279516,4.559571879479155,3.293749545601768,3.283475632321658,False,56.957187,5,350,8265
13,0,5,0,5,4.567021747380956,13.701065242142867,9.86577159258351,0.7200733240972793,4.537885217863225,3.280658251871593,3.296566926051832,False,58.630118,5,350,8265
14,0,4,0,4,4.705838487451495,14.117515462354486,9.86577159258351,0.698832001912192,4.537419144794837,3.295355511631151,3.2818696662922733,False,58.874775,5,350,8265
15,0,2,0,2,4.324816456518663,12.97444936955599,9.86577159258351,0.7604000225037015,4.615032096001159,3.2850798059188904,3.292145372004534,False,93.803862,7,450,8265
16,0,3,0,3,4.578330642317969,13.734991926953906,9.865771592583512,0.718294677204918,4.601346639635997,3.291769462816867,3.2854557151065586,False,75.450291,6,400,8265
17,0,4,0,4,4.581584625395547,13.744753876186643,9.865771592583513,0.7177845221132968,4.449753466345355,3.2805141441479133,3.2967110337755097,False,55.604006,5,350,8265
18,0,13,5,8,4.7212857558617785,14.163857267585335,9.865771592583506,0.6965455388456785,4.394936484569897,3.2856345925217703,3.2915905854016554,False,65.378739,6,400,8265
19,0,11,0,11,4.854311255637626,14.562933766912877,9.865771592583513,0.6774576984617371,4.78106298921993,3.2925004078537454,3.28472477006968,False,68.252246,6,400,8265
20,0,26,14,17,4.868451395364564,14.605354186093692,9.865771592583515,0.6754900611706554,5.145025856566796,3.2842804885100523,3.292944689413374,False,71.964312,7,450,8265
1,0,1,0,1,4.383805139057397,13.151415417172192,9.865771592583512,0.7501680450076486,4.511449117834716,3.289778776462531,3.2874464014608944,False,226.340884,3,1030,8266
2,0,8,0,8,4.593255060439242,13.779765181317726,9.86577159258351,0.7159607919849958,4.55734847528925,3.292272578112527,3.284952599810898,False,447.202515,15,1670,8266
3,0,26,22,9,3.8392975405202177,11.517892621560653,9.865771592583512,0.856560476533312,4.290078355603363,3.291401172642199,3.285824005281227,False,412.605629,15,1630,8266
4,0,4,0,4,4.425594856173991,13.276784568521972,9.86577159258351,0.7430844073477204,4.524027243085801,3.286658726663327,3.2905664512600987,False,278.608298,7,1230,8266
5,0,12,0,12,4.7632482242682315,14.289744672804694,9.865771592583513,0.6904092283299788,4.583481822388476,3.2945063042467644,3.2827188736766613,False,422.390851,15,1630,8266
6,0,6,0,6,4.411188170359461,13.233564511078383,9.865771592583512,0.7455112781083625,4.49007465707628,3.290882043439531,3.286343134483896,False,274.239088,6,1180,8266
7,3,22,12,14,4.989331944085305,14.967995832255916,9.520908984380894,0.636084422462452,3.8895316256493278,3.180229503497374,3.1669286197356254,False,438.012022,15,1670,8266
8,0,6,0,6,4.6194028433913905,13.85820853017417,9.865771592583506,0.7119081496791066,4.242719876392211,3.2892566232345795,3.287968554688846,False,467.840222,15,1630,8266
9,0,5,0,5,4.497081726214306,13.491245178642918,9.865771592583513,0.7312721295882572,4.209448418197223,3.2918182289585634,3.2854069489648636,False,463.28826,15,1630,8266
10,0,11,0,11,4.804503480708198,14.413510442124593,9.865771592583508,0.6844808301349011,4.649673202209446,3.2889179029297795,3.288307274993645,False,445.687328,15,1630,8266
11,0,4,0,4,4.353892566544969,13.061677699634908,9.865771592583513,0.7553219287334946,4.377195024923187,3.2893066918395077,3.2879184860839192,False,274.403933,6,1180,8266
12,0,6,0,6,4.497441091982744,13.492323275948234,9.865771592583505,0.7312136976565397,4.513170075366864,3.2971251519644844,3.280100025958941,False,461.378547,15,1670,8266
13,0,5,0,5,4.543794246198466,13.631382738595399,9.86577159258351,0.7237542795016624,4.3586030447653705,3.289076049016707,3.2881491289067184,False,446.843228,15,1630,8266
14,0,12,2,12,4.502492802649022,13.507478407947065,9.865771592583506,0.7303932898962862,4.57678726620414,3.2832004310927987,3.294024746830626,False,430.945128,15,1630,8266
15,0,5,0,5,4.388714318081303,13.16614295424391,9.86577159258351,0.7493289133248721,4.45789051459895,3.2826818947230767,3.2945432832003476,False,455.014486,15,1670,8266
16,0,6,2,5,4.567829987365737,13.703489962097212,9.865771592583515,0.7199459130390486,4.174241694929922,3.290598939516291,3.2866262384071327,False,432.278169,15,1630,8266
17,0,9,1,8,4.609783322426532,13.829349967279596,9.86577159258351,0.7133937325995828,4.51638859435752,3.2922604307025924,3.2849647472208328,False,407.365696,15,1630,8266
18,0,2,0,2,4.429059077144044,13.287177231432132,9.86577159258351,0.7425031984404522,4.411752444518883,3.288383799604807,3.288841378318618,False,439.701645,15,1630,8266
19,0,11,2,10,4.722977101812401,14.168931305437205,9.865771592583513,0.696296098831223,4.62344841268719,3.2872250787028694,3.2900000992205567,False,436.035784,15,1670,8266
20,0,12,3,11,4.742916228159966,14.228748684479896,9.86577159258351,0.6933688837546669,4.576063314024125,3.2896061104212593,3.287619067502166,False,422.863383,15,1630,8266
1,0,3,0,3,5.115179602380519,15.345538807141558,9.865771592583512,0.6429081257148264,5.1229096580986875,3.2867862089431505,3.290438968980276,False,296.571552,5,2810,8267
2,0,3,0,3,5.440631387491052,16.321894162473157,9.865771592583513,0.6044501633435793,5.273535435103025,3.283064526177086,3.2941606517463384,False,265.311521,4,2760,8267
3,0,7,0,7,5.147023780829049,15.441071342487149,9.865771592583513,0.6389305103096815,5.020378928031569,3.285960737762725,3.2912644401607,False,267.077787,0,2680,8267
4,0,11,2,11,5.305212314842631,15.915636944527893,9.865771592583517,0.6198791557616902,5.484076774366065,3.292707977648852,3.2845172002745735,True,296.833767,5,2810,8267
5,0,7,0,7,5.621405159775414,16.864215479326244,9.86577159258351,0.5850121877698912,5.726198796126901,3.2837280509585995,3.2934971269648257,True,248.314853,0,2680,8267
6,0,5,0,5,5.208567779524495,15.625703338573485,9.865771592583512,0.631380961151934,5.268913836218032,3.2920969424806232,3.2851282354428,False,269.108354,0,2680,8267
7,0,5,0,5,5.336902834133448,16.010708502400345,9.865771592583513,0.6161983144658729,5.705532201550986,3.28396843187891,3.2932567460445155,False,266.939689,4,2760,8267
8,0,14,4,13,6.157897229978298,18.473691689934896,9.865771592583512,0.5340443999051215,6.014510796559141,3.2848410854890937,3.2923840924343306,True,250.540904,4,2760,8267
9,0,13,0,13,5.384308699605669,16.15292609881701,9.865771592583506,0.6107730285044791,5.479973157760403,3.290936433369301,3.286288744554124,False,277.783656,5,2810,8267
10,0,7,0,7,5.162473637679274,15.487420913037823,9.86577159258351,0.6370183678728701,5.071717406462053,3.284584391055754,3.292640786867671,False,285.842541,0,2680,8267
11,0,6,0,6,5.498940588602822,16.496821765808466,9.865771592583513,0.5980407458260502,5.553997265072021,3.2932937541739267,3.2839314237495008,False,246.9485,3,2830,8267
12,0,7,0,7,5.437144529894913,16.31143358968474,9.865771592583508,0.6048377991020095,5.153696730129457,3.2954117389635544,3.2818134389598694,False,270.788321,2,2660,8267
13,0,4,0,4,5.419045401286888,16.257136203860664,9.865771592583512,0.6068579034381614,5.388542767135538,3.2876244844625293,3.2896006934608963,False,243.651476,1,2610,8267
14,0,11,1,10,5.686535110378223,17.05960533113467,9.86577159258351,0.5783118308474559,5.792563943640998,3.285961064030639,3.2912641138927876,True,292.401624,5,2810,8267
15,0,4,0,4,5.103107249374898,15.309321748124695,9.865771592583512,0.6444290449243457,5.263053035443651,3.289902534802176,3.287322643121248,False,283.227299,3,2710,8267
16,0,7,0,7,5.473881370858205,16.421644112574615,9.865771592583506,0.60077855328925,4.887123920669164,3.2866743101139657,3.29055086780946,False,260.736348,1,2610,8267
17,0,4,0,4,5.029318475759932,15.087955427279795,9.865771592583512,0.653883930141104,4.959706249358541,3.295289794951836,3.2819353829715885,False,269.097016,0,2680,8267
18,0,1,0,1,5.330226670741451,15.990680012224354,9.865771592583506,0.6169701091536723,5.234895284705455,3.2903515113817785,3.2868736665416467,False,255.933484,2,2660,8267
19,0,5,0,5,5.164548453240705,15.493645359722116,9.865771592583512,0.6367624508968661,5.40538427098106,3.2921045782163008,3.285120599707125,False,247.333684,2,2660,8267
20,0,14,0,14,5.189842032282671,15.569526096848014,9.865771592583515,0.6336590806434885,5.500807850658119,3.2736143640477926,3.303610813875632,False,246.362828,0,2680,8267
1,0,6,2,5,4.61693569708412,13.85080709125236,9.865771592583512,0.7122885711702934,4.017163885909372,3.2836602566407556,3.2935649212826705,False,316.640806,15,1230,8268
2,0,8,1,7,4.585637632427979,13.756912897283936,9.865771592583512,0.7171501096391573,4.236853441280185,3.2983788324215375,3.2788463455018855,False,304.275,15,1230,8268
3,0,11,4,9,4.255451142047508,12.766353426142523,9.86577159258351,0.7727948039085856,4.425749725827464,3.293671619185518,3.283553558737905,False,312.453034,15,1230,8268
4,0,9,0,9,4.383289009979713,13.149867029939138,9.865771592583512,0.7502563767467368,4.570692371085679,3.2923928104991678,3.284832367424256,False,318.557332,15,1230,8268
5,0,6,2,5,4.150532790162133,12.4515983704864,9.865771592583513,0.7923297314156885,4.250980885999827,3.2842219233141687,3.2930032546092556,False,320.818687,15,1230,8268
6,0,8,0,8,4.6104000554740665,13.8312001664222,9.865771592583512,0.7132983019459511,4.349854512589392,3.2941775141905407,3.283047663732887,False,301.182396,15,1230,8268
7,0,17,8,10,4.382706505907343,13.14811951772203,9.865771592583512,0.7503560930736657,4.324026886603532,3.280002348349988,3.2972228295734385,False,316.566597,15,1230,8268
8,0,6,0,6,4.345217274656196,13.035651823968589,9.865771592583512,0.7568299403673368,4.5409841820855235,3.285854241010684,3.291370936912743,False,323.928073,15,1230,8268
9,0,5,0,5,4.4362952846358885,13.308885853907665,9.865771592583512,0.7412920736476818,4.479617121702686,3.290367955189358,3.2868572227340658,False,319.453829,15,1230,8268
10,0,6,0,6,4.426055865355223,13.278167596065668,9.86577159258351,0.7430070091528854,4.406172113344169,3.2851557066796886,3.292069471243736,False,326.583483,15,1230,8268
11,0,4,0,4,4.396619760936731,13.189859282810193,9.865771592583506,0.7479815653106447,4.360006644737266,3.2967635802524087,3.2804615976710174,False,335.381067,15,1230,8268
12,0,9,4,9,4.4230984616996665,13.269295385099,9.865771592583512,0.7435038038012525,4.221910049793604,3.2854122391770852,3.2918129387463404,False,324.606943,15,1230,8268
13,0,4,0,4,4.287281255512527,12.86184376653758,9.865771592583513,0.7670573342098205,4.297350961612581,3.2928733903483174,3.284351787575107,False,328.626677,15,1230,8268
14,0,5,1,5,4.2411615923939605,12.72348477718188,9.865771592583513,0.7753985457094781,4.249716583755794,3.2877927646254412,3.2894324132979844,False,324.354889,15,1230,8268
15,0,5,0,5,4.319704927289966,12.9591147818699,9.865771592583515,0.7612998077913437,4.274346931808736,3.290372017954236,3.2868531599691884,False,331.60757,15,1230,8268
16,0,2,0,2,4.253731996971016,12.761195990913048,9.86577159258351,0.7731071287995809,4.248595167177411,3.281296358899005,3.29592881902442,False,218.067228,8,880,8268
17,0,11,2,9,4.4435006550192915,13.330501965057874,9.865771592583513,0.740090029501052,4.221620149792965,3.2927218932517444,3.2845032846716804,False,300.052603,15,1230,8268
18,0,10,0,10,4.439312318715942,13.317936956147825,9.865771592583512,0.7407882786251871,4.616438267986626,3.288324050604777,3.2889011273186477,False,322.805291,15,1230,8268
19,0,7,1,7,4.722202566736955,14.166607700210866,9.865771592583512,0.6964103052304231,4.360089430336855,3.2897664021216713,3.2874587758017557,False,306.853635,15,1230,8268
20,0,19,7,18,4.196688651160841,12.590065953482522,9.86577159258351,0.7836155607949418,4.25757375625433,3.285298720398663,3.2919264575247618,False,294.585238,15,1270,8268
1,0,11,0,11,5.52435007218032,16.57305021654096,9.865771592583512,0.5952900319300815,4.9405039341342345,3.3056017537525415,3.2716234241708846,False,144.128681,2,1580,8269
2,0,4,1,3,4.800289748606039,14.400869245818116,9.865771592583508,0.6850816727919699,4.539104833319117,3.292675534903968,3.2845496430194565,False,183.340163,5,1610,8269
3,0,2,0,2,4.894446325940181,14.683338977820544,9.86577159258351,0.6719024608425878,4.6720312119716,3.3027805256687235,3.2744446522547004,False,152.133361,2,1460,8269
4,0,3,0,3,4.597437396894981,13.792312190684942,9.86577159258351,0.7153094750310727,4.894108386986683,3.2964708124696855,3.28075436545374,False,144.164573,2,1460,8269
5,0,3,0,3,4.76260770665451,14.28782311996353,9.86577159258351,0.6905020806702632,4.917864769067906,3.2989475762500367,3.278277601673389,False,154.679556,4,1560,8269
6,0,4,0,4,4.901331705470747,14.70399511641224,9.865771592583512,0.6709585738077115,4.838653202600096,3.287555770657875,3.289669407265552,False,205.765542,8,1760,8269
7,0,3,0,3,4.813388521194794,14.440165563584381,9.865771592583508,0.683217346029833,4.747464377214897,3.2885038920556284,3.288721285867797,False,154.933946,2,1460,8269
8,0,2,0,2,4.867885348846467,14.603656046539399,9.865771592583513,0.6755686083774471,5.09729134894443,3.2841299298980315,3.2930952480253923,False,143.286518,0,1480,8269
9,0,3,1,2,4.994470179817988,14.983410539453963,9.86577159258351,0.6584463241266194,5.155479302135267,3.291780389575268,3.2854447883481552,False,129.807252,3,1510,8269
10,0,3,0,3,4.774479630006389,14.323438890019165,9.865771592583512,0.6887851212503279,4.643925658106205,3.2778031197633264,3.2994220581600997,False,158.71006,4,1560,8269
11,0,4,0,4,4.723472961272697,14.17041888381809,9.86577159258351,0.6962230032486709,4.678084873959776,3.284779616880123,3.292445561043302,False,181.253931,5,1610,8269
12,0,4,0,4,5.246058049261353,15.738174147784058,9.86577159258351,0.6268688794482945,4.9096138172991,3.297399499855468,3.2798256780679553,False,150.289303,4,1560,8269
13,0,2,0,2,5.0540606136746815,15.162181841024044,9.865771592583512,0.6506828434077918,4.939560313325588,3.2905749471897865,3.286650230733638,False,156.638775,5,1610,8269
14,0,1,0,1,4.904592799563629,14.713778398690886,9.865771592583513,0.6705124493013495,4.929469576218814,3.2849449850284205,3.2922801928950047,False,141.237491,2,1460,8269
15,0,0,0,0,4.800081877994508,14.400245633983523,9.865771592583512,0.6851113406913709,4.8516113748167005,3.287411604978268,3.289813572945158,False,151.329472,2,1460,8269
16,0,2,0,2,4.88541176559712,14.656235296791362,9.865771592583517,0.6731450057125786,4.805516054685377,3.285679152614811,3.2915460253086133,False,157.2342,3,1510,8269
17,0,2,0,2,4.783609514184405,14.350828542553213,9.865771592583513,0.6874705222300882,4.743368575004942,3.298174293594282,3.2790508843291426,False,141.688755,1,1410,8269
18,0,3,0,3,4.8604526298664315,14.581357889599294,9.865771592583512,0.676601703852331,4.748615491257669,3.2902418295833464,3.2869833483400797,False,165.276572,4,1560,8269
19,0,4,0,4,4.7448379014245345,14.234513704273603,9.865771592583506,0.6930880673234044,4.787052680251641,3.2989614701054384,3.2782637078179864,False,200.358424,7,1710,8269
20,0,2,0,2,4.914816683563261,14.744450050689784,9.865771592583513,0.669117638071687,4.928501350807132,3.288687822152146,3.28853735577128,False,146.204707,3,1510,8269
1,0,0,0,0,4.419205058402901,13.257615175208702,9.865771592583512,0.7441588447243646,4.484130239752319,3.2874527916715626,3.289772386251863,False,118.376139,7,450,8270
2,0,6,0,6,4.458485964119253,13.37545789235776,9.86577159258351,0.7376025308427344,4.459473042427175,3.290874184565959,3.286350993357467,False,59.096863,5,350,8270
3,0,8,2,6,4.83046333792421,14.49139001377263,9.86577159258351,0.680802295929312,4.429005197191592,3.283932780084712,3.293292397838712,False,69.609856,6,400,8270
4,0,6,0,6,4.732744041545507,14.19823212463652,9.865771592583512,0.6948591561244164,4.546248245635783,3.2845699608830774,3.292655217040347,False,56.790442,5,350,8270
5,0,13,4,9,5.502019625920276,16.50605887776083,9.865771592583512,0.5977060705796948,4.486598697313474,3.2827908596351767,3.294434318288248,False,46.736941,5,350,8270
6,0,6,1,6,4.671434769285062,14.014304307855186,9.865771592583513,0.7039786903338205,4.385258170187122,3.2852649027219125,3.291960275201513,False,59.318579,5,350,8270
7,0,8,0,8,4.719446783914436,14.158340351743309,9.86577159258351,0.6968169536458941,4.697313696573165,3.286508556546924,3.2907166213764993,False,57.671536,5,350,8270
8,0,10,0,10,5.1336984637166,15.4010953911498,9.865771592583512,0.6405889543579382,4.807623551104071,3.29230738012278,3.2849177978006456,False,65.8854,6,400,8270
9,0,5,0,5,4.580293591655974,13.740880774967923,9.86577159258351,0.7179868419029013,4.560060294242385,3.2919472371798078,3.285277940743617,False,60.895792,5,350,8270
10,0,6,0,6,4.7097307021327355,14.129192106398207,9.865771592583512,0.6982544733124504,4.558287035282718,3.284015585075599,3.293209592847827,False,76.478264,6,400,8270
11,0,6,0,6,4.6947016198875495,14.084104859662649,9.865771592583512,0.700489785534004,4.418470094265375,3.3005795844051993,3.2766455935182233,False,58.16326,5,350,8270
12,0,3,0,3,4.627211571043114,13.881634713129342,9.86577159258351,0.7107067572706259,4.690141488348928,3.2892662415632925,3.2879589363601336,False,57.845156,5,350,8270
13,0,6,0,6,4.768661772938367,14.305985318815102,9.865771592583508,0.6896254520552412,4.470007997982031,3.2871830678173595,3.2900421101060675,False,58.646602,5,350,8270
14,0,7,1,6,4.86465812492506,14.59397437477518,9.865771592583512,0.676016781942273,4.5809411428385145,3.2889197255141003,3.288305452409325,False,72.463319,6,400,8270
15,0,7,1,6,4.470470946339824,13.411412839019473,9.865771592583508,0.7356250762693551,4.513749523847442,3.291015353098059,3.286209824825364,False,91.975398,7,450,8270
16,0,11,1,10,4.796962613735023,14.390887841205071,9.865771592583512,0.6855568399563989,4.8555440565887436,3.2834000342399605,3.2938251436834634,False,70.422447,6,400,8270
