Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
10,76,23,1,22,120.7469556279825,362.2408668839475,106.68320420779666,0.2945090241349692,119.43343674991809,101.87864746996816,101.69435515757795,True,8.115766,15,910,7039
11,76,18,2,16,122.83954528041444,368.51863584124334,106.58933025760425,0.2892372865059736,117.89638445488231,103.90866053919169,99.63564051080512,True,7.26861,13,810,7039
12,76,14,2,13,122.99151908544482,368.9745572563345,106.76841588913474,0.2893652523985833,116.95525442070213,105.22976310825722,98.44296434016206,True,6.23001,11,710,7039
13,77,10,0,10,123.74463498604348,371.23390495813044,105.66015195203768,0.28461880916818344,115.37227724833987,104.39599763387386,97.38996151609598,True,8.508537,15,910,7039
14,77,20,4,17,119.38092296654992,358.14276889964975,106.05967747288518,0.2961379837396709,117.80247858417631,100.03208201031775,102.04154412293575,True,9.36052,15,910,7039
15,77,16,4,12,121.17150555647224,363.5145166694167,106.00250143292094,0.2916045895611936,113.76299683667217,102.66975247495927,99.35417473580402,True,9.626362,15,910,7039
16,76,18,1,17,119.89091697812938,359.67275093438815,106.89580019407339,0.2972029432765492,120.90486873575928,100.86922796905539,102.82997034258909,True,5.984916,10,660,7039
17,76,22,4,18,121.75531641896129,365.26594925688386,106.8045510241624,0.2924021558578103,119.82640047616907,102.61721845079944,100.98361751165702,True,6.010007,11,710,7039
18,76,14,0,14,124.47395207442032,373.421856223261,106.6347730347726,0.28556114554531575,117.45437195202584,105.00890805072211,98.4898260783685,True,4.243707,7,510,7039
19,76,18,1,17,125.00179896030036,375.0053968809011,106.9178606730888,0.28511019191290493,112.768410565,105.87263827968115,97.85047422687649,True,8.064597,14,860,7039
20,76,16,1,15,124.20903797589848,372.62711392769546,106.96346836387917,0.28705229535345717,116.852315937074,106.30650288807018,97.45715891953265,True,4.511456,8,560,7039
1,122,125,118,63,61.32982429945909,183.98947289837727,66.973217676761,0.3640057043576197,62.31558901014115,65.37588561465438,62.59000173864829,True,6.495034,20,1100,7040
2,121,132,120,77,51.12202958242945,153.36608874728836,68.09296910887679,0.44398973505204375,55.21077159817454,65.93013972080297,63.87149373812602,True,6.605453,20,1100,7040
3,117,117,110,59,57.862536057012,173.587608171036,71.63234918065004,0.41265819568220924,60.047406811366415,67.16773399909404,69.23154925634574,True,6.163536,20,1100,7040
4,115,125,122,58,54.15132510283549,162.45397530850647,73.04047627414003,0.44960719573302715,59.58677947852056,70.97563792470456,68.55049230618397,True,6.597918,20,1100,7040
5,118,130,129,58,64.72942820757946,194.18828462273837,70.57193705510805,0.3634201578751907,65.25039442865244,66.43662625170215,68.17253636068043,True,6.970534,20,1100,7040
6,117,120,117,65,55.413925057857924,166.24177517357379,71.30736615639461,0.428937708839684,63.74239761876486,65.4905193233667,70.69089100513322,True,6.428156,20,1100,7040
7,126,131,123,57,52.150997390048104,156.4529921701443,63.83870317632973,0.4080375983279658,56.49124315712689,59.296604096514045,62.277303642242615,True,7.110305,20,1100,7040
8,120,121,114,64,58.9110207767126,176.73306233013778,69.0217394935196,0.3905423160980871,56.49555916967398,68.9998274412618,62.49659750649093,True,6.510919,20,1100,7040
9,120,114,108,51,59.1896273441872,177.5688820325616,68.56925342092208,0.3861557984486732,60.50641606555497,65.72750377632899,65.47292448836778,True,6.707838,20,1100,7040
10,122,124,118,61,56.8097803594058,170.4293410782174,67.01264527967739,0.39319899294172816,60.97623960066237,66.97288327060173,60.97702301964573,True,6.92611,20,1100,7040
11,118,122,115,55,63.62451251432886,190.87353754298658,70.76370961692423,0.37073609326797097,68.12713916789795,71.54618162239214,63.20330786813132,True,6.746904,20,1100,7040
12,121,125,119,51,54.298294182770164,162.89488254831048,67.75952079289466,0.4159708379592521,57.702032105968065,61.184545702750526,68.40749656105163,True,6.467322,20,1100,7040
13,122,118,103,59,49.617613466695005,148.85284040008503,67.30464511366131,0.4521555983262437,54.687269168522576,62.72936403502271,65.43275345464058,True,7.153147,20,1100,7040
14,123,127,117,66,61.83653877589345,185.50961632768036,66.11271237118505,0.3563842871326138,66.33575891893702,62.23200322588282,64.06817093651178,True,6.855723,20,1100,7040
15,122,112,108,54,53.76449602801588,161.29348808404762,67.238611873226,0.4168712120491124,60.26828431875684,62.81511906097028,65.36369039527227,True,6.823836,20,1100,7040
16,124,129,124,63,53.58876406140373,160.76629218421118,65.27266419833549,0.40600963865947703,63.004513666869286,57.713969229254225,66.97188363402037,True,6.839228,20,1100,7040
17,125,124,117,72,62.56370113715897,187.69110341147692,64.51604580363733,0.3437352364123419,62.7613467718446,58.26746494668466,64.80304113214622,True,7.202441,20,1100,7040
18,117,117,111,60,58.238028781527774,174.71408634458334,71.39139511710535,0.4086184268868982,62.77259017620466,68.91289835949908,67.31524363626339,True,6.682427,20,1100,7040
19,118,123,119,46,52.569317972970175,157.70795391891053,70.45526447619281,0.4467451560015745,59.078511562315946,70.6084365643867,63.988943163149955,True,6.75258,20,1100,7040
20,117,124,117,56,56.87322980513635,170.61968941540903,71.47797203810364,0.4189315563930942,62.78855767656192,71.20566527357487,65.10019685913382,True,6.780885,20,1100,7040
1,188,191,186,120,17.336858717193596,52.01057615158079,10.307716646045966,0.19818501175616524,17.963846927228257,8.933150344860033,10.752727785566021,True,74.174406,15,4630,7041
2,183,186,181,119,17.562961673478593,52.68888502043578,14.470680344102144,0.2746438900441636,17.638055135553863,13.314706261825698,14.4917982285681,True,71.804137,15,4590,7041
3,185,192,188,118,17.87024664162093,53.61073992486279,12.881537332061592,0.2402790439026861,14.606351737923513,12.748465393043393,11.852933586366994,True,70.482853,15,4630,7041
4,185,188,180,109,17.6481831595166,52.944549478549796,13.064605694782825,0.2467601636704054,18.1115118728126,11.287203084528453,13.433949829292803,True,73.132078,15,4590,7041
5,185,187,183,120,15.086814457692828,45.26044337307849,12.681432401202256,0.28018798438782727,16.408013149488436,12.040427831756647,12.438082902967693,True,69.838395,15,4670,7041
6,184,190,183,125,18.413542389100616,55.24062716730185,13.653748792636375,0.2471686056583791,15.232537523638907,13.66113660998,12.548436807792857,True,70.775933,15,4630,7041
7,185,190,183,120,17.112033765097085,51.33610129529126,12.686396829888603,0.24712427531095446,19.044032106525133,12.319681585541327,12.165934009209424,True,70.91113,15,4630,7041
8,183,189,182,112,16.695452024664178,50.08635607399253,14.864860453030724,0.2967846259582326,18.164746498126142,13.594919729347241,14.459065578463342,True,69.753083,15,4630,7041
9,186,190,182,125,15.544286488964241,46.632859466892725,11.91628923571857,0.25553417422705144,16.420076298331356,11.916905359130341,10.998380187555268,True,70.707885,15,4590,7041
10,187,188,184,127,18.408067693788173,55.22420308136452,11.306168292171233,0.20473212217319464,14.854351338668318,8.878152601153054,12.533036633084693,True,70.817439,15,4670,7041
11,186,188,179,115,16.05271813806535,48.158154414196055,12.095058097432737,0.2511528575909744,15.37587735387817,10.90371897261582,12.116519028895294,True,73.490076,15,4630,7041
12,186,189,178,124,17.209383988093503,51.628151964280505,12.093474238020203,0.23424185793803357,17.686257513929018,10.32754347356281,12.69138260109678,True,71.885046,15,4670,7041
13,182,192,186,123,18.2107327612551,54.632198283765305,15.503451160867062,0.2837786442409022,19.026612728420105,14.38993831559187,15.180902376961498,True,70.885413,15,4670,7041
14,187,189,184,139,14.090715529094288,42.27214658728286,11.292773911643232,0.2671445579023552,14.653176467264123,11.483216875081112,9.928764728060255,True,71.303898,15,4670,7041
15,187,194,187,128,12.646725569437425,37.94017670831228,11.149192248323843,0.29386242278310676,14.91513471835497,10.071399617762406,11.243502083732912,True,72.652495,15,4670,7041
16,186,192,184,133,16.6682629291362,50.0047887874086,12.049150120961354,0.24095992430219756,16.58871100328959,10.886576712602592,12.096175372462264,True,69.406145,15,4630,7041
17,186,193,185,141,16.2160826658088,48.648247997426395,11.820974180943647,0.24298869265690728,19.02342982052189,12.905348688188788,9.931434490344698,True,73.510364,15,4670,7041
18,186,191,185,116,15.359316817201634,46.077950451604906,12.081061602416653,0.2621874776115583,16.777126925012915,11.840256352677988,11.162480529577035,True,70.086332,15,4590,7041
19,187,193,187,125,15.802568897483237,47.40770669244971,11.195995406344581,0.23616403718865583,15.854506859980788,9.455380288830636,11.90307234889657,True,72.035333,15,4630,7041
20,187,193,185,108,16.971543294428347,50.914629883285045,11.180769859617838,0.21959837251588105,13.079088052509542,11.792198731579422,9.543778830743245,True,69.018149,15,4630,7041
1,28,79,50,55,77.13312225030575,231.39936675091724,148.09063736988313,0.6399785766453318,69.62050586321762,143.4436772073156,138.98888217711223,True,40.403158,0,11680,7042
2,32,88,57,70,78.14552948408574,234.43658845225724,144.28182965959724,0.615440749296606,67.0963635158681,135.48753065973528,140.1706838954078,True,36.298827,0,11680,7042
3,21,68,42,47,75.72905832673418,227.18717498020254,153.88846727438715,0.6773642362857729,76.70961119726327,141.66769229273947,152.09628298544507,True,40.319497,0,11680,7042
4,32,91,58,69,76.881877043952,230.64563113185602,144.13462454387934,0.6249180781641606,74.2241606373741,138.67744499009572,136.88698804596206,True,35.414898,0,11680,7042
5,30,90,61,58,74.33667968512106,223.01003905536317,146.14536704045517,0.6553308885084496,70.42103584183398,139.03149978530644,139.99108725621358,True,38.063185,0,11560,7042
6,45,92,66,65,69.66566876111618,208.99700628334853,133.28369776378872,0.6377301767810435,76.36436109707219,129.81381778864136,124.59175993616628,True,30.078907,0,11560,7042
7,19,71,48,53,69.94714380109872,209.84143140329616,155.66398477022273,0.7418172080186143,72.20192485579567,146.87152296235277,150.22965619120404,True,43.571404,4,11760,7042
8,24,77,46,54,71.40229841422777,214.20689524268332,151.4789234099537,0.7071617523718708,75.90394512891648,145.42831878090834,143.52166869819206,True,41.925979,0,11680,7042
9,24,83,47,64,71.83394653857647,215.5018396157294,151.64173960640835,0.7036679588295267,71.29107996049767,148.69242667166438,140.40788961343475,True,43.435227,0,11560,7042
10,31,73,51,50,68.80162512767892,206.40487538303677,145.15437045176583,0.7032506871865064,67.56652417789773,138.12141045883723,139.13571890482373,True,33.267583,0,11680,7042
11,24,101,59,79,76.91644269158556,230.74932807475668,151.73690817479627,0.6575833153699912,71.97745344124392,143.77845414925255,145.33040800912434,True,26.578378,0,11560,7042
12,37,87,62,65,69.47976533214792,208.43929599644378,140.35946849381318,0.6733829522059405,76.65985288119974,132.6512597892868,134.9844381316202,True,23.132173,0,11680,7042
13,25,82,55,65,73.00828908912906,219.0248672673872,150.86096907570496,0.6887846615678244,76.32265503621355,146.24792391012537,141.23020119152815,True,29.188863,1,11610,7042
14,35,90,57,69,73.49589417265352,220.48768251796056,141.98414364440146,0.6439549911493838,73.36772779337448,142.49680778237078,128.37575035245737,True,23.975009,0,11560,7042
15,28,106,74,82,75.78397063664193,227.35191190992578,147.85041012185565,0.650315226644904,65.93148571901004,136.43466522797524,145.8624669811687,True,25.625346,0,11560,7042
16,24,71,46,51,78.0712360849312,234.2137082547936,151.27983285172158,0.6459051179325042,77.50808528461573,149.0984891947732,139.74381019346308,True,28.769065,0,11680,7042
17,25,85,54,64,67.92915299769653,203.78745899308961,150.5846082020272,0.7389297111120733,55.28623811391073,145.41802622404427,141.87539589718577,True,28.566514,3,11590,7042
18,38,101,67,76,77.09549274003835,231.28647822011504,139.54241484957004,0.6033314870952711,77.2746485370564,128.76772007658002,137.28468942933952,True,20.618649,0,11680,7042
19,30,91,53,66,75.90324407691871,227.70973223075612,146.19105360356127,0.6420061723818392,74.3564339452833,140.95193803655442,138.06363596888767,True,24.595578,0,11560,7042
20,35,97,62,73,69.43629054965753,208.30887164897257,141.8889952022073,0.6811471546027509,77.0216911374404,139.80658075505426,131.0371245811871,True,23.866288,8,11840,7042
1,76,12,4,9,123.10468531604424,369.3140559481327,106.52989387948733,0.28845339667886516,117.54149744978012,104.01918427272486,99.39262079500588,True,7.219778,15,830,7043
2,76,11,2,11,119.56747634526248,358.7024290357874,106.26928658982698,0.2962602926205013,117.00619713716068,100.39269443427457,102.88319895341071,True,6.776045,15,830,7043
3,77,14,0,14,120.37062314471544,361.11186943414634,106.17780306711452,0.294030221807698,116.54446545009162,101.5763783408547,100.58574184196647,True,6.67964,15,830,7043
4,76,9,0,9,120.3867233529776,361.1601700589328,106.5900730987619,0.29513241474376567,123.89401756916307,99.85578501129253,103.66679964302071,True,6.61474,15,830,7043
5,77,11,1,11,120.4748435116421,361.4245305349263,105.97468225795403,0.29321386155252444,117.9641618157637,101.96515784183782,100.08682384149093,True,6.711741,15,830,7043
6,77,13,4,10,121.23976101971317,363.7192830591395,105.8566771263895,0.2910394968230969,118.29563519562734,102.08487741413867,99.86612329289471,True,6.547641,15,830,7043
7,76,12,0,12,121.00112989790647,363.0033896937194,106.63416657964355,0.29375529156797986,117.3524493957211,102.22063740547183,101.29819276329775,True,6.989227,15,830,7043
8,77,12,3,10,117.19903732332811,351.5971119699843,106.36974619648754,0.3025330486945759,123.1808586370292,96.54132093874013,105.68184874380913,True,6.568165,15,830,7043
9,76,15,3,12,120.2359792523756,360.7079377571268,106.68491147623095,0.29576535559376693,116.4967980716369,102.15819980839389,101.47212843994147,True,6.61012,15,830,7043
10,76,19,2,19,123.23117855032625,369.69353565097873,106.71739879476256,0.28866449776258085,115.72196767793258,104.25103443240424,99.31079066891382,True,7.071945,15,830,7043
11,77,15,3,12,120.02088139326685,360.06264417980054,106.00248132295428,0.2944001079712701,119.28321511394323,100.74703954659228,101.33292356765185,True,6.26427,15,830,7043
12,76,24,3,22,119.69574541979796,359.0872362593939,106.69860886128969,0.29713840562189686,120.02374367954317,100.65103545703239,102.93178568262061,True,6.906799,15,830,7043
13,76,17,2,17,118.37716519483314,355.1314955844994,106.75873386895417,0.30061747605135225,117.25867003124772,99.71538210644538,103.9193945590441,True,6.961047,15,830,7043
14,77,11,1,10,122.34846884897763,367.0454065469329,105.88621934928506,0.2884826167569699,117.47429787714728,102.75702282871028,99.20522661748217,True,6.405084,15,830,7043
15,76,16,2,14,118.22122663808598,354.66367991425795,106.83561467650506,0.3012307736228677,122.11760533604722,100.3856551286121,103.30794507646901,True,7.335409,15,830,7043
16,76,14,1,13,115.6935118795773,347.08053563873193,106.78167154896582,0.30765675566466333,121.29623858317981,96.78408234954665,106.82618964373012,True,7.021992,15,830,7043
17,77,13,2,11,119.08817128918672,357.26451386756014,105.846347081471,0.2962688511535428,119.7908800635396,99.29165015970115,102.66112098127718,True,6.809195,15,830,7043
18,76,11,1,10,120.83693467634221,362.51080402902664,106.6249423640376,0.2941290057537155,116.09661819671841,101.93124404647902,101.5499371205003,True,6.905728,15,830,7043
19,76,6,0,6,122.78157170260752,368.3447151078226,107.46450214063222,0.29174981405441097,116.37092637373256,102.95578475476208,101.12084579222797,True,7.13836,15,830,7043
20,76,14,1,13,121.02718578177284,363.0815573453185,106.56438072830852,0.2934998447937073,120.32785437553775,102.09647720849783,101.35558122994617,True,6.848293,15,830,7043
