Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
3,0,22,3,19,26.44403845416554,66.63897690449716,49.948698386519126,0.74954179530851,26.490415071122175,20.075251436929445,19.83069839796089,False,107.43495,6,400,7090
4,0,20,3,17,25.659612263623682,64.66222290433168,49.94869838651918,0.7724556339552185,25.94099968076622,20.030742137611597,19.87520769727876,False,110.644954,6,400,7090
5,0,29,3,26,25.485641131784583,64.22381565209714,49.9486983865192,0.7777286023784884,25.286456335223935,20.08587159089494,19.82007824399539,False,116.617744,6,400,7090
6,0,19,3,16,25.821314884993892,65.06971351018461,49.94869838651918,0.7676182311560552,25.511644335628212,20.217343630616107,19.688606204274215,False,125.270053,6,400,7090
7,0,32,3,29,25.42493998906238,64.0708487724372,49.948698386519155,0.7795854018404499,25.252986955121408,20.181753784080637,19.724196050809674,False,122.53454,6,400,7090
8,0,27,3,24,25.815289470980606,65.05452946687113,49.948698386519176,0.7677973969814882,25.99366139849317,19.875291420722988,20.030658414167345,False,145.011681,7,450,7090
9,0,14,3,12,24.996257211523986,62.990568173040444,49.94869838651917,0.7929551968686145,25.07736257644629,19.995953240123143,19.909996594767183,False,124.271108,6,400,7090
10,0,22,3,19,25.10433821059462,63.262932290698444,49.94869838651913,0.7895413092298773,25.363990968557843,19.992883589941318,19.913066244949,False,83.935848,5,350,7090
11,0,16,3,13,25.654028890370775,64.64815280373435,49.94869838651919,0.7726237521149087,26.04107749799183,19.777672712197944,20.128277122692353,False,121.358134,6,400,7090
12,0,28,3,26,25.183983960143472,63.46363957956155,49.94869838651917,0.7870443409395186,25.7475104795047,19.84572306482664,20.060226770063665,False,119.908419,6,400,7090
13,0,21,3,18,25.64474794753589,64.62476482779044,49.948698386519126,0.7729033679212678,25.420357399825654,20.117409254146146,19.78854058074417,False,120.77448,6,400,7090
14,0,21,3,19,25.415705408440132,64.04757762926913,49.94869838651913,0.7798686575726645,25.62246481250399,19.990119773804324,19.915830061086,False,119.903228,6,400,7090
15,0,21,3,18,25.111069621096693,63.27989544516367,49.94869838651915,0.7893296604733345,25.22056708233258,19.949801359086305,19.956148475804017,False,154.9771,7,450,7090
16,0,20,3,17,25.11420155658229,63.28778792258738,49.94869838651913,0.789231224949995,25.116726234590406,20.07595593908204,19.829993895808283,False,156.074689,7,450,7090
17,0,18,3,15,25.333988748301795,63.841651645720525,49.9486983865192,0.782384181783107,25.351073079070552,20.196321349215367,19.709628485674983,False,114.947435,6,400,7090
18,0,24,3,21,24.909599988934538,62.77219197211504,49.94869838651916,0.7957137837198295,25.570670166045232,19.72391095127637,20.182038883613966,False,93.383012,5,350,7090
19,0,26,3,25,25.638377972846552,64.60871249157331,49.94869838651916,0.7730953993710027,25.74852440891327,20.111104391849658,19.79484544304066,False,87.605249,5,350,7090
20,0,31,3,29,25.691255943175783,64.74196497680298,49.94869838651916,0.7715042075787437,25.848558557541665,20.114105869470894,19.791843965419393,False,82.173429,5,350,7090
1,0,24,3,21,25.033514219745648,63.08445583375903,49.94869838651917,0.7917750534005497,24.676210844117954,20.00400121510348,19.901948619786857,False,526.530067,7,1110,7091
2,0,19,3,16,25.13374125181915,63.33702795458426,49.948698386519176,0.7886176538364704,24.763029090642558,20.31533823070209,19.590611604188222,False,344.395725,4,960,7091
3,0,21,3,18,24.94792305667329,62.86876610281669,49.94869838651922,0.7944914698155875,25.251240255390886,19.996868700222393,19.909081134667925,False,350.246255,5,1010,7091
4,0,21,3,18,25.176984083602942,63.44599989067942,49.94869838651915,0.7872631603660312,24.677775025374004,20.198881275989127,19.707068558901213,False,327.862242,5,1010,7091
5,0,25,3,23,25.53396108955598,64.34558194568108,49.94869838651912,0.7762568443111534,25.430145196510555,19.936595203128064,19.96935463176226,False,375.650325,7,1110,7091
6,0,14,3,11,25.284262982903442,63.71634271691668,49.94869838651914,0.783922872165382,25.349486260046362,19.967475959355426,19.93847387553491,False,292.492851,4,960,7091
7,0,16,3,13,25.49536758773401,64.2483263210897,49.94869838651916,0.7774318997337577,25.130182965914646,20.148371534702857,19.757578300187465,False,336.953806,5,1010,7091
8,0,20,3,18,25.58871706104813,64.48356699384128,49.9486983865192,0.7745957724592022,24.843532422528256,20.334858516655206,19.571091318235123,False,301.119458,4,960,7091
9,0,23,3,20,25.391652807419526,63.9869650746972,49.948698386519176,0.7806073991509049,25.65208048724151,19.861380762612157,20.044569072278183,False,267.624631,3,910,7091
10,0,29,3,26,25.10666955928226,63.2688072893913,49.94869838651915,0.7894679942053274,25.224158217446284,19.974378038415335,19.931571796474955,False,293.779163,4,960,7091
11,0,22,3,19,25.19529781098096,63.49215048367202,49.9486983865192,0.7866909217284154,25.05851403340789,19.90259845822723,20.003351376663087,False,412.004392,7,1110,7091
12,0,22,3,19,25.417528188444187,64.05217103487935,49.94869838651918,0.7798127304587353,25.208478438331706,19.895238492038022,20.010711342852304,False,355.494266,5,1010,7091
13,0,21,3,18,24.724614617490854,62.306028836076955,49.94869838651916,0.8016671792376768,25.337936649938403,19.49697957674061,20.408970258149697,False,329.829511,4,960,7091
14,0,21,3,18,25.25928916376038,63.65340869267615,49.94869838651918,0.7846979354660419,25.311426892220272,19.917372268919653,19.98857756597068,False,313.264503,3,910,7091
15,0,22,3,19,24.902893314318828,62.755291152083444,49.9486983865192,0.7959280798406578,25.32119110090308,19.77554349777702,20.130406337113303,False,362.568554,5,1010,7091
16,0,26,3,23,24.7466515839563,62.36156199156988,49.94869838651919,0.8009532922422842,25.265042756021472,19.75438330045876,20.15156653443158,False,391.707009,6,1060,7091
17,0,22,3,19,24.86654530865172,62.663694177802334,49.948698386519126,0.7970915063640263,25.045073590486407,19.94006163646203,19.96588819842828,False,354.969404,5,1010,7091
18,0,26,3,23,24.948038257646672,62.86905640926962,49.94869838651919,0.794487801142735,25.27854202986169,19.840612950216318,20.065336884674014,False,321.4261,4,960,7091
19,0,20,3,17,25.465399117524566,64.17280577616191,49.94869838651917,0.7783468056662948,25.020593718402623,20.115833745430383,19.790116089459946,False,364.252008,5,1010,7091
20,0,24,3,21,25.311823414246046,63.785795003900034,49.94869838651913,0.7830693085108548,24.82443428845524,20.090155937876276,19.81579389701406,False,339.762554,5,1010,7091
1,0,54,9,50,34.15911751278766,86.0809761322249,49.94869838651917,0.5802524626323399,34.291747600214286,19.543792448871763,20.36215738601857,False,144.532165,7,2550,7092
2,0,22,4,19,28.89954615450527,72.82685630935327,49.94869838651917,0.6858554785661423,29.242772039336472,19.717058038141452,20.18889179674885,False,117.468836,4,2400,7092
3,0,25,4,21,28.51661482607294,71.86186936170381,49.94869838651915,0.6950653918437795,28.453111130027512,19.764521219951877,20.141428614938402,False,136.974782,5,2450,7092
4,1,51,9,47,33.466534268868394,84.33566635754835,49.84024470291901,0.5909746949957919,33.97265579359638,19.636905328133366,20.1725669817634,False,132.896697,9,2650,7092
5,1,30,6,26,28.85102571445464,72.70458480042569,49.8920847957872,0.6862302416380084,28.82184443993942,20.098841656165263,19.741396270588073,False,182.950771,15,2950,7092
6,0,40,6,35,29.96208011897837,75.5044418998255,49.94869838651916,0.6615332440015639,30.149690076889563,19.78189925387448,20.12405058101585,False,132.515332,4,2400,7092
7,0,44,7,41,30.428419860265393,76.67961804786879,49.948698386519155,0.6513947207631848,29.188099344078648,20.194416758669103,19.711533076221208,False,128.2078,6,2500,7092
8,0,23,5,19,29.237241479171626,73.6778485275125,49.948698386519176,0.6779337261438563,29.150272462566956,19.962576645612153,19.943373189278194,False,138.849385,7,2550,7092
9,2,58,16,54,31.39674686117613,79.11980209016384,49.75811971855378,0.6288959072704721,30.766206928846366,19.76387954965239,19.985937842743514,False,134.711347,8,2600,7092
10,0,29,3,27,29.15115811259815,73.46091844374733,49.948698386519176,0.6799356643596468,29.22770432010434,20.050145399238293,19.855804435652004,False,120.204121,3,2350,7092
11,0,32,4,29,28.764618415216543,72.48683840634568,49.94869838651918,0.6890726576667268,29.062007942083458,19.96634027361114,19.939609561279187,False,141.499018,5,2450,7092
12,0,43,6,38,29.032466916468614,73.1618166295009,49.94869838651917,0.6827153929141017,29.795854073110675,19.757558665233372,20.148391169656975,False,136.056949,5,2450,7092
13,0,60,13,56,35.02429537694845,88.2612243499101,49.94869838651915,0.5659189384060479,34.659598282481014,19.890922414970913,20.015027419919416,False,132.303816,5,2450,7092
14,0,28,3,25,29.06469457949909,73.24303034033771,49.94869838651911,0.681958380946596,28.44588827704016,19.914818468251543,19.991131366638776,False,107.398969,3,2350,7092
15,0,30,3,27,28.24274268082371,71.17171155567576,49.94869838651919,0.7018054968011502,28.58243661529852,19.925701416442482,19.98024841844784,False,119.652579,5,2450,7092
16,0,43,5,39,29.528976222593496,74.41302008093561,49.94869838651918,0.6712360059058521,30.4389658387293,19.902338962674047,20.00361087221628,False,145.149052,6,2500,7092
17,0,36,6,33,30.139753565625604,75.95217898537652,49.948698386519176,0.6576335143213741,30.10143632041574,19.983490227907108,19.922459606983228,False,120.293792,4,2400,7092
18,0,22,3,19,28.818743311725477,72.6232331455482,49.948698386519176,0.6877785003927634,28.93337113147589,19.875913456068382,20.030036378821933,False,108.76455,3,2350,7092
19,0,33,5,30,30.386667062262433,76.57440099690133,49.948698386519155,0.652289769639078,31.267627696863833,19.654082771365026,20.251867063525328,False,126.293322,5,2450,7092
20,0,26,3,23,28.40847381144593,71.58935400484374,49.9486983865192,0.6977112600169526,28.78281859190109,19.819882365693438,20.08606746919689,False,112.749803,2,2300,7092
1,0,19,3,17,24.729724890385388,62.31890672377118,49.94869838651917,0.8015015187592586,25.10244139877799,19.70902969811521,20.19692013677513,False,580.069817,10,1180,7093
2,0,25,3,22,24.77785823111482,62.44020274240935,49.948698386519176,0.7999445260063842,24.546820699667258,19.986439398010663,19.91951043687967,False,376.553027,7,1030,7093
3,0,18,3,15,25.024646420762178,63.06210898032069,49.948698386519204,0.7920556288738506,25.242118154213383,19.6598420960972,20.246107738793114,False,393.605879,8,1080,7093
4,0,23,3,20,24.8939349381087,62.73271604403392,49.9486983865192,0.7962145039513154,25.35808134794382,19.724609170243635,20.181340664646704,False,318.568484,4,880,7093
5,0,20,3,17,25.007210346932556,63.01817007427004,49.94869838651916,0.7926078832129233,24.791174767061303,20.044879618712006,19.861070216178323,False,388.406965,7,1030,7093
6,0,19,3,16,24.917857287201993,62.79300036374902,49.948698386519176,0.7954500994883981,24.899687616993486,20.05467667540221,19.851273159488105,False,550.714628,11,1230,7093
7,0,17,3,14,24.732443482639223,62.325757576250844,49.94869838651918,0.8014134176453569,24.89198074784464,19.885059731840425,20.020890103049908,False,363.546053,6,980,7093
8,0,22,3,20,24.608505289628624,62.013433329864135,49.94869838651916,0.8054496534779845,24.892705485299864,19.660383235431787,20.245566599458538,False,475.781974,10,1180,7093
9,0,17,3,14,25.035305213336038,63.08896913760682,49.94869838651915,0.7917184108298441,25.003432327007264,19.864041691589712,20.041908143300592,False,540.155697,13,1330,7093
10,0,21,3,18,24.876530511029053,62.688856887793214,49.94869838651912,0.796771561426336,25.27869842965235,19.757258957294216,20.148690877596117,False,558.851209,14,1380,7093
11,0,16,3,13,25.343911025955123,63.86665578540691,49.948698386519176,0.7820778741625001,25.280726166578972,19.92675809113152,19.97919174375882,False,477.724042,11,1230,7093
12,0,20,3,17,24.57214998741409,61.921817968283506,49.94869838651916,0.8066413426702523,25.11022871861514,19.634421584981425,20.27152824990891,False,360.799488,7,1030,7093
13,0,21,3,18,24.96741881668166,62.91789541803779,49.94869838651918,0.7938710927098096,25.220071474225215,19.707333552241526,20.198616282648782,False,417.206633,8,1080,7093
14,0,21,5,18,25.258977973608584,63.65262449349363,49.94869838651915,0.784707602930414,25.397123514034025,20.00073835697348,19.90521147791684,False,565.415748,13,1330,7093
15,0,19,2,17,25.553545639246327,64.39493501090074,49.948698386519105,0.7756619115783534,24.434509209868033,20.31820807559116,19.58774175929918,False,465.030896,9,1130,7093
16,0,23,3,20,25.021254419160535,63.05356113628455,49.94869838651918,0.792163003744699,24.863954993240373,20.147663105559502,19.758286729330834,False,366.181448,7,1030,7093
17,0,17,3,15,25.01922193640746,63.0484392797468,49.94869838651915,0.7922273565709704,24.742752362179598,19.98237998906333,19.923569845827007,False,547.916979,11,1230,7093
18,0,16,3,13,24.87421784056009,62.68302895821142,49.948698386519204,0.7968456409440304,25.05314259775387,19.912371167574392,19.99357866731595,False,292.794922,4,880,7093
19,0,13,3,10,25.499948737024482,64.25987081730169,49.94869838651913,0.7772922315472608,25.03235502515077,20.05724304244091,19.848706792449402,False,343.037995,7,1030,7093
20,0,19,3,16,25.178531821605446,63.449900190445724,49.94869838651917,0.7872147668727213,25.416029509832118,19.74816294700464,20.157786887885674,False,300.525875,5,930,7093
1,0,31,5,28,28.921375654359956,72.88186664898709,49.94869838651917,0.6853378032574493,28.432252767803174,19.91622401680476,19.989725818085578,False,128.925004,6,2260,7094
2,0,36,4,32,28.261831422752163,71.21981518533545,49.948698386519155,0.7013314799615468,28.474385758672234,19.795069595676498,20.11088023921384,False,117.938437,5,2210,7094
3,0,38,8,35,30.704126605982765,77.37439904707657,49.94869838651913,0.6455455422164774,29.551542209641276,20.129869910167724,19.776079924722588,False,128.51361,8,2360,7094
4,0,20,3,17,27.36294365413514,68.95461800842055,49.94869838651916,0.7243706053221781,27.635595726258543,19.768650372256115,20.13729946263421,False,106.465699,3,2110,7094
5,0,23,5,20,27.96511303687959,70.47208485293656,49.94869838651919,0.7087728210504025,28.571213726375618,19.760996352994553,20.14495348189577,False,114.572448,3,2110,7094
6,2,66,19,62,34.537912914049045,87.0355405434036,49.785666282993795,0.5720153625996758,32.5716384176001,19.904132812079258,19.871593294930797,False,153.964569,14,2780,7094
7,0,27,5,23,29.281271049124364,73.7888030437934,49.94869838651916,0.6769143328815727,28.638536124891523,20.152527861783575,19.75342197310675,False,102.50626,3,2110,7094
8,0,25,3,22,27.74750319467255,69.92370805057483,49.94869838651917,0.7143313731358751,27.890371932098606,19.92727174153038,19.978678093359953,False,120.369862,2,2060,7094
9,0,32,7,27,28.17096094338254,70.990821577324,49.94869838651915,0.7035937502443814,27.902556708068317,20.00816775236031,19.897782082530014,False,111.491594,4,2160,7094
10,0,37,5,35,29.354584950990635,73.9735540764964,49.94869838651917,0.6752237202888344,28.51734682995372,19.910768169922907,19.995181664967443,False,112.210857,4,2160,7094
11,0,27,5,24,28.49447162153057,71.80606848625703,49.948698386519105,0.6956055308344696,28.661993583001827,19.80830119853528,20.09764863635505,False,123.123693,5,2210,7094
12,0,38,3,35,29.67779109022028,74.7880335473551,49.94869838651916,0.6678701928282699,29.360166361192412,19.923750487404593,19.982199347485718,False,96.233366,4,2160,7094
13,0,35,6,31,29.176095906936318,73.52376168547953,49.94869838651922,0.679354500388461,27.994937807116308,20.33694453417716,19.56900530071316,False,99.073351,3,2110,7094
14,0,20,3,17,27.508234622315495,69.32075124823504,49.94869838651915,0.7205446779948288,27.40806320787543,19.95980183390087,19.946148000989453,False,121.862914,3,2110,7094
15,0,27,5,23,28.47694251915922,71.76189514828124,49.94869838651914,0.6960337137600727,27.687207965722585,20.288074704256132,19.617875130634214,False,121.100587,4,2160,7094
16,0,60,11,56,34.56062412065944,87.0927727840618,49.94869838651917,0.5735114038723075,33.32203634504722,19.990159829110695,19.91579000577966,False,147.073433,11,2630,7094
17,0,45,9,39,30.423117989936177,76.66625733463917,49.94869838651915,0.6515082400396692,30.84852466146122,19.949735385640594,19.956214449249742,False,109.198994,5,2210,7094
18,0,24,4,20,27.273247589462034,68.72858392544433,49.94869838651918,0.7267529102695137,27.381278994650135,19.81573860498334,20.090211229906974,False,115.186106,2,2060,7094
19,0,25,4,22,28.05695897595367,70.70353661940325,49.9486983865192,0.7064526157353735,27.65992690635099,20.172527711855242,19.73342212303512,False,133.345793,8,2360,7094
20,0,38,3,35,28.69437386829686,72.30982214810808,49.94869838651912,0.6907595248154815,30.0497133303437,19.613810380979384,20.292139453910945,False,118.277703,5,2210,7094
1,0,21,3,19,26.097213806543916,65.76497879249067,49.946421052376785,0.7594683670464422,26.60543368676964,19.673881873666115,20.23206796122422,False,95.349971,5,350,7095
2,0,18,3,15,26.812555570780102,67.56764003836585,49.946421052376785,0.7392062387263564,26.93703314659621,20.07779958273082,19.828150252159542,False,59.018597,5,350,7095
3,0,17,3,14,26.303239737301197,66.28416413799901,49.946421052376785,0.7535196634356257,26.092026326195874,20.007475031180203,19.898474803710123,False,64.795335,5,350,7095
4,0,22,3,20,27.328534455163922,68.86790682701309,49.946421052376806,0.7252495879951092,27.755871813959775,19.975367168862356,19.930582666027977,False,58.490992,5,350,7095
5,0,15,3,12,26.320517773295915,66.3277047887057,49.94642105237683,0.7530250173963764,26.332975430933814,19.993268749200656,19.912681085689677,False,84.007019,6,400,7095
6,0,22,4,18,27.51435723177103,69.336180224063,49.94642105237681,0.7203514945728579,27.55926947946002,20.072412536728052,19.833537298162287,False,76.077045,6,400,7095
7,0,28,3,25,26.560618815042886,66.93275941390807,49.946421052376806,0.7462178683462191,26.692251764966663,20.106788628941796,19.799161205948522,False,59.703463,5,350,7095
8,0,32,3,30,26.827306847505803,67.60481325571462,49.946421052376834,0.7387997784041638,27.42374923564514,19.827583980083734,20.07836585480659,False,80.235452,6,400,7095
9,0,15,4,12,27.904947721632396,70.32046825851364,49.94642105237678,0.7102686072675548,27.352553263651423,20.164459630681897,19.741490204208436,False,59.56451,5,350,7095
10,0,19,3,16,26.193338394280865,66.00721275358778,49.94642105237684,0.7566812620740759,26.54131843045895,19.88163743788322,20.02431239700711,False,64.662412,5,350,7095
11,0,23,3,21,26.8086376628441,67.55776691036714,49.946421052376806,0.7393142689077284,26.510018557089765,20.07034348380639,19.83560635108394,False,64.459072,5,350,7095
12,0,21,3,18,26.245390669842507,66.13838448800311,49.94642105237682,0.7551805421167588,26.787336340868542,19.784132612091923,20.12181722279839,False,79.401537,6,400,7095
13,0,18,3,15,26.309361090136726,66.29958994714455,49.946421052376785,0.7533443433390031,26.5440924790371,20.01597775169717,19.889972083193186,False,78.926505,6,400,7095
14,0,17,3,14,26.589991262036836,67.00677798033283,49.94642105237679,0.7453935640217856,27.453664556459536,19.85659768779706,20.049352147093266,False,62.003495,5,350,7095
15,0,30,3,28,25.81179512874608,65.04572372444012,49.946421052376785,0.7678663283687939,26.541382614836348,19.780814619010844,20.125135215879496,False,83.030109,6,400,7095
16,0,30,3,28,26.330215199121803,66.35214230178694,49.9464210523768,0.752747678066028,27.010471484500666,19.788951343983637,20.11699849090669,False,61.809013,5,350,7095
17,0,33,3,30,25.923433539050034,65.32705251840609,49.946421052376756,0.7645595373877339,27.18779285249223,19.5597344607924,20.346215374097905,False,82.025428,6,400,7095
18,0,25,3,22,26.761952489662956,67.44012027395065,49.946421052376785,0.7406039735618478,26.985712722728092,19.893465534223985,20.012484300666323,False,81.87479,6,400,7095
19,0,25,3,22,26.570304935222115,66.95716843675973,49.9464210523768,0.7459458369950428,26.60190088075022,20.11834576291621,19.787604071974116,False,103.689167,7,450,7095
20,0,28,3,25,26.73518876571974,67.37267568961374,49.94642105237681,0.7413453680017137,26.138503263386106,20.204035529976228,19.701914304914094,False,83.533892,6,400,7095
1,0,19,4,15,25.860955615197867,65.16960815029863,49.946421052376785,0.7664066498173031,25.96113252875949,19.775642457945604,20.13030737694474,False,303.771238,5,1010,7096
2,0,22,3,19,26.039720069071013,65.62009457405895,49.94642105237685,0.7611452159064969,26.6427669295136,19.592918318594123,20.313031516296217,False,251.126409,5,1010,7096
3,0,22,3,20,25.87539103302715,65.20598540322841,49.94642105237684,0.7659790852559364,26.25739288149778,19.877997431555137,20.027952403335192,False,244.52267,5,1010,7096
4,0,23,3,21,26.161604569993433,65.92724351638346,49.9464210523768,0.7575991106008354,26.397275097587823,19.930767234596367,19.97518260029393,False,230.687182,4,960,7096
5,0,26,3,23,26.211188809573898,66.05219580012623,49.94642105237683,0.756165944937161,26.681385170430076,19.80519227844526,20.10075755644506,False,258.236677,5,1010,7096
6,0,15,3,12,26.327687059252025,66.3457713893151,49.94642105237681,0.7528199613400021,26.05586375577759,20.04223094194577,19.863718892944572,False,251.939862,5,1010,7096
7,0,22,3,19,25.914367059409,65.30420498971068,49.94642105237681,0.7648270285236052,26.277284134675188,19.829040893676826,20.07690894121351,False,230.684428,4,960,7096
8,0,19,3,17,26.249356058487272,66.14837726738793,49.94642105237679,0.7550664599145211,26.029901163201117,20.007446756846313,19.898503078044026,False,272.005293,6,1060,7096
9,0,32,3,29,25.869034663806794,65.18996735279312,49.946421052376806,0.7661672966037589,26.091800361752647,19.75596069413008,20.149989140760237,False,205.018397,3,910,7096
10,0,21,3,18,26.311964298523787,66.30615003227994,49.946421052376856,0.7532698102372306,26.202512996442266,19.90883342008718,19.99711641480311,False,211.207428,4,960,7096
11,0,22,4,18,25.715416499567755,64.80284957891074,49.94642105237677,0.7707442091964918,25.97790491564129,19.827793995552618,20.07815583933771,False,236.458167,5,1010,7096
12,0,16,3,13,26.173342228897276,65.95682241682114,49.946421052376756,0.7572593588080252,26.02689023511538,20.064770298438926,19.841179536451392,False,222.817431,5,1010,7096
13,0,26,3,23,26.534203820865276,66.86619362858049,49.946421052376806,0.7469607336976978,26.261335589723235,20.06620679167978,19.839743043210543,False,228.771154,5,1010,7096
14,0,24,3,22,25.873380787734458,65.20091958509083,49.94642105237677,0.7660385983850106,26.39631491899212,19.72699599526218,20.178953839628146,False,246.883644,5,1010,7096
15,0,25,3,22,26.18639162227459,65.98970688813198,49.94642105237678,0.7568819958095536,26.254779483451966,19.81964706040371,20.086302774486622,False,205.694256,4,960,7096
16,0,22,3,20,26.23261294973057,66.10618463332104,49.946421052376806,0.75554838521419,25.91173841281576,20.044047567897685,19.861902266992647,False,338.827943,10,1260,7096
17,0,29,4,25,25.881770056818503,65.22206054318262,49.94642105237682,0.765790296050337,26.042970080269555,19.93330988261055,19.972639952279753,False,188.900843,3,910,7096
18,0,26,3,23,25.69070025295763,64.74056463745323,49.94642105237678,0.7714857189163615,26.228663265825677,19.599832178626503,20.30611765626381,False,227.784722,5,1010,7096
19,0,21,3,18,26.019664827903785,65.56955536631754,49.94642105237681,0.7617318856798869,26.09235313310717,20.108551847818614,19.797397987071715,False,255.547152,6,1060,7096
20,0,17,3,14,26.417103276090653,66.57110025574845,49.94642105237687,0.7502718275722651,26.381206231718934,19.890106386279133,20.015843448611168,False,241.404592,5,1010,7096
1,0,72,18,63,37.74077445050514,95.10675161527296,49.946421052376785,0.5251616757390757,37.496726103983185,19.752166121443487,20.153783713446845,True,76.850004,6,2500,7097
2,0,35,6,31,31.371007449963187,79.05493877390724,49.94642105237682,0.631793811076381,31.051598878720426,19.78683045478318,20.119119380107158,False,66.519637,6,2500,7097
3,0,44,7,39,32.00768130627353,80.65935689180931,49.94642105237679,0.619226621399565,30.95638360005459,20.093484769452004,19.81246506543833,False,78.219383,8,2600,7097
4,0,52,9,48,34.64747329026585,87.31163269146994,49.94642105237676,0.5720477273500392,34.12096590618852,19.899992978360007,20.00595685653035,False,63.674416,5,2450,7097
5,0,57,7,53,31.400322963898258,79.12881386902362,49.94642105237681,0.6312039649052446,29.223065153990607,19.843001660190453,20.06294817469985,False,68.559473,4,2400,7097
6,0,40,6,35,30.328643112781798,76.42818064421013,49.94642105237687,0.653507915946454,30.114304861985172,19.816832978784237,20.089116856106074,False,72.60089,8,2600,7097
7,0,43,9,38,33.40043623836369,84.1690993206765,49.9464210523768,0.593405673287361,34.354567889908765,19.848138164179094,20.057811670711214,False,64.879746,4,2400,7097
8,0,27,6,21,28.95284055685889,72.96115820328441,49.946421052376756,0.68456178989396,28.602845540250435,19.975687297153733,19.930262537736585,False,80.019538,8,2600,7097
9,0,53,9,52,32.864346994858494,82.81815442704341,49.94642105237681,0.6030854152440196,31.973066102196587,19.701706174400798,20.204243660489524,False,65.104015,2,2300,7097
10,0,48,8,43,33.76652925274589,85.09165371691964,49.946421052376806,0.586972033926348,33.27397914941669,19.80347806841384,20.102471766476523,False,68.866937,6,2500,7097
11,0,52,11,45,32.71261865183103,82.43579900261419,49.9464210523768,0.6058826584648365,31.2087170524447,19.94319144814316,19.96275838674714,False,60.875859,3,2350,7097
12,0,54,8,50,31.250289263416622,78.75072894380989,49.94642105237676,0.6342343965858965,32.24196726958736,19.647025183468724,20.258924651421594,False,67.726344,4,2400,7097
13,0,64,14,59,34.506146564630825,86.95548934286968,49.946421052376756,0.5743906615882018,32.934875624613504,20.041393236264643,19.86455659862565,False,64.040864,5,2450,7097
14,2,77,17,68,35.16175308125279,88.60761776475704,49.768589544739065,0.56167393730039,35.048394353312005,20.14672062776343,19.617863820900705,False,79.997018,12,2800,7097
15,0,52,8,48,30.685917344826873,77.32851170896372,49.9464210523768,0.6458991638214491,31.667168916356626,19.636964232995616,20.268985601894688,False,69.481158,5,2450,7097
16,0,43,5,39,33.25924783639426,83.81330454771353,49.94642105237686,0.5959247320208355,32.94241286090959,19.78917832405286,20.11677151083747,False,63.668162,4,2400,7097
17,1,41,6,37,33.75020035448136,85.05050489329302,49.82709708142109,0.5858530427765913,33.03085201917733,19.843277334945824,19.970959985608246,False,87.014294,15,2950,7097
18,0,60,9,55,34.64556738151198,87.30682980141019,49.94642105237684,0.572079196621684,33.93141993593486,19.895618624749126,20.010331210141196,False,60.57771,4,2400,7097
19,0,37,3,34,31.012573463748662,78.15168512864663,49.946421052376834,0.6390958937118156,30.73181049487442,19.67736275832628,20.228587076564068,False,66.257965,3,2350,7097
20,0,48,9,43,31.421599983571696,79.18243195860067,49.94642105237677,0.6307765474858172,30.614167987239004,19.979677905221948,19.926271929668356,False,70.038119,4,2400,7097
1,0,24,3,21,26.508174782051537,66.80060045076988,49.946421052376785,0.7476941930961513,25.72282870435633,20.36382635711578,19.54212347777455,False,369.378301,9,1130,7098
2,0,28,4,24,25.92724968372383,65.33666920298406,49.94642105237685,0.7644470044410482,26.209273622208784,19.73379173141079,20.172158103479525,False,277.386193,7,1030,7098
3,0,20,3,17,25.744959691794858,64.87729842332304,49.946421052376756,0.7698597547400539,26.31138796195479,19.793446177672745,20.112503657217584,False,319.913491,9,1130,7098
4,0,15,3,12,26.056124480882886,65.66143369182487,49.94642105237682,0.7606660141902348,26.33140459862108,19.92371153165569,19.98223830323464,False,298.171863,8,1080,7098
5,0,23,3,20,26.31271608068446,66.30804452332484,49.94642105237682,0.7532482885211225,26.22396581664174,19.967497950503986,19.93845188438634,False,260.292798,7,1030,7098
6,0,23,4,20,25.51713308145179,64.30317536525851,49.94642105237677,0.7767333536589492,26.127351679485805,19.739284334926698,20.16666549996363,False,318.472167,9,1130,7098
7,0,21,3,18,26.04920847456656,65.64400535590772,49.946421052376806,0.7608679693077536,26.153720971755284,19.859530364539165,20.046419470351143,False,288.705794,8,1080,7098
8,0,19,4,15,26.02501846166236,65.58304652338914,49.94642105237681,0.7615751890172443,25.89262195991236,19.972780852710276,19.933168982180035,False,280.278128,7,1030,7098
9,0,21,3,18,26.284753664908585,66.23757923556964,49.946421052376785,0.7540496139622734,25.914866799244233,20.09687847491605,19.80907135997428,False,268.792881,7,1030,7098
10,0,20,4,17,25.78131297878095,64.968908706528,49.94642105237678,0.7687742036423989,25.98556667357636,19.91589336417795,19.990056470712357,False,212.823738,4,880,7098
11,0,26,5,21,26.327308253388733,66.34481679853961,49.94642105237684,0.7528307931581517,26.16667417151929,19.87776888068957,20.028180954200714,False,359.682327,11,1230,7098
12,0,27,3,24,26.15753989630125,65.91700053867916,49.9464210523768,0.7577168354781093,26.09230382932343,19.965569798012844,19.94038003687747,False,229.426041,5,930,7098
