settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
5136,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5137,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5138,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5139,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5140,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5141,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5142,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5143,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5144,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5145,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5146,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5147,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5148,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5149,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5150,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5151,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5152,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5153,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5154,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5155,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5156,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5157,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5158,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5159,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5160,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5161,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5162,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5163,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5164,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5165,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5166,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5167,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5168,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5169,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5170,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5171,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5172,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5173,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5174,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5175,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5176,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5177,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5178,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5179,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5180,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5181,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5182,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5183,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5184,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5185,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5186,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5187,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5188,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5189,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5190,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5191,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5192,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5193,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5194,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5195,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5196,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5197,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5198,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5199,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5200,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5201,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5202,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5203,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5204,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5205,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5206,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5207,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5208,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5209,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5210,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5211,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5212,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5213,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5214,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5215,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5216,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5217,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5218,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5219,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5220,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5221,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5222,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5223,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5224,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5225,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5226,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5227,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5228,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5229,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5230,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5231,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5232,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5233,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5234,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5235,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5236,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5237,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5238,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5239,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5240,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5241,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5242,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5243,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5244,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5245,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5246,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5247,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5248,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5249,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5250,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5251,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5252,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5253,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5254,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5255,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5256,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5257,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5258,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5259,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5260,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5261,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5262,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5263,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5264,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5265,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,grid
5266,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise
5267,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
5268,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid
5269,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
5270,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,grid
5271,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise
5272,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
5273,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid
5274,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
5275,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5276,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5277,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5278,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5279,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5280,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5281,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5282,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5283,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5284,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5285,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5286,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5287,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5288,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5289,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5290,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5291,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5292,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5293,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5294,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5295,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5296,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5297,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5298,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5299,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5300,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5301,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5302,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5303,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5304,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5305,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5306,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5307,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5308,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5309,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5310,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5311,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5312,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5313,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5314,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5315,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5316,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5317,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5318,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5319,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5320,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5321,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5322,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5323,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5324,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5325,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5326,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5327,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5328,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5329,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5330,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5331,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5332,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5333,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5334,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5335,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5336,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5337,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5338,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5339,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5340,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5341,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5342,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5343,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5344,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5345,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5346,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5347,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5348,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5349,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5350,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5351,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5352,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5353,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5354,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5355,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5356,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5357,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5358,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5359,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5360,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5361,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5362,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5363,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5364,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5365,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5366,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5367,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
5368,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid
5369,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
5370,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,grid
5371,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise
5372,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
5373,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid
5374,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
5375,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,grid
5376,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise
5377,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
