settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
8379,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8380,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8381,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8382,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8383,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8384,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8385,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8386,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8387,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8388,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8389,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8390,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8391,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8392,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8393,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8394,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8395,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8396,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8397,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8398,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8399,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8400,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8401,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8402,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8403,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8404,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8405,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8406,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8407,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8408,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8409,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8410,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8411,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8412,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8413,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8414,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8415,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8416,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8417,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8418,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8419,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8420,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8421,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8422,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8423,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8424,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8425,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8426,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8427,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8428,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8429,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8430,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8431,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8432,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8433,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8434,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8435,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8436,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8437,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8438,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8439,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8440,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8441,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8442,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8443,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8444,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8445,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8446,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8447,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8448,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8449,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8450,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8451,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8452,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8453,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8454,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8455,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8456,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8457,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8458,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8459,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8460,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8461,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8462,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8463,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8464,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8465,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8466,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8467,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8468,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8469,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8470,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8471,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8472,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8473,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8474,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8475,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8476,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8477,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8478,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8479,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8480,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8481,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8482,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8483,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8484,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8485,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8486,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8487,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8488,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8489,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8490,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8491,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8492,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8493,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8494,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8495,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,grid
8496,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8497,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8498,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8499,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8500,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,grid
8501,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8502,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8503,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8504,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8505,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,grid
8506,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise
8507,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
8508,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid
8509,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
8510,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,grid
8511,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise
8512,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
8513,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid
8514,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
8515,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8516,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8517,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8518,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8519,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8520,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8521,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8522,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8523,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8524,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8525,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8526,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8527,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8528,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8529,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8530,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8531,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8532,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8533,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8534,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8535,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8536,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8537,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8538,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8539,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8540,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8541,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8542,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8543,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8544,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8545,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8546,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8547,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8548,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8549,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8550,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8551,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8552,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8553,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8554,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8555,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8556,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8557,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8558,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8559,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8560,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8561,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8562,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8563,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8564,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8565,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8566,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8567,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8568,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8569,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8570,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8571,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8572,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8573,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8574,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8575,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8576,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8577,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8578,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8579,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8580,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8581,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8582,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8583,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8584,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8585,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8586,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8587,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8588,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8589,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8590,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8591,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8592,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8593,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8594,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8595,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8596,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8597,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8598,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8599,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8600,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8601,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8602,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8603,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8604,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8605,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
8606,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8607,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8608,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8609,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8610,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,grid
8611,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8612,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8613,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8614,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8615,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,grid
8616,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise
8617,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
8618,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid
8619,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
8620,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,grid
8621,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise
8622,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
8623,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid
8624,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
8625,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,sin,FALSE,grid
