settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
9460,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9461,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9462,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9463,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9464,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9465,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9466,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9467,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9468,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9469,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9470,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9471,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9472,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9473,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9474,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9475,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,grid
9476,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9477,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9478,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9479,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9480,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9481,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9482,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9483,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9484,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9485,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9486,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9487,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9488,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9489,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9490,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9491,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9492,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9493,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9494,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9495,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,grid
9496,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9497,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9498,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9499,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9500,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9501,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9502,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9503,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9504,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9505,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9506,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9507,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9508,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9509,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9510,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9511,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9512,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9513,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9514,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9515,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,grid
9516,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9517,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9518,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9519,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9520,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9521,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9522,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9523,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9524,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9525,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9526,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9527,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9528,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9529,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9530,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9531,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9532,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9533,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9534,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9535,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,grid
9536,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9537,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9538,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9539,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9540,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9541,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9542,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9543,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9544,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9545,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9546,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9547,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9548,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9549,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9550,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9551,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9552,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9553,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9554,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9555,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,grid
9556,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9557,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9558,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9559,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9560,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9561,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9562,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9563,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9564,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9565,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9566,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9567,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9568,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9569,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9570,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9571,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9572,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9573,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9574,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9575,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,grid
9576,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9577,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9578,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9579,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9580,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,grid
9581,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9582,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9583,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9584,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9585,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,grid
9586,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise
9587,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,rowwise-freeze
9588,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid
9589,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,FALSE,trapezoid-freeze
9590,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,grid
9591,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise
9592,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,rowwise-freeze
9593,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid
9594,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,sin,TRUE,trapezoid-freeze
9595,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9596,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9597,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9598,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9599,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9600,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9601,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9602,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9603,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9604,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9605,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9606,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9607,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9608,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9609,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9610,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9611,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9612,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9613,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9614,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9615,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9616,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9617,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9618,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9619,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9620,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9621,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9622,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9623,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9624,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9625,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9626,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9627,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9628,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9629,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9630,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9631,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9632,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9633,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9634,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9635,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9636,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9637,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9638,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9639,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9640,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9641,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9642,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9643,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9644,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9645,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9646,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9647,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9648,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9649,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9650,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9651,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9652,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9653,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9654,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9655,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9656,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9657,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9658,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9659,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9660,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9661,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9662,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9663,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9664,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9665,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9666,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9667,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9668,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9669,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9670,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9671,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9672,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9673,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9674,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9675,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9676,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9677,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9678,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9679,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9680,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9681,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9682,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9683,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9684,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9685,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9686,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9687,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9688,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9689,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9690,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,grid
9691,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9692,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9693,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9694,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9695,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,grid
9696,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
9697,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,rowwise-freeze
9698,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid
9699,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,sin,FALSE,trapezoid-freeze
9700,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,TRUE,grid
9701,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise
9702,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,sin,TRUE,rowwise-freeze
9703,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid
9704,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,sin,TRUE,trapezoid-freeze
9705,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,sin,FALSE,grid
9706,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,sin,FALSE,rowwise
