settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
6748,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6749,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6750,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6751,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6752,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6753,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6754,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6755,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6756,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6757,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6758,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6759,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6760,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6761,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6762,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6763,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6764,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6765,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6766,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6767,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6768,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6769,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6770,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6771,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6772,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6773,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6774,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6775,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6776,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6777,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6778,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6779,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6780,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6781,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6782,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6783,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6784,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6785,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6786,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6787,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6788,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6789,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6790,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6791,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6792,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6793,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6794,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6795,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6796,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6797,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6798,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6799,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6800,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6801,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6802,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6803,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6804,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6805,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6806,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6807,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6808,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6809,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6810,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6811,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6812,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6813,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6814,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6815,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6816,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6817,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6818,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6819,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6820,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6821,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6822,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6823,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6824,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6825,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6826,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6827,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6828,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6829,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6830,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6831,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6832,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6833,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6834,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6835,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6836,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6837,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6838,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6839,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6840,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6841,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6842,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6843,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6844,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6845,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6846,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6847,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6848,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6849,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6850,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6851,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6852,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6853,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6854,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6855,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6856,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6857,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6858,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6859,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6860,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6861,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6862,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6863,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6864,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6865,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6866,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6867,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6868,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6869,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6870,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6871,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6872,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6873,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6874,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6875,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6876,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6877,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6878,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6879,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6880,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6881,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6882,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6883,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6884,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6885,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6886,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6887,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6888,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6889,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6890,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6891,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6892,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6893,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6894,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6895,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6896,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6897,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6898,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6899,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6900,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6901,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6902,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6903,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6904,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6905,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6906,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6907,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6908,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6909,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6910,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6911,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6912,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6913,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6914,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6915,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6916,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6917,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6918,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6919,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6920,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6921,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6922,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6923,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6924,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6925,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6926,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6927,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6928,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6929,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6930,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6931,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6932,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6933,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6934,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6935,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6936,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6937,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6938,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6939,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6940,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6941,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6942,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6943,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6944,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6945,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6946,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6947,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6948,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6949,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6950,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6951,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6952,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6953,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6954,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6955,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6956,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6957,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6958,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6959,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6960,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6961,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6962,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6963,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6964,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6965,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6966,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6967,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6968,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6969,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6970,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
6971,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise
6972,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6973,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
6974,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6975,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,grid
6976,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise
6977,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6978,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
6979,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6980,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,shifted sin,TRUE,grid
