settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
2428,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2429,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2430,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2431,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2432,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2433,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2434,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2435,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2436,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2437,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2438,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2439,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2440,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2441,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2442,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2443,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2444,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2445,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2446,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2447,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2448,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2449,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2450,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2451,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2452,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2453,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2454,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2455,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2456,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2457,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2458,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2459,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2460,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2461,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2462,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2463,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2464,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2465,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2466,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2467,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2468,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2469,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2470,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2471,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2472,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2473,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2474,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2475,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2476,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2477,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2478,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2479,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2480,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2481,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2482,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2483,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2484,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2485,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2486,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2487,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2488,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2489,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2490,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2491,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2492,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2493,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2494,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2495,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2496,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2497,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2498,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2499,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2500,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2501,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2502,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2503,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2504,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2505,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2506,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2507,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2508,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2509,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2510,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2511,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2512,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2513,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2514,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2515,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2516,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2517,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2518,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2519,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2520,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2521,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2522,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2523,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2524,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2525,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2526,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2527,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2528,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2529,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2530,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2531,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2532,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2533,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2534,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2535,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2536,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2537,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2538,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2539,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2540,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2541,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2542,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2543,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2544,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2545,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2546,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2547,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2548,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2549,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2550,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2551,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2552,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2553,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2554,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2555,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2556,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2557,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2558,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2559,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2560,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2561,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2562,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2563,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2564,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2565,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2566,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2567,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2568,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2569,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2570,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2571,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2572,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2573,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2574,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2575,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2576,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2577,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2578,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2579,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2580,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2581,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2582,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2583,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2584,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2585,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2586,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2587,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2588,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2589,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2590,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2591,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2592,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2593,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2594,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2595,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2596,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2597,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2598,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2599,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2600,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2601,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2602,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2603,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2604,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2605,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2606,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2607,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2608,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2609,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2610,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2611,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2612,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2613,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2614,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2615,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2616,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2617,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2618,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2619,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2620,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2621,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2622,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2623,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2624,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2625,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2626,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2627,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2628,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2629,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2630,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2631,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2632,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2633,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2634,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2635,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2636,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2637,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2638,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2639,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2640,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2641,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2642,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2643,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2644,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2645,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2646,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2647,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2648,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2649,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2650,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2651,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2652,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2653,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2654,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2655,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2656,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2657,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2658,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2659,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2660,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
