settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
1888,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1889,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1890,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1891,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1892,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1893,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1894,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1895,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1896,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1897,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1898,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1899,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1900,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1901,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1902,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1903,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1904,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1905,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1906,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1907,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1908,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1909,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1910,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1911,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1912,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1913,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1914,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1915,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1916,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1917,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1918,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1919,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1920,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1921,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1922,My_Stems.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1923,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1924,My_Stems.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1925,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1926,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1927,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1928,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1929,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1930,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1931,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1932,My_Stems.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1933,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1934,My_Stems.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1935,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1936,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1937,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1938,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1939,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1940,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1941,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1942,My_Stems.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1943,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1944,My_Stems.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1945,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1946,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1947,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1948,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1949,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1950,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1951,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1952,My_Stems.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1953,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1954,My_Stems.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1955,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1956,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1957,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1958,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1959,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1960,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1961,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1962,My_Stems.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1963,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1964,My_Stems.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1965,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1966,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1967,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1968,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1969,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1970,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1971,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1972,My_Stems.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1973,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1974,My_Stems.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1975,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1976,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1977,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1978,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1979,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1980,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1981,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1982,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1983,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1984,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1985,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1986,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1987,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1988,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1989,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
1990,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
1991,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
1992,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
1993,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
1994,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
1995,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
1996,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
1997,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
1998,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
1999,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2000,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
2001,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2002,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2003,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2004,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2005,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
2006,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2007,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2008,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2009,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2010,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
2011,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2012,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2013,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2014,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2015,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
2016,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2017,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2018,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2019,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2020,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
2021,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2022,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2023,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2024,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2025,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,grid
2026,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2027,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2028,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2029,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2030,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,grid
2031,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2032,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2033,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2034,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2035,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2036,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2037,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2038,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2039,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2040,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2041,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2042,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2043,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2044,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2045,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2046,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2047,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2048,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2049,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2050,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2051,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2052,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2053,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2054,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2055,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2056,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2057,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2058,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2059,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2060,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2061,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2062,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2063,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2064,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2065,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2066,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2067,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2068,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2069,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2070,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2071,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2072,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2073,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2074,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2075,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2076,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2077,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2078,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2079,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2080,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2081,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2082,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2083,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2084,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2085,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2086,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2087,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2088,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2089,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2090,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2091,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2092,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2093,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2094,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2095,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2096,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2097,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2098,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2099,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2100,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2101,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2102,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2103,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2104,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2105,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2106,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2107,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2108,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2109,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2110,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2111,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2112,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2113,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2114,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2115,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2116,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2117,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2118,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2119,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2120,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
