settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
4056,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4057,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4058,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4059,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4060,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4061,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4062,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4063,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4064,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4065,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4066,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4067,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4068,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4069,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4070,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4071,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4072,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4073,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4074,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4075,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4076,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4077,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4078,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4079,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4080,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4081,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4082,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4083,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4084,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4085,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4086,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4087,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4088,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4089,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4090,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4091,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4092,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4093,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4094,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4095,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4096,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4097,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4098,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4099,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4100,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4101,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4102,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4103,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4104,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4105,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4106,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4107,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4108,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4109,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4110,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4111,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4112,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4113,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4114,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4115,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4116,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4117,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4118,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4119,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4120,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4121,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4122,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4123,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4124,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4125,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4126,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4127,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4128,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4129,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4130,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4131,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4132,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4133,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4134,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4135,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4136,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4137,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4138,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4139,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4140,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4141,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4142,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4143,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4144,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4145,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4146,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4147,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4148,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4149,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4150,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4151,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4152,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4153,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4154,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4155,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4156,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4157,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4158,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4159,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4160,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4161,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4162,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4163,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4164,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4165,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4166,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4167,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4168,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4169,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4170,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4171,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4172,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4173,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4174,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4175,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4176,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4177,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4178,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4179,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4180,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4181,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4182,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4183,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4184,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4185,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4186,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4187,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4188,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4189,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4190,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4191,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4192,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4193,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4194,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4195,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4196,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4197,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4198,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4199,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4200,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4201,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4202,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4203,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4204,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4205,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4206,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4207,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4208,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4209,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4210,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4211,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4212,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4213,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4214,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4215,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4216,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4217,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4218,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4219,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4220,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4221,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4222,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4223,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4224,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4225,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4226,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4227,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4228,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4229,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4230,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4231,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4232,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4233,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4234,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4235,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4236,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4237,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4238,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4239,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4240,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4241,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4242,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4243,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4244,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4245,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4246,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4247,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4248,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4249,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4250,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4251,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4252,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4253,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4254,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4255,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4256,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4257,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4258,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4259,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4260,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4261,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4262,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4263,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4264,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4265,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4266,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4267,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4268,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4269,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4270,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4271,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4272,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4273,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4274,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4275,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4276,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4277,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4278,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4279,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4280,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4281,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4282,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4283,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4284,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4285,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4286,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4287,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4288,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4289,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4290,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4291,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4292,My_Stems.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4293,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4294,My_Stems.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4295,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4296,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4297,My_Stems.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
