settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
7288,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7289,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7290,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7291,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7292,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7293,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7294,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7295,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7296,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7297,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7298,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7299,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7300,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7301,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7302,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7303,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7304,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7305,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7306,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7307,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7308,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7309,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7310,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7311,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7312,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7313,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7314,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7315,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7316,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7317,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7318,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7319,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7320,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7321,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7322,My_Stems.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7323,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7324,My_Stems.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7325,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7326,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7327,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7328,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7329,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7330,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7331,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7332,My_Stems.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7333,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7334,My_Stems.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7335,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7336,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7337,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7338,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7339,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7340,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7341,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7342,My_Stems.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7343,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7344,My_Stems.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7345,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7346,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7347,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7348,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7349,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7350,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7351,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7352,My_Stems.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7353,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7354,My_Stems.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7355,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7356,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7357,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7358,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7359,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7360,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7361,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7362,My_Stems.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7363,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7364,My_Stems.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7365,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7366,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7367,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7368,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7369,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7370,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7371,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7372,My_Stems.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7373,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7374,My_Stems.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7375,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7376,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7377,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7378,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7379,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7380,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7381,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7382,My200-4-2-0.csv,20,4,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7383,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7384,My200-4-2-0.csv,20,12,2,3,10,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7385,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7386,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7387,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7388,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7389,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7390,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7391,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7392,My200-4-2-0.csv,20,4,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7393,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7394,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7395,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7396,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7397,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7398,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7399,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7400,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7401,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7402,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7403,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7404,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7405,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7406,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7407,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7408,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7409,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7410,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7411,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7412,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7413,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7414,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7415,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7416,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7417,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7418,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7419,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7420,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7421,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7422,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7423,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7424,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7425,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,grid
7426,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7427,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7428,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7429,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7430,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,grid
7431,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7432,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7433,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7434,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7435,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7436,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7437,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7438,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7439,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7440,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7441,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7442,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7443,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7444,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7445,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7446,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7447,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7448,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7449,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7450,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7451,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7452,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7453,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7454,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7455,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7456,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7457,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7458,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7459,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7460,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7461,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7462,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7463,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7464,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7465,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7466,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7467,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7468,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7469,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7470,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7471,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7472,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7473,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7474,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7475,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7476,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7477,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7478,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7479,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7480,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7481,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7482,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7483,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7484,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7485,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7486,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7487,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7488,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7489,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7490,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7491,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7492,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7493,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7494,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7495,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7496,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7497,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7498,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7499,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7500,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7501,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7502,My_Stems.csv,20,4,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7503,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7504,My_Stems.csv,20,12,2,3,10,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7505,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7506,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7507,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7508,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7509,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7510,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7511,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7512,My_Stems.csv,20,4,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7513,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7514,My_Stems.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7515,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7516,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7517,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7518,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7519,My_Stems.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7520,My_Stems.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
