Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
10,177,175,169,128,28.341824132093826,85.02547239628149,19.793142769264378,0.23279074154406007,21.83858755093416,19.849053829560592,17.922935318605013,True,73.252016,15,4590,7766
11,176,189,175,142,21.902002445849263,65.70600733754779,20.81471444007929,0.3167855616785391,24.806817199479735,18.2321051797877,21.27360237499659,True,72.736974,15,4670,7766
12,181,190,177,144,21.726081481005085,65.17824444301526,16.288949852466637,0.24991390902999722,24.38961002590623,17.546334990617623,13.591891467694657,True,70.203654,15,4630,7766
13,176,174,164,110,23.48998950184662,70.46996850553985,20.707665846219335,0.29385093090528974,27.161915474280434,20.94886756151373,18.479424820734,True,67.295009,15,4630,7766
14,179,184,173,142,21.76307862893044,65.28923588679132,17.943407387155013,0.2748294897840143,21.450446513343103,17.00087723581558,17.402226931852297,True,70.7174,15,4630,7766
15,175,185,172,137,28.083886159657165,84.25165847897149,21.238078609307934,0.25207905687231996,26.88880104526963,20.882653466981573,20.015433759398228,True,71.309941,15,4670,7766
16,174,184,178,129,27.203924672671175,81.61177401801352,22.331668081263707,0.2736329206167558,23.599879957276222,22.764364021597594,19.893843300538332,True,72.315587,15,4630,7766
17,177,177,173,135,26.99891452555408,80.99674357666224,19.698387562689085,0.24319974721014367,26.49196354848215,18.884238519875254,18.819462673461537,True,70.374772,15,4630,7766
18,177,181,170,135,23.36521429165803,70.09564287497409,19.829643731515926,0.2828940989511291,20.554461705920303,19.943403135018883,17.84574526202715,True,67.969959,15,4590,7766
19,172,187,179,136,30.18383330406094,90.55149991218282,24.470821294600192,0.2702420315326868,27.624667058625807,24.233717135218374,21.976194360887604,True,70.276799,15,4630,7766
20,178,182,170,139,22.884999967657993,68.65499990297398,18.962554978760313,0.27620064096655683,19.24377982081464,15.930196012809072,20.22629901611228,True,69.784408,15,4670,7766
1,19,79,40,69,69.69711636417956,209.09134909253868,155.6781580955504,0.7445461458410271,74.87646245973487,152.85580605859897,144.273057015109,True,57.440156,0,11560,7767
2,11,65,35,54,74.37836438523004,223.13509315569013,162.59347953161756,0.7286773103779319,68.28176418099773,159.3787196584318,150.90396518171218,True,57.654433,0,11680,7767
3,11,59,36,51,77.83453624926823,233.50360874780466,162.64313442380208,0.6965337079627949,75.98165732063812,150.66326178183542,159.6319370914394,True,53.808519,0,11560,7767
4,14,77,36,68,73.9324308896333,221.7972926688999,160.15231664163358,0.7220661474922048,62.778844048350344,156.73537320078663,148.67623339845295,True,54.418722,1,11610,7767
5,17,65,37,57,75.52314539903729,226.56943619711188,157.65850552580545,0.695850720962403,74.37154752846511,150.76715734081768,149.7816935566588,True,52.599342,0,11560,7767
6,21,69,46,48,76.06774708199983,228.2032412459995,154.41168232413418,0.6766410568098847,68.38754439769707,145.7916228350671,148.29543731421992,True,54.818732,0,11560,7767
7,30,82,48,71,68.71060073599412,206.13180220798236,146.00677431486847,0.7083175558109704,70.6818843593504,139.52348462530654,139.41914237818807,True,44.691955,0,11560,7767
8,20,64,38,58,71.63162187048997,214.8948656114699,154.84733135334676,0.7205725037345047,71.36675512365828,142.19030259850345,153.30806744427025,True,52.944832,1,11610,7767
9,15,58,32,47,70.50193356794696,211.5058007038409,159.1937518072751,0.7526684907814171,74.8423872342805,147.67447214938193,156.06526611681568,True,54.955165,0,11320,7767
10,19,58,37,46,65.54536293716686,196.63608881150057,155.8156373988461,0.7924061058202505,69.88787088660239,148.8355287389871,148.37356105021132,True,54.962002,1,11610,7767
11,36,71,45,61,72.52867406583331,217.58602219749994,141.2484993506177,0.6491616415617374,76.4127372293487,139.1359653409737,130.20354814131068,True,42.692784,1,11490,7767
12,21,68,42,54,75.15650807090434,225.469524212713,153.95417236835468,0.6828158834588699,74.93045535684479,145.55753460499167,148.25080753378893,True,57.970735,0,11560,7767
13,26,67,43,56,72.10924810343889,216.32774431031666,149.9721427923745,0.6932635629817472,72.9582000697552,144.22887305242452,141.57832649910148,True,52.12119,0,11560,7767
14,19,62,41,52,74.67183760293803,224.0155128088141,155.74174599848155,0.6952275047639189,70.72578859203605,145.10528802042336,152.0486921560798,True,54.918081,13,12210,7767
15,27,77,47,57,71.22099888819476,213.66299666458428,148.86017598541093,0.6967054581711072,68.97198298903628,145.019553175573,139.0196718441864,True,49.32808,0,11680,7767
16,22,73,55,57,71.55273501611488,214.65820504834466,153.0905915905743,0.713183041645651,76.5292603930901,147.25539677308106,144.89594326598834,True,56.746503,0,11560,7767
17,10,55,36,45,69.80907682241953,209.4272304672586,163.58243744898562,0.7810944024996775,68.59976351333155,156.83907400959382,155.1493533134926,True,61.966958,0,11560,7767
18,23,70,46,59,73.98627805695556,221.95883417086668,152.2782959769028,0.6860654884305126,68.57676466135402,147.5782808996717,142.96440853420478,True,49.07519,0,11560,7767
19,22,73,45,60,69.98581422768976,209.95744268306927,153.2058742391956,0.7296996585658544,69.00885974179181,149.37314206287311,142.86280419979937,True,54.231905,0,11680,7767
20,26,76,52,66,65.16950656661227,195.50851969983682,149.54038305768572,0.7648791126201265,66.37415275940573,137.27797454253883,148.2865254120783,True,51.352238,0,11560,7767
1,76,12,0,12,123.504120359393,370.51236107817897,106.52989387948733,0.2875204853341162,117.13479015172967,103.618229936069,99.79357513166174,True,10.630709,15,830,7768
2,77,19,0,19,123.14606804919146,369.43820414757437,106.21358177094017,0.2875002654801573,115.41949136258465,103.71521174217506,98.44520409859643,True,11.043167,15,830,7768
3,77,16,0,16,119.95456834467429,359.86370503402287,105.84627337445478,0.29412878235232887,118.07674974722202,99.47719671845765,102.46496493652953,True,10.366783,15,830,7768
4,76,14,0,14,118.93079560371794,356.79238681115385,106.28378225100155,0.2978869117721852,122.32157082324245,98.59100237013472,104.70332028848432,True,9.856542,15,830,7768
5,76,16,0,16,118.26082506402922,354.78247519208765,106.42130133358668,0.29996211418269086,121.6386463350981,98.44787569507687,105.04449573238418,True,11.495939,15,830,7768
6,76,10,0,10,122.83312102218177,368.4993630665453,106.60496751751538,0.28929484878991274,116.1374766783012,103.13060267776207,100.39733684765187,True,11.090167,15,830,7768
7,76,12,0,12,124.61901606005017,373.8570481801505,107.09156316183798,0.28645056628766236,116.98056494574284,104.57229523960827,99.23958916238733,True,10.985395,15,830,7768
8,76,10,2,9,121.66435434193458,364.99306302580374,106.5867564439962,0.2920240608421122,119.13639977539367,101.49434896238695,102.0104251277555,True,10.766756,15,830,7768
9,76,12,1,12,124.72925829667057,374.1877748900117,106.43883976816944,0.284453012393192,115.83435326226686,104.6624256770636,98.78437194794815,True,11.139507,15,830,7768
10,76,11,1,10,118.19777762568435,354.59333287705306,106.44253381146254,0.3001819942519026,122.86158239102824,96.85044026596374,106.54699350980695,True,10.751831,15,830,7768
11,76,17,0,17,117.91115010493085,353.73345031479255,106.49984066185851,0.301073705546034,120.68020739695467,98.49219220047989,104.9591687622644,True,11.122289,15,830,7768
12,76,22,2,21,123.20371833913524,369.61115501740574,106.80195763992299,0.288957614482424,118.1997426678839,103.77833596112785,99.8939815510804,True,10.750248,15,830,7768
13,76,13,1,12,121.86425474007238,365.59276422021713,106.71198247020997,0.291887567025072,119.79579211476715,101.79575245963079,101.78214800244756,True,11.040709,15,830,7768
14,76,20,1,20,120.8863131714963,362.6589395144889,106.53197474508185,0.29375251272642544,120.30830343456388,100.9090701375157,102.56150527261148,True,11.045991,15,830,7768
15,76,24,1,24,117.49809082019814,352.4942724605944,106.97461372604157,0.30347901252211223,121.54196518016566,97.43916712639613,106.30448021863785,True,11.619867,15,830,7768
16,76,14,1,14,120.52163082001438,361.56489246004315,106.9093299758105,0.2956850407914677,120.32555385326536,101.06317319532424,102.65474726178547,True,11.138416,15,830,7768
17,76,8,1,7,121.5514854487366,364.6544563462098,106.74414186871205,0.2927268267561418,118.65856722150458,101.963473857119,101.66363526592157,True,11.103536,15,830,7768
18,77,13,0,13,121.97148942270563,365.9144682681169,105.85836926998583,0.28929812415184447,113.46569021448178,103.79759424039472,98.16665289022087,True,10.957633,15,830,7768
19,77,11,0,11,119.66429930035007,358.9928979010502,105.82152249124408,0.2947733036223236,120.89905620031787,98.93366670935745,103.00742551557728,True,10.206567,15,830,7768
20,76,18,2,17,120.34582578382077,361.0374773514623,106.1472934405506,0.2940063015597089,118.83719450981923,100.71445670325501,102.44792451429014,True,10.970878,15,830,7768
1,76,11,0,11,119.81923809707213,359.4577142912164,106.52989387948733,0.2963627977481146,121.40538593832188,99.04400676044949,104.36779830728128,True,5.827505,9,610,7769
2,76,18,0,18,121.02628653198727,363.07885959596183,106.80065547234317,0.2941527787962982,118.41300340327005,99.88337340389958,103.79278465072072,True,5.415884,9,610,7769
3,77,15,0,15,119.53158994199946,358.59476982599836,106.18335239955317,0.29610959594050057,120.29887265283692,99.40387720292976,102.7521075844392,True,9.526434,15,910,7769
4,76,14,0,14,121.01441789118644,363.0432536735593,106.50851611372703,0.29337693246187463,118.40355495729214,100.3481867230266,103.07369543740957,True,7.388216,15,910,7769
5,77,15,0,15,119.22441948821917,357.6732584646575,105.4616790786425,0.29485480556009586,121.6868983986946,98.45849579170562,103.27421459859242,True,7.398661,15,910,7769
6,76,14,0,14,118.6104425610222,355.8313276830666,106.54630954546145,0.2994292555386258,122.158387239911,98.4452235282839,105.09829637300832,True,5.08805,8,560,7769
7,76,16,1,15,119.69861001285929,359.0958300385779,106.69258026969486,0.29711450633729947,120.05933260324457,100.16335558006087,103.45843282983546,True,5.873406,9,610,7769
8,76,18,0,18,122.25294925032179,366.7588477509654,106.55379913239106,0.29052823070472356,119.03401996373336,102.4503125122141,101.0440452681362,True,6.60399,10,660,7769
9,77,16,1,15,116.98249499656684,350.9474849897005,105.80506359494406,0.3014840342795139,120.31021137234596,98.61231481776385,103.31427178301185,True,10.270216,15,910,7769
10,76,14,0,14,120.51837512644536,361.5551253793361,106.68357471738855,0.29506862779350274,119.27828841516687,100.7128053738706,102.88355960482001,True,5.638967,9,610,7769
11,76,15,0,15,120.49738368504977,361.4921510551493,106.38480672561437,0.2942935452819397,119.58975333590084,99.34156613100704,104.05638054478996,True,5.577408,9,610,7769
12,76,12,0,12,117.6655054663177,352.9965163989531,106.54080755519946,0.3018182973646916,119.87411925082395,97.7040888989002,105.76042500706764,True,6.672773,10,660,7769
13,76,11,0,11,123.26072973054558,369.78218919163675,106.69093393468475,0.2885237230271061,117.72962906228629,102.48186548700104,101.14854038854587,True,8.301301,15,910,7769
14,77,13,0,13,121.12793177991448,363.3837953397434,105.90595702584639,0.2914438078528798,117.05248152613268,101.39436348759143,100.58164271408506,True,9.728892,15,910,7769
15,76,15,0,15,117.83515503042022,353.5054650912607,106.56420331376535,0.3014499458622367,122.35797088903543,98.4496659734693,105.09941943186418,True,5.894629,9,610,7769
16,76,18,0,18,119.50440883335195,358.51322650005585,106.73924279872995,0.2977274892777584,120.83288933328257,99.2174917298868,104.41906055077733,True,7.878623,13,810,7769
17,77,17,0,17,120.47745376831101,361.432361304933,105.80421201107988,0.2927358569362168,118.29126879765928,100.61984871732092,101.2666037065912,True,9.006329,15,910,7769
18,76,13,0,13,118.30236575193288,354.90709725579865,106.61235480709789,0.30039510517384,123.92254049807545,98.07005041959887,105.4005871898628,True,6.139258,13,810,7769
19,76,16,0,16,124.62954964204451,373.88864892613356,106.52932638391137,0.28492260112704726,116.51339723788074,105.06223067526642,98.3392274937044,True,7.354558,15,910,7769
20,76,21,0,21,118.89642642059191,356.6892792617757,106.80914439398714,0.2994459060138992,119.75262936990895,99.51554001557172,104.1218799043683,True,7.46542,11,710,7769
1,115,128,117,64,62.87856283672037,188.63568851016112,73.33130945909153,0.3887456824223452,65.75394370793923,69.73666038781258,69.9280515346623,True,7.712321,20,1100,7770
2,113,124,117,58,61.51914370976156,184.55743112928468,75.0061349035872,0.40641080906162214,64.60062008023726,74.33055083212679,68.58319816844333,True,7.306517,20,1100,7770
3,112,127,113,79,63.78611814766422,191.35835444299266,75.79263390557071,0.39607695272144494,63.3768023225288,74.20908876617207,70.26254541141502,True,7.240271,20,1100,7770
4,119,119,110,71,66.03306973002533,198.099209190076,69.42827572107036,0.3504722507723592,65.56342517531877,68.37395113462111,64.44759079161796,True,7.749079,20,1100,7770
5,117,118,105,73,58.50718207268453,175.52154621805357,70.9587582544374,0.40427377597439834,61.937796737885975,68.71290369266049,67.26848047071518,True,7.828038,20,1100,7770
6,116,112,103,58,55.161273328748074,165.4838199862442,72.59653067425201,0.43869262070628157,62.6440188076214,65.70504476402915,72.35411266091539,True,7.465041,20,1100,7770
7,113,113,101,70,52.56361874400038,157.69085623200112,74.89586427639637,0.4749537548721694,56.74996686950063,71.98015860182987,70.83135585772318,True,7.467152,20,1100,7770
8,115,114,104,49,71.01840228008926,213.05520684026777,73.04891802977757,0.342863800951572,67.9626894136074,70.85990279007608,68.59890671869715,True,7.833895,20,1100,7770
9,116,122,115,81,58.316495019628945,174.94948505888684,72.12815251664858,0.4122798789168812,66.37676530234161,69.82505644416494,67.92859826412194,True,7.344444,20,1100,7770
10,118,118,110,73,60.61889375558539,181.85668126675617,70.58487603398217,0.38813463185575714,63.26898568447422,65.54958006210754,69.09448316668896,True,7.493451,20,1100,7770
11,116,113,100,66,60.91439717184595,182.74319151553783,72.36302716602644,0.3959820695146048,65.46073958484965,65.70646302583069,72.2580985290587,True,7.490846,20,1100,7770
12,119,111,104,57,54.28277347789803,162.84832043369408,69.6837083950222,0.42790560080350887,61.552835717638835,66.00885106524854,66.99412812532684,True,7.775683,20,1100,7770
13,119,123,112,58,57.51992287305549,172.55976861916648,69.66099444638846,0.40369197874927554,65.29869523091331,67.75040818040466,65.19821795798877,True,7.716572,20,1100,7770
14,115,119,107,76,60.2443487053096,180.7330461159288,73.1449133062248,0.40471244677250096,61.40722331998521,66.3005241843937,73.23361104246803,True,7.443466,20,1100,7770
15,121,121,111,71,60.232354156324476,180.69706246897343,67.92292391664009,0.3758939021396808,63.12408025670687,65.59302412069853,64.02007394463251,True,7.30299,20,1100,7770
16,114,124,109,67,54.92829408292193,164.7848822487658,73.82236810059115,0.44799235884482397,60.673998541199936,69.68088199473527,71.38674899896161,True,7.42496,20,1100,7770
17,110,110,101,55,64.44592399772264,193.33777199316793,77.52185904720973,0.40096592739234194,69.30182302510384,71.70745639803951,76.14638034379547,True,7.433474,20,1100,7770
18,114,113,106,56,56.38829767051928,169.16489301155784,73.97449889721689,0.4372922630711724,56.81140972990526,72.53902569688519,68.59757565798694,True,7.463287,20,1100,7770
19,119,123,114,67,62.945979403094036,188.8379382092821,69.65584225652557,0.3688657211419486,64.09363536422605,60.41826081869675,72.5095434752587,True,7.824257,20,1100,7770
20,112,126,114,77,59.991271112269985,179.97381333680994,75.75423133774845,0.4209180765424971,63.347899295875074,71.91731630699049,72.61471026693965,True,7.447567,20,1100,7770
1,173,174,164,121,28.21077727495655,84.63233182486965,23.272659056659435,0.2749854406093611,29.038903123371327,22.642716866230078,21.703006102878057,True,74.898019,15,4590,7771
2,179,177,168,123,26.940696315812946,80.82208894743884,17.986965772003273,0.22255012220360657,22.842261335767102,17.070970406631343,17.36544828715855,True,72.456348,15,4630,7771
3,177,178,169,123,25.45821937383639,76.37465812150917,19.742463977739227,0.2584949571404918,29.658366625882117,19.321998335809216,18.403024284000974,True,69.107295,15,4630,7771
4,174,180,172,140,27.33645650641766,82.00936951925299,22.625158893686482,0.2758850485781978,25.94064124672871,22.579493483964814,20.28305048501893,True,65.654849,15,4710,7771
5,181,180,170,141,21.320696637430043,63.962089912290125,16.29399155708177,0.25474451474968035,20.113870963793353,15.115732420043482,16.039233677186147,True,69.990938,15,4710,7771
6,178,189,178,135,22.28250969330054,66.84752907990162,19.134736295790578,0.28624448142158226,23.97424513536089,19.207907089671885,17.05103833371714,True,69.334683,15,4630,7771
7,179,176,169,124,27.174874975479828,81.52462492643949,17.881883050706392,0.21934333419922386,24.753509378644797,17.79640488703771,16.574357554218714,True,71.362761,15,4670,7771
8,182,183,175,132,19.573500513808607,58.72050154142582,15.35458122131449,0.2614858664053171,24.28117403530324,13.192233877714482,16.26587370905036,True,66.879422,15,4630,7771
9,175,174,165,130,30.47522334026984,91.42567002080952,21.228633222810405,0.23219554440211954,27.435675622933044,20.83297250250167,20.075424595355784,True,72.345504,15,4630,7771
10,176,184,172,135,26.999238525487407,80.99771557646221,20.89514255518327,0.2579719984257847,22.69135944279257,20.20343785696836,19.365513522815398,True,69.288344,15,4670,7771
11,180,187,173,135,20.40210845482528,61.206325364475845,17.105381088056724,0.27947080610045394,20.27773505475885,15.220499121010858,17.525694264689704,True,68.971978,15,4670,7771
12,174,186,178,134,27.202539763702088,81.60761929110626,22.544398237850352,0.2762535953589235,18.06443148108092,20.41283655522888,22.38071809567212,True,71.128277,15,4590,7771
13,174,180,173,120,28.135975125080268,84.40792537524081,22.58438291665755,0.26756235052878313,28.662462344821126,23.28495832285018,19.529812128022954,True,71.110297,15,4670,7771
14,179,183,175,135,25.862861645237647,77.58858493571294,18.074913660375216,0.2329584136036432,26.020035554758117,18.34572770495839,16.15571955149819,True,66.632095,15,4670,7771
15,179,183,175,134,23.260465800651716,69.78139740195515,17.981453933811373,0.25768262894241734,22.50427245734875,16.571454939463575,17.886216635833165,True,68.928682,15,4670,7771
16,177,178,164,133,24.896296191482374,74.68888857444712,19.760425020733248,0.2645698094842687,21.271763937488128,18.32107760467684,19.427320401603133,True,68.929469,15,4550,7771
17,177,180,171,124,25.48788627268983,76.46365881806949,19.65753060080057,0.257083311270415,24.171072646010842,20.06870930301905,17.549990109662442,True,71.236376,15,4630,7771
18,173,182,174,136,25.23449093042614,75.70347279127841,23.289008836090442,0.3076346167143537,30.14969022293673,20.6851610416957,23.719952531900063,True,71.799164,15,4670,7771
19,176,181,171,130,27.378045066557643,82.13413519967293,20.582677868799546,0.2505983391529215,26.550410963682282,16.762806782293744,22.6080525140395,True,69.717444,15,4590,7771
20,180,186,177,127,23.98613638885424,71.95840916656272,17.130727152029284,0.23806428394458595,23.036543964344393,18.189609846049848,14.582271428259235,True,70.155496,15,4630,7771
1,13,69,41,52,71.87017389619024,215.6105216885707,161.03461696487022,0.7468773587843255,74.56963024470882,150.47217745674837,156.61725058269604,True,58.194797,0,11560,7772
2,10,57,27,51,60.34456217424522,181.03368652273565,163.30059866322281,0.9020453695655931,66.21520570881559,154.68348850254728,157.14062939057058,True,59.303857,0,11560,7772
3,19,56,38,51,66.70431203016956,200.1129360905087,155.64402448269385,0.7777809247289137,68.42695084353791,140.7782969770216,156.28047778382611,True,64.014613,15,12190,7772
4,30,62,34,55,72.62063025037806,217.86189075113418,146.26541664062032,0.6713676087925848,75.30856513267587,138.62038265324242,140.46624787219997,True,43.88867,1,11490,7772
5,16,58,42,43,70.56892977257144,211.7067893177143,158.22009549562162,0.7473548486826103,68.11752950705333,150.73414344296688,151.27824528242408,True,57.648369,2,11660,7772
6,29,69,31,61,67.63250632048974,202.89751896146922,147.06131702482102,0.724805891060444,65.25667930224704,139.46116111341203,141.221990421928,True,47.034359,0,11680,7772
7,12,42,21,34,72.24167012745004,216.7250103823501,161.77909900610138,0.7464717557087105,69.84503126759566,158.00078277341706,150.63434176507133,True,61.149447,0,11560,7772
8,19,53,27,42,64.3495268178544,193.0485804535632,155.94664213913288,0.8078103541229872,66.75198794735523,150.00580110425338,147.29730264751032,True,59.518627,0,11680,7772
9,9,48,24,38,75.38671945841708,226.16015837525123,164.29810091996,0.7264679247675093,64.86380698909707,154.6402561561674,158.90687094085214,True,62.484751,2,11660,7772
10,15,60,31,48,77.45586701934772,232.36760105804316,159.21535497606706,0.6851874110293742,75.84773512797166,144.1847470841105,159.53872011951177,True,53.914315,0,11680,7772
11,18,61,40,47,75.7589356992798,227.27680709783942,156.63031839220918,0.6891610296372302,74.48429869836635,148.64550935162316,150.20133828228532,True,53.965603,0,11680,7772
12,19,93,57,80,69.88789926820843,209.6636978046253,155.91084717216333,0.7436234732321118,69.31389971790458,151.19212032915894,146.04803426999473,True,54.160035,8,11960,7772
13,16,56,35,43,71.21554783655432,213.64664350966297,158.21563379622032,0.7405481836603927,68.06406232109165,145.62830750317028,156.39199946920692,True,59.816467,0,11680,7772
14,24,68,41,57,73.26192358238421,219.78577074715264,151.19562986019676,0.6879227410683297,58.33917063719405,150.25678425957022,138.538932322014,True,52.515913,0,11560,7772
15,32,85,53,67,77.36120546966136,232.08361640898408,144.423073284976,0.6222889642949622,74.66783601423877,135.48222815033847,140.25969887791513,True,45.340704,0,11680,7772
16,16,59,34,54,69.09400450808216,207.2820135242465,158.28034051464638,0.76359901094907,66.46657456270265,151.5243529894806,150.54539654134481,True,52.68534,0,11560,7772
17,20,70,45,57,69.89908077850735,209.69724233552205,154.92342207222106,0.7387957054024527,71.54793057222885,155.2672780669823,140.25498896511388,True,53.763039,0,11680,7772
18,14,64,40,53,76.9097722807938,230.72931684238142,160.1781285701584,0.6942252972541899,75.72127112018802,156.5821534457058,148.85143712626774,True,51.483128,0,11560,7772
19,26,70,44,54,71.19429900464291,213.58289701392874,149.57547896934267,0.7003158074009463,74.64304777061392,151.53272207974624,134.0556594048553,True,49.154142,0,11680,7772
20,28,64,43,55,68.17247295595064,204.51741886785192,147.78862762575133,0.722621224362529,71.40999352787514,141.77671576594759,140.46826549158692,True,49.632581,0,11560,7772
1,76,9,0,9,120.09262357244727,360.2778707173418,106.52989387948733,0.29568814112112374,124.08626062923699,100.00979775341585,103.4020073143149,True,10.168551,15,830,7773
2,76,14,0,14,126.18983164181977,378.5694949254593,106.86395418892546,0.28228358497286493,115.18331917542002,107.00926651969692,96.67794335877917,True,10.469081,15,830,7773
3,76,15,1,15,121.76358986686327,365.2907696005898,106.5318804966972,0.29163584016420546,117.61848139035516,102.466978961993,101.0102840682647,True,11.04162,15,830,7773
4,77,15,0,15,119.04985608669398,357.14956826008194,106.07211133576762,0.2969963308440128,119.65195239658738,99.21498106140606,102.85005251719484,True,10.432659,15,830,7773
5,77,12,0,12,120.7179349024723,362.1538047074169,105.85756304155939,0.29230001636205766,119.72851144949018,100.19572764475294,101.73731679105568,True,9.808395,15,830,7773
6,76,12,0,12,119.40467728725659,358.21403186176974,106.48802982178373,0.29727487018955223,121.70664452655886,98.14847761196788,105.32497044205152,True,10.407992,15,830,7773
7,77,10,0,10,120.51810427037033,361.554312811111,105.4860409416993,0.291757108694231,120.87188033790189,99.87684179937656,101.83564903632539,True,9.802283,15,830,7773
8,76,18,1,17,119.63794004438284,358.91382013314853,106.98657430570631,0.29808429852608304,119.38823311139159,99.3065537358565,104.43915492764019,True,10.883724,15,830,7773
9,76,10,0,10,121.87884684074614,365.6365405222384,106.49656752842765,0.2912634699374375,119.47835372150044,101.55614860614129,101.92546758811902,True,10.485673,15,830,7773
10,77,13,0,13,120.45019632746364,361.35058898239095,105.56934860712485,0.2921521420635331,118.39939827684273,101.30830461092293,100.4487701446468,True,11.139488,15,830,7773
11,76,10,1,10,122.30713487962396,366.9214046388719,106.76996187759651,0.29098864369245697,119.72098461863342,102.20841055489848,101.41130755371434,True,10.907118,15,830,7773
12,76,11,1,11,119.67099705151692,359.0129911545508,106.74392230998748,0.29732607159063923,121.74225368486371,99.48536836290248,104.07891674958205,True,11.034538,15,830,7773
13,76,14,1,13,120.99139785663509,362.97419356990525,106.65178949487631,0.29382747144071064,120.885139197854,101.72720419194962,101.80763113028387,True,10.633381,15,830,7773
14,76,13,0,13,125.5437176322745,376.6311528968235,106.39808651532994,0.282499431332164,115.41267925888255,106.96542651194284,96.43913288320175,True,10.92926,15,830,7773
15,76,13,1,13,120.95592255798637,362.8677676739591,106.45359430212707,0.29336745719938634,119.75354913454625,101.50874726189042,101.89705866214965,True,10.227435,15,830,7773
16,76,13,3,11,122.23188776140336,366.69566328421007,106.5794526961875,0.2906482496728693,117.67481588275211,103.30373232779411,100.18552358311706,True,10.799319,15,830,7773
17,76,10,0,10,118.75008001390081,356.25024004170245,106.21215192935477,0.29813917295023196,125.05931710561286,97.53613539132076,105.73962469218958,True,10.115509,15,830,7773
18,76,14,0,14,125.78796452505016,377.3638935751505,106.85736161221293,0.2831679538809208,115.98009633771396,106.0568852333391,97.59864861177587,True,10.461333,15,830,7773
19,77,11,0,11,121.53405022074374,364.6021506622312,106.0238548153295,0.2907932787087435,115.80650056170329,101.90138259520683,100.10114991247957,True,10.562337,15,830,7773
20,76,15,2,14,124.24293196825242,372.72879590475725,106.87191941836875,0.28672836816632097,116.10220048742812,105.68942682555156,98.02166253719284,True,10.855179,15,830,7773
1,76,18,1,17,122.8380610255093,368.5141830765279,106.52989387948733,0.28907949482466644,117.21688080896638,103.17903678314693,100.23276828458383,True,4.983774,8,560,7774
2,76,18,0,18,122.02427963428151,366.0728389028445,106.48856260055666,0.29089446493685006,119.80552097857732,102.25487411259512,101.1885222929985,True,5.109986,8,560,7774
3,76,15,0,15,125.07655841783978,375.2296752535193,106.57957127136622,0.2840382259195173,116.68503937172581,105.86699348465511,97.64722534368236,True,7.39713,11,710,7774
4,76,15,0,15,117.18759210721103,351.5627763216331,106.56813477845732,0.30312690067324327,124.99119331792042,98.32677852161322,105.15852876264469,True,7.690602,15,910,7774
5,76,24,0,24,120.42243528187431,361.26730584562296,106.65252411717748,0.2952177581293568,121.55806629228212,99.96440874237305,103.62171176661722,True,7.142224,15,910,7774
6,77,24,1,23,120.65015094537172,361.9504528361152,105.6843545797723,0.29198569514602685,119.43765719237621,101.18969416739057,100.60985091210414,True,7.843803,15,910,7774
7,76,18,0,18,121.59774197452451,364.7932259235735,106.20075264580412,0.29112589022706753,120.4940119918733,100.37257934921817,102.88067786044297,True,6.794969,15,910,7774
8,76,16,0,16,125.4282267773523,376.2846803320569,106.37411506743538,0.28269584340655135,114.41308982644045,106.37161474927417,96.9791155588245,True,5.561912,9,610,7774
9,76,18,0,18,122.59306910762025,367.77920732286077,106.73600855768717,0.29021762631618075,115.72469358808614,102.84801801169785,100.75437881008338,True,6.503302,10,660,7774
10,77,12,0,12,121.6873720008075,365.0621160024225,105.73588102449946,0.28963805442851764,118.21492312887416,103.20909327898572,98.66936404498524,True,8.264494,15,910,7774
11,76,21,0,21,118.13408796343118,354.40226389029357,106.92505128733542,0.30170532804619565,121.95924859215633,98.29768729732015,105.39827760509337,True,5.953435,9,610,7774
12,76,19,1,18,122.62946962864136,367.8884088859241,106.66178897677692,0.2899297352144925,118.5365726099564,103.13790735779014,100.40553338257138,True,4.931336,8,560,7774
13,76,16,0,16,118.87045903358847,356.6113771007654,107.14043997011727,0.30044033042682,119.7366286124286,98.52516048329609,105.32077851695036,True,6.529309,11,710,7774
14,77,14,1,14,123.77796673992648,371.3339002197795,105.6553188486754,0.2845291496040134,116.13055981399764,104.9094634865986,96.87732002661068,True,7.809048,15,910,7774
15,76,11,0,11,120.23647661763914,360.7094298529174,106.67517064987956,0.29573712750835857,121.54369547354277,99.75440361362055,103.81181785655575,True,5.132723,8,560,7774
16,76,16,0,16,122.38343119420097,367.1502935826029,106.56651736012479,0.29025311765452544,120.13913948371034,102.71921813831919,100.73481628528296,True,5.869823,12,760,7774
17,76,14,0,14,127.11239663421216,381.3371899026365,106.90447893324183,0.2803410780903295,113.8131933096795,108.5652088810533,95.15005101473237,True,5.968433,9,610,7774
18,76,14,0,14,123.63917372204637,370.91752116613907,106.56852075422232,0.287310560092115,116.63276427620791,103.4296890882995,100.0633375716406,True,5.156919,8,560,7774
19,77,14,0,14,122.69037026276816,368.07111078830445,105.87307217593293,0.2876429827627131,116.72214557509363,103.93114500169719,97.97888705318624,True,10.324499,15,910,7774
