Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
10,76,19,4,15,116.2145636996444,348.64369109893323,106.68789150157059,0.3060083811219638,112.21533462235986,100.31858023966142,103.30032547973816,False,9.522006,15,910,8654
11,76,16,4,12,115.88210895343877,347.6463268603163,107.08689071414027,0.30803400594296393,112.68462175258595,102.18394127050342,101.62387601139342,True,6.841788,13,810,8654
12,77,17,4,13,114.36649093824039,343.09947281472114,105.72997592455467,0.30816128936942566,111.98469625573566,102.19695922240595,99.65419778384086,True,8.789907,15,910,8654
13,76,15,3,12,115.10373100311263,345.3111930093379,106.98436283910067,0.30982014196165253,115.28265609505868,99.67131828162748,104.0937383610139,True,4.505313,8,560,8654
14,76,13,1,12,117.87477502884059,353.62432508652176,106.67798036241403,0.3016703682256954,114.78381446929251,102.00273289785517,101.53667142683773,True,5.19623,10,660,8654
15,77,15,2,13,112.68337971636753,338.05013914910256,105.84609933164076,0.31310769342696704,116.39714507350597,97.74349426581331,104.18598457365816,True,9.416749,15,910,8654
16,77,17,5,12,118.87503579482168,356.6251073844651,105.8694024103843,0.2968646912912113,107.90363476700277,105.66181918438966,96.34148644329997,True,8.785993,15,910,8654
17,76,18,1,18,118.70047815690475,356.10143447071425,106.70912991989253,0.29965936553582817,116.42250733158302,103.1231103293643,100.43491762801872,True,6.816585,15,910,8654
18,76,22,3,20,117.91400477180352,353.74201431541053,106.89186417905509,0.3021746353367741,110.1184038896165,102.35201093179691,101.33563789506519,True,5.462903,10,660,8654
19,76,15,4,11,114.7466650211472,344.2399950634416,106.85099703819002,0.31039681202208347,113.43015578452807,102.24052192945972,101.40266057366705,True,5.344601,9,610,8654
20,76,17,4,13,117.62127315880419,352.8638194764126,106.97076643027472,0.3031502821371723,113.06149711986754,102.38168445516794,101.35884664151166,True,7.326396,15,910,8654
1,123,119,113,72,60.78770060621184,182.36310181863553,66.06333050661934,0.3622625950523747,63.00112306637021,62.672044519790916,63.63112532792971,True,6.6553,20,1100,8655
2,122,122,111,61,55.115940512119096,165.3478215363573,67.21358626966702,0.4064981663812719,59.90282011505708,61.96758134459714,66.1945089563954,True,6.549748,20,1100,8655
3,119,122,113,53,59.48085559090604,178.44256677271812,69.68940034542553,0.39054246756150257,60.682185628465646,61.84156858803519,71.11920876415756,True,6.586118,20,1100,8655
4,123,124,120,56,63.87194693283336,191.61584079850007,66.29470598977423,0.34597716824199626,71.85264476100441,66.5450035684685,59.89110551013322,True,6.592833,20,1100,8655
5,125,123,120,69,52.768501373505,158.30550412051502,64.58788554897312,0.40799519832111186,57.77015396885082,61.16194965562558,61.990728292092854,True,6.59203,20,1100,8655
6,120,118,116,47,60.17552177950547,180.52656533851643,68.92788630920066,0.3818157520470727,63.01762124827949,64.28132274356919,67.12854439221728,True,6.511553,20,1100,8655
7,117,120,116,59,65.19911084182225,195.59733252546675,71.39676706361436,0.3650191244521114,70.05393082060935,67.45663017415595,68.76211423760138,True,6.249129,20,1100,8655
8,124,134,128,57,56.04605033848095,168.13815101544287,64.92672092639928,0.3861510343386374,59.126739499572665,65.39943841642885,59.118801466977715,True,6.926256,20,1100,8655
9,120,131,127,61,54.30618800874514,162.9185640262354,68.74512450050982,0.4219600443411687,59.14971621459475,63.276074250688275,67.98967767609327,True,6.969223,20,1100,8655
10,120,114,108,44,57.85980465101975,173.57941395305926,68.8717722001663,0.39677384910857666,63.31476574446442,61.843254531630194,69.48338386624306,True,6.937972,20,1100,8655
11,123,129,116,64,60.32516739377856,180.97550218133568,66.45235791365647,0.36718979703159965,65.808205913231,66.27183230243077,60.29299924502221,True,6.499381,20,1100,8655
12,115,122,118,65,53.40605866935598,160.21817600806793,73.21741515630103,0.45698569900467534,56.43990932237021,67.64740279705165,71.9169795116495,True,6.511766,20,1100,8655
13,118,129,122,65,61.92296569653781,185.76889708961343,70.59978548754137,0.38004093577346587,69.1756135076167,71.05487434919385,63.63107300468517,True,6.428548,20,1100,8655
14,117,121,114,60,54.81287732999855,164.43863198999566,71.26038079682122,0.43335547087959636,61.16786859286766,67.92827327474556,68.25075417161418,True,6.462097,20,1100,8655
15,120,128,124,72,62.81967042237076,188.4590112671123,69.0341355182741,0.3663084882708453,66.14633569539659,66.91316383794808,64.55708397614521,True,6.399627,20,1100,8655
16,121,132,127,58,56.786926839750684,170.36078051925205,68.09136126982456,0.3996891835214956,63.44881744250719,65.51268550942754,64.25746490431443,True,6.788897,20,1100,8655
17,124,117,115,53,58.30848598797501,174.92545796392503,65.5628209852516,0.3748043409368845,67.6561969655531,67.02887832222561,57.84566478205649,True,6.87214,20,1100,8655
18,117,117,115,57,61.12746309400089,183.38238928200266,71.71574172873892,0.3910721308056224,64.955072489237,65.37044586136146,71.08843764681998,True,6.615742,20,1100,8655
19,120,113,104,53,63.80460033182268,191.41380099546802,68.37476084728571,0.357209148408816,68.94610993864738,65.95686082540111,65.07621747043089,True,6.73161,20,1100,8655
20,118,118,113,48,57.60239403237346,172.80718209712037,70.64959741886943,0.40883484448674845,63.99261284162822,71.04209057051784,63.603760461796405,True,6.520633,20,1100,8655
1,182,191,186,118,17.3645230096109,52.0935690288327,15.589308092072669,0.2992559039954493,16.60825548483868,14.229269839626353,15.404922265359346,True,63.046194,15,4670,8656
2,188,190,182,141,15.261442003249273,45.78432600974782,10.122763902668039,0.22109671114330323,15.252216582484513,10.657075708875064,8.93933642997932,True,48.818604,15,4630,8656
3,187,191,184,123,14.615931607606647,43.84779482281994,11.156622644160876,0.25443976576798283,14.841926673440756,11.951177372385384,9.368327299201114,True,49.004153,15,4590,8656
4,183,191,184,133,14.928338992838599,44.7850169785158,14.612129736786187,0.32627272964518234,18.27448813111806,13.00405351276348,14.889316653014122,True,47.1967,15,4630,8656
5,186,194,186,142,14.907074232775445,44.721222698326336,12.119630290367958,0.2710040012126396,16.256409915283612,12.02874746848087,10.990326289413732,True,48.150549,15,4710,8656
6,186,192,184,131,16.93586733156675,50.80760199470025,12.002191385732237,0.23622825944401368,10.693936098882343,9.869457638442354,13.095936838513955,True,49.42354,15,4670,8656
7,186,189,180,123,14.165010309814404,42.49503092944321,11.80784553701742,0.27786414737813986,15.811471639208447,11.037032330376988,11.79301966898045,True,47.003817,15,4630,8656
8,182,189,181,128,20.737501102585,62.212503307755,15.5954512860507,0.25068033685933794,17.89806220279399,15.616596222514142,14.01521018212079,True,49.241432,15,4670,8656
9,183,192,183,121,17.14147901773254,51.42443705319762,14.507503350035304,0.28211302216157585,19.85926810854127,11.804592342849796,16.03274674147506,True,48.706287,15,4590,8656
10,186,190,182,108,19.243150404682655,57.72945121404797,12.03330160508856,0.208443027813858,16.51784009924008,12.53831119326464,10.433242686734488,True,49.20308,15,4670,8656
11,184,192,186,119,17.53421061759828,52.60263185279484,13.76901120137752,0.2617551768114803,16.900214594552757,13.150698507798218,13.101160297663187,True,48.050215,15,4590,8656
12,185,190,181,126,14.190706292505151,42.57211887751545,12.847392734627226,0.3017794996671543,16.89539068563937,11.989473662089656,12.604634889826109,True,47.549266,15,4630,8656
13,185,188,181,127,17.736433992798123,53.209301978394365,12.812498265898721,0.2407943308690882,14.369769471334733,12.81036100310962,11.760731844092085,True,49.563161,15,4630,8656
14,186,187,177,115,18.945394719219873,56.836184157659616,11.937769701162576,0.21003819799105505,16.458847282091263,12.315908704528075,10.603901563690622,True,48.249823,15,4630,8656
15,184,189,182,137,17.100296081739316,51.30088824521795,13.822382912998014,0.2694374968114997,17.729864616320153,12.413139400540896,13.895572621046798,True,48.439761,15,4630,8656
16,185,187,183,118,14.973685404921328,44.921056214763986,12.902902833187568,0.2872350723789712,14.97325324233804,13.21410803912686,11.42062879572175,True,48.573066,15,4630,8656
17,186,185,178,120,13.186944516048792,39.56083354814638,11.995674534870219,0.3032209753687628,16.488452880947,10.128054543236951,12.84904545372579,True,49.628897,15,4670,8656
18,183,189,183,116,16.546003989063838,49.63801196719152,14.411569761320093,0.29033333911207987,17.763551512815397,14.640963616777658,13.122562793379187,True,48.389761,15,4630,8656
19,188,189,181,109,16.676400633292342,50.02920189987702,10.248508698567992,0.20485053347599344,12.783129726808237,9.313007560862998,10.317852400217905,True,49.536225,15,4710,8656
20,188,187,182,112,14.096857660686297,42.29057298205889,10.229438317452548,0.24188459971427265,17.867458868666414,9.778351703823745,9.85611461355248,True,47.802062,15,4630,8656
1,30,78,51,55,74.30145797211537,222.90437391634612,146.36760087249988,0.6566385320345048,75.0707092306585,141.33001608911366,137.83548885332544,True,25.568596,0,11560,8657
2,36,97,62,69,72.30157157541625,216.90471472624876,140.69560853024137,0.6486516842559673,76.81117816364124,133.64401229330232,135.31687816079773,True,22.138578,0,11560,8657
3,21,90,54,55,78.28355322920078,234.85065968760233,153.9032699551753,0.6553239840156164,73.18905183414874,148.3767858238769,145.43071412762404,True,25.089791,1,11490,8657
4,26,86,55,63,67.28753389854745,201.86260169564235,149.67080074418618,0.7414488839782806,68.48340892899476,141.2081701961635,144.4177630394536,True,27.312186,0,11440,8657
5,35,82,53,62,68.92159982527355,206.76479947582064,141.77944817950126,0.6857039909062526,73.02896484864108,134.19738032769396,136.54891034628824,True,24.722289,5,11930,8657
6,18,87,45,70,75.00808682442455,225.02426047327367,156.64187434190276,0.6961110504816314,76.4905239487379,149.60214967064618,149.24927109113446,True,32.163754,0,11560,8657
7,38,96,62,74,68.94430859307546,206.8329257792264,139.37687272785706,0.6738621145679099,65.44540010027117,134.97961277464017,130.9447625257955,True,27.998109,15,12310,8657
8,35,88,60,68,74.51141049769622,223.53423149308867,142.01405816312868,0.6353123511086021,77.55802594819231,133.74454377132056,137.200276848848,True,23.194115,0,11560,8657
9,24,79,46,60,67.59508595223893,202.78525785671678,151.45441043848473,0.7468709118169665,76.8885648818061,142.72300333176335,146.23959666320567,True,27.850371,0,11560,8657
10,39,84,66,59,72.69680632763877,218.0904189829163,138.54543404229656,0.6352660272212566,66.45817140685165,125.14794491886512,139.16376492330247,True,23.817103,0,11560,8657
11,21,74,37,56,70.2594304653287,210.77829139598612,154.16661332010582,0.7314159930752795,77.49211886615976,148.09703459590085,145.89547212658368,True,28.057256,4,11880,8657
12,34,96,69,75,76.87338886281158,230.62016658843476,142.96058861411993,0.6198963027775785,75.06000098183465,141.50710030418932,131.0889878614825,True,25.048606,6,11860,8657
13,25,96,64,72,71.4071836920795,214.22155107623848,150.50140710766757,0.7025502632744276,77.2767752226586,147.3196404985006,139.9129270417188,True,27.859175,2,11660,8657
14,34,86,51,62,75.35273827858539,226.0582148357562,142.5979229992693,0.6308017742371123,74.1384227903205,139.980345497108,132.4194616627701,True,23.138699,0,11680,8657
15,40,83,60,60,76.12432009562635,228.37296028687905,137.9605171869923,0.6041018035308915,74.45370260827475,130.63268319693833,132.2084086764093,True,27.707661,0,11680,8657
16,43,82,56,61,58.38088491825985,175.14265475477956,135.30687823429236,0.7725523997779867,68.70408556373816,130.98866624462534,126.9036698503152,True,24.182106,0,11680,8657
17,36,91,54,68,75.82370274622481,227.47110823867445,141.21146830495087,0.6207885889261352,62.59087091559655,133.22693617556925,136.10428931823049,True,26.633015,0,11800,8657
18,34,91,66,72,76.24331051403634,228.729931542109,142.68126630619557,0.6237979670794771,65.07418148387195,137.79985535278487,134.61708397802826,True,26.788139,15,12190,8657
19,44,85,59,60,75.35208840872876,226.05626522618627,134.50038440545197,0.5949863157779512,74.93500798049226,128.029459687592,128.2232424294598,True,19.142507,1,11490,8657
20,41,91,70,69,74.16350265055054,222.49050795165164,136.9086366387672,0.6153459664378949,61.440480739060796,128.64546363279226,132.4306573468826,True,23.393727,0,11560,8657
1,77,11,2,9,121.49099677708453,364.4729903312536,105.65888107472836,0.28989495484617284,116.90813872010244,102.52898177833615,99.23776217385235,True,6.65282,15,830,8658
2,76,14,3,12,118.94513637924007,356.8354091377202,106.64183034135476,0.29885439508105677,119.8256986860871,99.90244072148758,103.63548207194037,True,6.96769,15,830,8658
3,77,12,0,12,122.85071999881671,368.55215999645014,105.77617866574671,0.28700463637702067,114.39291099780283,105.22343782292594,96.66293293289037,True,6.956794,15,830,8658
4,76,13,1,12,121.80761998698011,365.42285996094034,106.48936566077204,0.2914140775761937,117.80285142166895,103.07576735939995,100.37730954123018,True,7.264694,15,830,8658
5,77,13,3,11,118.42894599458019,355.28683798374055,105.75076221048852,0.2976489723363412,120.3092098311157,99.04646964900894,102.81252249367267,True,6.488924,15,830,8658
6,76,13,2,11,118.37524775945447,355.1257432783634,106.86546324632275,0.30092288511609483,121.14286203685108,98.83708669603487,104.80808191078364,True,6.724063,15,830,8658
7,76,16,5,15,122.56852983091261,367.70558949273783,106.67568198166565,0.2901116682202964,112.31628410498114,105.07117058176884,98.53315894543115,True,7.403612,15,830,8658
8,76,10,2,8,123.17745298176516,369.53235894529547,106.57854160503835,0.2884146381909032,115.4358452507979,105.52613369117336,97.98062644986764,True,6.672901,15,830,8658
9,76,14,0,14,123.06984502090133,369.209535062704,106.74257362101525,0.28911109677296615,115.64367216572587,104.95452790820374,98.67128265595674,True,7.0716,15,830,8658
10,77,12,1,11,119.93803379934148,359.81410139802443,105.80867572955273,0.29406483881104967,116.44199613559479,102.26317422638958,99.66939465606139,True,6.633405,15,830,8658
11,77,8,2,6,116.80888922202789,350.42666766608363,105.65807633457841,0.30151265894882867,120.5293327910978,98.53798461791816,103.28601399549768,True,6.586039,15,830,8658
12,77,14,2,13,116.94369922780416,350.8310976834125,106.22693475322816,0.3027865415998173,117.8479145055348,96.38079482347455,105.83184803218074,True,6.931918,15,830,8658
13,76,13,0,13,120.15351572735902,360.46054718207705,106.50086130305097,0.29545774741682035,118.52172822040833,101.23759142851088,102.19847603732836,True,6.96456,15,830,8658
14,76,22,2,21,122.85169853220171,368.55509559660516,106.46811137949072,0.2888797703560266,116.26228254354841,104.3704307538242,99.04946128633883,True,7.320273,15,830,8658
15,77,14,0,14,118.38998723247771,355.1699616974331,105.77913113063504,0.2978267943186805,118.61222901043138,98.52873113681987,103.36749348924057,True,6.803462,15,830,8658
16,77,11,1,10,120.73409899318342,362.2022969795503,105.83845358964128,0.2922081236707807,118.74090808918635,101.2999854071748,100.64819334574352,True,6.90798,15,830,8658
17,76,18,2,16,121.29357291570436,363.88071874711306,106.7718974293402,0.29342554284538414,114.33028435165102,102.7130909548995,100.91003715206176,True,6.907323,15,830,8658
18,76,13,3,11,122.25788008729856,366.7736402618957,106.65768361131033,0.2907997519536876,116.29291336946113,104.05624134162998,99.53070852773327,True,7.237935,15,830,8658
19,76,14,1,14,116.8118174148734,350.4354522446202,106.8232931550971,0.30483015479989023,120.30261014015673,98.48870439906338,105.19640072144033,True,6.98199,15,830,8658
20,77,18,2,16,119.98481234379722,359.95443703139165,105.79058180804806,0.2938999243363183,115.74857227385228,100.01651067372067,101.88776523908444,True,6.588464,15,830,8658
1,77,18,2,16,116.34345566946607,349.03036700839823,105.65888107472836,0.30272117002411436,121.50437955482683,95.87600882129063,105.8907351308979,True,6.383779,15,910,8659
2,76,17,2,15,120.8549340551705,362.56480216551154,106.54103445357075,0.29385377129061346,117.24531520258091,101.47624761370152,101.98321564151871,True,3.970545,11,710,8659
3,76,18,2,16,122.45177950522013,367.3553385156604,106.80133230526044,0.2907303123368316,114.98434976914872,103.6234936940493,100.02693692811707,True,6.449518,15,910,8659
4,76,12,1,11,122.27901000364608,366.83703001093824,107.1693098882716,0.2921441978882995,118.96766339032068,103.96586534018792,99.90521175274355,True,2.828014,7,510,8659
5,76,17,3,14,118.62434172080901,355.87302516242704,106.81437893622102,0.30014744412692973,123.243278357204,99.02088044810594,104.66617473735771,True,3.370796,9,610,8659
6,76,16,2,14,119.40971226095837,358.2291367828751,107.15963786136851,0.2991371355879369,118.10922852336914,99.08897391219504,104.76801340007951,True,3.213254,8,560,8659
7,76,14,2,12,118.34260874066914,355.02782622200743,106.79955806458251,0.3008202461229002,121.33054895834114,98.82915870542188,104.7832557186093,True,3.296772,8,560,8659
8,76,18,0,18,120.97406426137084,362.92219278411255,106.77420162711944,0.2942068678909229,119.55429568512945,102.10114392997556,101.49319708708751,True,3.24742,8,560,8659
9,76,16,2,14,121.70881542575725,365.1264462772717,106.87121920247836,0.2926964625326589,118.37868628679604,101.63854497866629,102.00967744702552,True,3.770771,9,610,8659
10,76,15,1,14,119.72333616941691,359.1700085082507,106.5380916594975,0.29662301733372637,121.40307629504272,100.18941632593388,103.30892654889328,True,3.864058,9,610,8659
11,76,23,3,20,121.45941690143893,364.37825070431677,106.78600284418506,0.29306360255524433,117.3167432985644,102.43344195889743,101.23236723915156,True,2.755676,7,510,8659
12,76,17,1,16,121.66880546364473,365.0064163909342,106.52070473611913,0.2918324170554631,116.70672655850962,102.55258208717616,100.97058407920093,True,4.240642,10,660,8659
13,76,26,4,22,120.64696023186625,361.9408806955987,107.02361192197912,0.29569362741311517,118.69095013120665,101.83647828898859,102.01179144956596,True,3.417232,8,560,8659
14,77,25,3,22,121.40894433334606,364.22683300003814,106.17747401739086,0.29151469468307883,117.89265188515267,102.64822723379099,99.47846029351787,True,6.503986,15,910,8659
15,77,26,1,26,123.00070153537887,369.0021046061366,105.9160777652852,0.28703380398964745,114.5225372472453,103.71198093957905,98.2718458636793,True,6.828245,15,910,8659
16,77,21,3,18,117.95295540769838,353.85886622309516,105.63555057870595,0.298524526758944,117.26193512985739,98.05564624843117,103.73222485194991,True,6.580494,15,910,8659
17,77,18,3,15,121.6036990947297,364.81109728418915,106.04700208427195,0.29069017602186853,117.04684542980411,103.24054655792388,98.8102812945954,True,5.186853,15,910,8659
18,76,17,0,17,124.53119353206858,373.59358059620575,106.43880350503277,0.2849053330498093,115.32295522436993,105.26053380715679,98.10999819823093,True,3.699606,10,660,8659
19,77,18,1,17,119.10374267969492,357.31122803908477,105.90444538247452,0.29639271613062795,118.10811645972403,99.54295241584002,102.42650779770327,True,4.915422,15,910,8659
20,77,13,0,13,118.88112543799816,356.6433763139945,105.57499705507294,0.29602399502331717,117.69133961298073,100.46328370632597,101.37249737033692,True,6.675717,15,910,8659
1,124,124,119,63,58.65595450597647,175.9678635179294,65.37095547544622,0.3714937157760375,58.45311222673553,59.65839647511711,65.08742277314556,True,4.448725,20,1100,8660
2,121,123,113,64,56.27726204886721,168.83178614660162,68.18063343518745,0.4038376599059622,61.06841852962295,68.02583941941154,61.800367777976746,True,4.266611,20,1100,8660
3,120,124,116,59,61.74847550585544,185.24542651756633,68.85657348589886,0.37170458013639207,62.42375793664599,67.34370906397265,63.95790468029595,True,4.329508,20,1100,8660
4,122,120,116,48,53.85249240448155,161.55747721344466,67.2757440221443,0.4164198722493153,57.09574616424094,65.5605060017612,62.57279899235132,True,4.436413,20,1100,8660
5,117,117,112,56,58.44201007132861,175.32603021398583,71.54604512315993,0.40807428900225373,60.40086956025383,68.54884951467743,67.78744618546703,True,4.435699,20,1100,8660
6,114,119,114,51,53.91918743616553,161.75756230849657,74.15460950077484,0.45843055769689817,61.05365144898207,74.62099470132887,66.64196122154365,True,4.33401,20,1100,8660
7,121,127,120,59,57.6337926475635,172.90137794269052,67.7600124977268,0.39189978300916944,64.23683202753318,65.88596167562531,63.671133919775954,True,4.385356,20,1100,8660
8,115,124,117,73,58.07295095282662,174.21885285847986,73.30952849295753,0.4207898702702845,60.366909984078234,72.3967403535331,67.2935496817539,True,4.182705,20,1100,8660
9,121,120,116,56,65.71715889747165,197.15147669241495,67.62152711838041,0.34299274980262945,67.64621826197188,62.82910634807786,66.60093067824859,True,4.299938,20,1100,8660
10,113,120,112,53,57.89351205989907,173.68053617969719,74.60667700372277,0.4295626824097984,63.34617837936252,72.74554357348542,69.90494124826097,True,4.047535,20,1100,8660
11,116,121,112,52,48.614374207376,145.84312262212802,72.41797379506295,0.49654706024564604,58.20959462028753,67.69503340512884,70.30499963070793,True,4.156474,20,1100,8660
12,118,126,119,69,55.94562008033493,167.83686024100479,70.45487238266007,0.4197818779586953,62.414299890215055,68.94029085441866,65.61274464116458,True,4.32524,20,1100,8660
13,117,127,119,52,63.48041635661882,190.44124906985644,71.40095754555311,0.3749238040303037,67.32644634691057,72.07191004292477,64.1309259361847,True,4.06453,20,1100,8660
14,122,126,122,55,56.675195290095374,170.02558587028614,67.17084141151622,0.3950631375136763,59.14271093570041,64.18605233835123,63.91696343693999,True,4.61527,20,1100,8660
15,123,120,114,55,65.301571191847,195.904713575541,66.41579763962045,0.33902092720199134,64.2224839180755,62.59938019675577,63.924326026454466,True,4.322968,20,1100,8660
16,120,128,123,61,59.963677528755596,179.8910325862668,68.95743417616153,0.3833289140918849,63.59978632960411,67.88086401781278,63.53527914025615,True,4.559508,20,1100,8660
17,126,121,113,58,54.325171273378665,162.975513820136,63.393656704280225,0.38897657211403613,59.67931956124521,62.34075269922007,58.95818819488931,True,4.494701,20,1100,8660
18,118,123,112,57,59.682649025676525,179.04794707702956,70.72729605639087,0.39501874894975897,66.7621640322786,66.04346552101113,68.67919118397764,True,4.379545,20,1100,8660
19,117,123,117,58,65.25298510642243,195.75895531926727,70.96153629481387,0.3624944574263857,70.7539440875296,67.49022789473614,68.4811019859542,True,4.360882,20,1100,8660
20,123,128,121,49,56.582325525302835,169.7469765759085,66.45922867833201,0.3915193661703445,57.4331796871449,66.3187316648783,60.22484073692327,True,4.44652,20,1100,8660
