Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
10,77,15,2,13,118.07268758686065,354.218062760582,105.92680414002042,0.299044050194631,119.58473476207482,100.9227058453904,101.05596368009525,True,8.970591,15,910,3809
11,76,23,2,21,121.82456265495645,365.4736879648693,107.44431331043471,0.2939864533305682,115.9937756476491,103.1177187985807,100.96541168463843,True,4.306276,7,510,3809
12,77,17,2,15,119.94366752114988,359.8310025634496,106.08090468552845,0.2948075733602833,117.31773162085258,101.00436095901152,101.1040565832662,True,10.367436,15,910,3809
13,76,14,0,14,117.70526715159164,353.1158014547749,106.56217090545209,0.30177684053343046,119.48403621537202,98.44909950074862,105.04446728617755,True,4.799475,8,560,3809
14,76,15,1,14,117.76347516561925,353.2904254968578,106.98617290112227,0.30282782996640767,123.7364629703014,97.88143944566899,105.82355740980584,True,7.400059,15,910,3809
15,77,15,1,15,126.37775974802909,379.13327924408725,105.97378887028884,0.27951592400851355,115.2804188188945,106.87042120793178,95.12879826672349,True,7.625446,15,910,3809
16,76,20,1,19,124.17443762107762,372.52331286323283,106.66498473352752,0.2863310323149848,115.29827687413182,105.74058993559778,97.81363128253314,True,4.237848,7,510,3809
17,76,16,0,16,120.42725336631305,361.2817600989392,106.68827291615446,0.2953048968952577,117.85183660107732,100.91708037907502,102.66135859172005,True,4.955654,8,560,3809
18,76,17,1,16,120.81118146219823,362.4335443865947,106.4517752012947,0.29371391486806325,118.83501804195674,102.36505319566074,101.06858213478677,True,8.36313,15,910,3809
19,76,21,3,18,121.23511744203864,363.70535232611593,106.90099081585036,0.2939219621931704,117.6100980923188,101.36717826211789,102.312657929233,True,5.669585,9,610,3809
20,76,24,5,20,120.44682479911054,361.3404743973316,106.41175114814237,0.294491646211577,118.25288302509283,101.75023914458113,101.66714332371042,True,6.583996,10,660,3809
1,119,120,113,58,57.410071451813025,172.23021435543907,69.45575765640827,0.40327278181904463,61.21102856786537,63.239121358133566,69.57969258753944,True,6.303034,20,1100,3810
2,116,117,110,61,61.642276400577565,184.9268292017327,72.40108578611826,0.39151207046943676,62.246860833482074,69.72362445961744,68.2822460322783,True,6.620672,20,1100,3810
3,117,121,110,48,61.198105856471294,183.59431756941387,71.57897095469244,0.3898757429005375,61.35433023279122,69.63990571216472,66.75048817961257,True,6.502432,20,1100,3810
4,122,126,118,59,57.52612500272458,172.57837500817374,67.3200381832262,0.3900838571462836,57.74242291707853,65.54404467833415,62.62909395439757,True,6.846508,20,1100,3810
5,118,122,118,61,52.64751506711549,157.9425452013465,70.27377880592307,0.44493254630243845,59.960129772501794,70.99268919907729,63.49727495553145,True,6.538993,20,1100,3810
6,117,113,104,50,57.53119872954589,172.59359618863766,71.44109315415969,0.41392667359498975,60.50840367093594,72.34002603200598,63.930987149121556,True,6.715458,20,1100,3810
7,117,120,116,52,60.26414497119896,180.79243491359688,70.83757540678708,0.39181714345869234,64.8354050030777,67.14718272358955,68.76206140061556,True,6.778682,20,1100,3810
8,116,116,111,47,53.06130822525695,159.18392467577087,72.10301862958255,0.45295414581870297,58.28102208250829,68.51415061751223,69.29442335785478,True,6.774438,20,1100,3810
9,118,119,114,50,56.915022430385875,170.74506729115762,70.34314384243542,0.411977604732118,61.658179670710204,66.74526453476818,67.74002627327071,True,6.505619,20,1100,3810
10,119,118,111,49,50.5218683770373,151.5656051311119,69.60094139500852,0.4592132979959417,58.562318995368486,71.18336305314634,61.73483855281463,True,6.817692,20,1100,3810
11,120,113,107,44,56.13245920580411,168.39737761741233,68.45697207603538,0.40652041643763054,58.49543159258267,64.14985879260017,66.90733280169661,True,7.202774,20,1100,3810
12,118,120,114,61,63.05213607648071,189.15640822944212,70.6221630788688,0.3733532674885951,68.07042268029667,65.6056777886024,69.08778074059417,True,6.58114,20,1100,3810
13,119,127,116,64,56.82705144243949,170.48115432731848,69.7514970101905,0.4091449127348693,55.71217104006649,67.81080399668303,65.20631201263255,True,6.5947,20,1100,3810
14,116,119,115,54,52.894615770782096,158.6838473123463,72.34144749596312,0.4558841288588712,62.21551438274673,70.98038074847581,66.95586464928422,True,6.570752,20,1100,3810
15,119,125,117,59,59.326869057854765,177.9806071735643,69.70764163780197,0.39165863486365127,63.80456569157582,66.88256059436152,66.07152208929134,True,6.663899,20,1100,3810
16,118,119,109,59,55.59319247033867,166.77957741101602,70.58048043158543,0.4231961822138751,60.159092965709085,62.85502412151651,71.862162576461,True,6.575897,20,1100,3810
17,123,123,116,50,57.3100469678462,171.9301409035386,66.31271917713137,0.3856957182064786,61.9028875058641,63.44408531511886,62.97901315813106,True,6.613011,20,1100,3810
18,117,111,101,68,55.37350880708074,166.12052642124223,71.33261910051823,0.4294027995049548,61.38647692262988,66.93043049385274,69.26935002620041,True,6.628871,20,1100,3810
19,120,124,109,66,52.99349364647991,158.98048093943973,69.18857190488117,0.4352016769356554,63.18984413026606,65.1373537557679,66.44592147957235,True,6.972341,20,1100,3810
20,120,118,109,57,57.90703372644436,173.7211011793331,69.04570056285638,0.39745143275128214,58.57623101116479,65.04638084773178,66.41937641579818,True,6.817289,20,1100,3810
1,183,192,188,117,17.97162219949746,53.91486659849238,14.607264421715406,0.2709320330975996,16.424832511263812,14.19953934250902,13.704480969611101,True,72.174648,15,4630,3811
2,186,192,182,128,17.148976855290037,51.44693056587011,11.995154792564511,0.23315588822556688,16.076963465304477,12.772069093070451,10.174590899026486,True,72.89693,15,4670,3811
3,187,191,184,121,19.794852059594326,59.38455617878298,11.167145039455644,0.18804796664364837,18.200853948446834,9.993469286733497,11.3065504080834,True,69.46572,15,4590,3811
4,186,188,185,119,14.141574882979006,42.424724648937016,12.132617663477603,0.28597987998447966,17.717576558190057,11.1246022438469,11.922724678696113,True,71.741332,15,4590,3811
5,184,189,182,128,16.673642312593792,50.020926937781375,13.628592420707593,0.27245781425961063,12.550120985101856,11.690199910173924,14.453030160436871,True,69.826865,15,4630,3811
6,184,190,183,124,14.350427611047369,43.05128283314211,13.978040141179829,0.3246834756435906,18.441017787688534,13.845744104349073,12.565899199529337,True,68.782397,15,4630,3811
7,184,196,186,117,15.948597003006984,47.84579100902096,13.806366669231814,0.2885596910003793,12.91823974365137,12.447290777024177,13.851957680046146,True,69.886663,15,4590,3811
8,187,192,187,125,15.516168746847162,46.548506240541485,11.232600843468258,0.24130958758210827,17.928737189720866,11.715850887452838,9.640404716029613,True,72.261041,15,4670,3811
9,185,188,179,126,14.335853834877854,43.007561504633564,12.939222889879439,0.3008592544472764,15.438630155113598,13.480350473906917,11.15192157862122,True,72.744363,15,4630,3811
10,185,191,187,125,16.811030148935487,50.43309044680646,13.03189432195766,0.2583996778008846,16.666313326031016,12.651891711072745,12.05602945347406,True,72.51095,15,4670,3811
11,186,190,183,137,17.260609183271033,51.7818275498131,11.947200083361437,0.23072186998167388,19.32170290010892,9.930700265902258,12.98910228457067,True,74.43372,15,4630,3811
12,186,185,179,123,14.674245853445345,44.02273756033604,11.985161610089712,0.27224934827515584,16.175925759495478,11.067604132535513,11.889428952869057,True,70.375652,15,4590,3811
13,184,188,178,124,18.551938459626843,55.65581537888053,13.669595586598998,0.24560947483281576,17.44404889280483,13.173435027629642,13.038590790926976,True,73.2994,15,4630,3811
14,186,189,185,119,14.706636145120726,44.11990843536218,12.079028154110514,0.2737772715871992,17.156306680974108,10.147621827299947,12.859634143178553,True,69.146291,15,4590,3811
15,182,188,179,115,17.695367206960853,53.08610162088256,15.390695463220611,0.28991948915620414,20.03491565682634,15.781826209152438,13.702448356432715,True,73.454932,15,4630,3811
16,186,189,181,114,13.377039832839651,40.131119498518956,11.817921216956721,0.29448271976048074,17.90991863785701,12.106422302423871,10.757389400292562,True,70.827068,15,4630,3811
17,186,188,182,118,17.909613596419387,53.72884078925816,12.01779937905943,0.22367501703967735,16.751551089571393,11.208419331590871,11.742841139562971,True,71.591218,15,4630,3811
18,184,189,184,120,16.748702157519013,50.24610647255704,13.737882392641877,0.2734118791899848,18.553403627140483,11.422278334960193,14.837958626856931,True,72.548934,15,4630,3811
19,186,192,187,120,14.027170919912226,42.08151275973668,12.098773465535826,0.2875080450318757,15.920600604584566,10.972827290972104,12.028259023600093,True,72.832127,15,4670,3811
20,186,189,184,127,15.90164271908506,47.70492815725518,11.853293921763806,0.24847105696691218,17.895245487697938,11.742504640235834,11.115957159030714,True,72.143656,15,4630,3811
1,33,85,55,62,69.91039174472627,209.7311752341788,144.07989523314447,0.6869741471303429,74.8387324915111,133.06970571618356,141.35089248265248,True,39.633275,1,11490,3812
2,59,107,77,85,71.02500523621721,213.07501570865162,121.14640118828844,0.5685622070019608,65.78653528623425,120.49062058226822,110.88817227391863,True,30.358233,1,11610,3812
3,36,84,60,68,75.22832355051384,225.6849706515415,141.2596482788289,0.6259151766775571,72.45485298788722,142.8733422058647,126.46178730742318,True,34.358129,1,11610,3812
4,47,91,63,71,71.44572107173312,214.33716321519935,131.63975532524142,0.6141713986998705,64.45756634663846,127.62087325263275,123.59315816079143,True,36.482341,6,11740,3812
5,57,116,78,94,76.72235662518156,230.16706987554468,123.23927324296697,0.5354339928366146,75.05959501520711,115.0463698999595,119.84259096574539,True,26.803343,5,11810,3812
6,32,82,58,51,75.57410948301214,226.7223284490364,144.58736659817032,0.637728835916888,67.72593273114502,137.59557448765176,138.22196419137106,True,41.58981,8,11840,3812
7,21,103,54,79,73.94889705906378,221.84669117719136,154.0736173206099,0.6945049146464377,69.79568954042524,151.50576685326322,142.40900387214478,True,41.720148,0,11560,3812
8,57,106,79,77,75.9236707123266,227.77101213697978,122.78169657813665,0.5390576062606978,73.57536593018347,114.16682007558788,120.4156314417329,True,25.46959,1,11610,3812
9,23,87,48,62,72.22502696184642,216.67508088553927,152.28503836918102,0.7028267290673221,72.67799572144934,146.0916601051728,144.46731687990365,True,43.478693,3,11710,3812
10,24,75,40,52,75.08850774107047,225.2655232232114,151.2376898358068,0.6713752183282312,71.99905008479399,144.31715577331423,144.4838181222061,True,38.392543,5,11810,3812
11,35,104,68,68,75.93266855968726,227.79800567906176,141.92442604609033,0.6230275178354445,62.26177801118943,132.0573218633966,138.78775646618232,True,23.425247,0,11560,3812
12,36,89,59,67,72.47031584013033,217.41094752039098,140.93430306065954,0.6482392200946612,66.45025322514675,127.72628021847174,141.3804007291301,True,21.719511,0,11680,3812
13,29,84,58,58,73.23975423504717,219.71926270514152,147.01781403036355,0.6691166364765126,73.21142926198088,140.72015624718776,139.92568813771993,True,21.657061,0,11680,3812
14,38,90,59,66,76.97535691759717,230.9260707527915,139.30807944437726,0.603258345799803,66.38398945124312,132.93502753030506,132.9463109934873,True,23.013049,0,11440,3812
15,44,102,65,80,74.9272544487874,224.7817633463622,134.44078378628166,0.5980947109980815,72.06779650790548,129.07263174264182,127.16510147599944,True,24.972678,0,11560,3812
16,40,98,65,77,69.94245295060901,209.82735885182703,137.7325948089043,0.6564091335018252,69.09806834253993,125.69816470043672,136.9965255278831,True,20.010259,2,11660,3812
17,31,88,63,67,69.5933748443745,208.78012453312348,145.37700614290063,0.6963163110856188,65.46225388952557,139.45406348000262,137.94680113077584,True,21.969114,0,11680,3812
18,24,79,48,54,73.96233296975477,221.88699890926432,151.49612898003625,0.6827625310394466,72.44598878208683,146.175232209339,142.82174542963227,True,27.352693,1,11490,3812
19,38,104,66,75,74.01393060870222,222.04179182610667,139.4932506182338,0.6282297105919535,76.26610963925303,134.38170200592415,131.61191105109643,True,22.144628,0,11560,3812
20,56,108,73,80,70.19821469231972,210.59464407695918,124.1213080652205,0.5893849229131484,73.67832872003889,120.37745140600585,116.17597976039818,True,20.373592,0,11680,3812
1,76,17,1,17,121.22351535030326,363.67054605090976,106.52989387948733,0.29292967229898886,115.46625812931897,102.83792126951666,100.5738837982141,True,7.106618,15,830,3813
2,76,12,0,12,119.87330427713208,359.6199128313962,106.71386281537919,0.29674069484970594,124.87007548757971,99.978999369247,103.57702747235037,True,6.292923,15,830,3813
3,76,16,1,16,119.19931840130536,357.59795520391606,106.86971565376358,0.2988543812920361,120.13257339717177,99.11456179881468,104.55086416073804,True,6.42695,15,830,3813
4,76,17,4,15,117.50650205226555,352.51950615679664,106.80596514533742,0.3029788799767334,120.51619395516413,98.54496091913542,105.11284928347871,True,7.164969,15,830,3813
5,76,12,5,8,120.43628064987195,361.30884194961584,106.27095471084986,0.2941277443901283,114.39550758385748,101.6643684954776,101.64226239452724,True,7.060045,15,830,3813
6,77,5,1,4,114.64466922562218,343.93400767686654,105.84785564762073,0.3077562941873055,122.26053846703451,95.60879694888452,106.32605573767509,True,6.503327,15,830,3813
7,76,19,2,17,117.68988146121887,353.0696443836566,106.63677138575349,0.302027583175286,120.02274033105252,97.91503545924688,105.61585520752998,True,7.093765,15,830,3813
8,77,17,3,15,120.13602664377144,360.4080799313143,105.9541539446459,0.2939838473233962,118.02716273059617,101.27000479890582,100.74766964923775,True,6.488344,15,830,3813
9,76,15,2,14,122.00228904122564,366.0068671236769,106.59254044184216,0.2912309850345612,118.54141426828276,104.24305333387312,99.2771899207412,True,6.647062,15,830,3813
10,76,17,1,16,118.91758256993225,356.7527477097967,106.84747620422137,0.2995000792289266,123.49598824025097,98.72920536719417,104.90579770088102,True,6.725135,15,830,3813
11,76,16,3,14,119.51912771131406,358.55738313394215,106.93574208877591,0.2982388513495737,115.09929563656502,101.29927908432096,102.38598614322825,True,7.002904,15,830,3813
12,76,11,3,9,120.46363068526566,361.39089205579694,106.73343602817383,0.2953406916843237,116.94985988883779,102.18854407453264,101.4197123033737,True,7.178786,15,830,3813
13,76,17,3,16,122.97682636087205,368.93047908261616,106.5285177431768,0.28874957148585556,115.11749379174285,105.17282289919133,98.24265443273647,True,6.845564,15,830,3813
14,77,9,0,9,120.92191426612126,362.7657427983638,105.96194080995483,0.29209467242570275,120.32319075701996,100.48374525269412,101.49205178582241,True,6.547218,15,830,3813
15,76,12,3,9,117.30224321940823,351.90672965822466,106.95526076074165,0.3039307059135177,121.55959444799925,99.45077875041872,104.29337115260543,True,7.00224,15,830,3813
16,77,16,1,15,119.50767715344566,358.52303146033694,105.50461105035576,0.2942756860573618,118.52071736289426,102.04592678909748,99.65339414013218,True,6.724738,15,830,3813
17,76,19,1,18,124.2391831975526,372.7175495926578,106.90599704461785,0.28682845001920404,116.68328937313937,106.35091379673095,97.36702397818155,True,6.512944,15,830,3813
18,76,14,2,12,119.76932781558916,359.3079834467675,107.05335641963526,0.2979431611641202,118.04596106157788,100.42958797939006,103.34293551996639,True,7.149062,15,830,3813
19,76,8,0,8,120.63175761996771,361.8952728599031,106.70847552987601,0.2948600977476293,116.78948560478045,101.85876387829481,101.76036007382964,True,7.073045,15,830,3813
20,77,10,1,10,120.72232324533259,362.1669697359978,105.78637804586526,0.29209283807128633,115.98012183470543,102.22102294222526,99.70367813108348,True,6.522665,15,830,3813
1,76,15,3,13,120.78445987706196,362.3533796311859,106.52989387948733,0.2939944812655443,118.3867196177024,101.79300662177381,101.61879844595694,True,3.46089,8,560,3814
2,76,16,1,15,118.23509999154334,354.70529997463,106.78011283249815,0.3010389549863943,116.06813904747054,99.76789382194161,103.84289547394783,True,3.906003,9,610,3814
3,76,20,1,19,122.57041573539085,367.7112472061726,106.42709516235533,0.2894311663594085,113.79960326072863,103.12935353456051,100.24646743204865,True,3.072521,8,560,3814
4,76,16,1,15,123.89348819220028,371.68046457660085,106.74180909190605,0.28718703097161913,114.15335419620665,104.15366906145486,99.46002838668414,True,3.299924,8,560,3814
5,76,12,5,8,120.58151254480565,361.74453763441693,106.933676115454,0.29560550330554647,114.35654047929742,101.45594277154785,102.26230119456156,True,2.742782,7,510,3814
6,77,16,1,16,113.63465172640633,340.903955179219,105.91677615895337,0.3106938906099553,122.60321259945118,94.20603506454331,107.72474958326575,True,4.839479,15,910,3814
7,76,22,1,21,125.51935119451532,376.558053583546,106.59995704812304,0.28309036557220246,112.86624220066699,108.12621390405397,95.41057077189501,True,3.774237,9,610,3814
8,77,20,4,19,116.66682507142785,350.00047521428354,105.65627553258444,0.3018746630783792,121.35885141729402,99.11004598587483,102.71521348896164,True,6.578231,15,910,3814
9,76,19,1,18,125.02860213803397,375.0858064141019,106.85851700780245,0.28489085745310394,113.12451559998063,108.65366484672963,94.97393238712566,True,3.781592,9,610,3814
10,76,15,0,15,123.42479827563749,370.27439482691244,106.55340252280062,0.2877687574713607,117.63511330760656,103.47426288760721,100.02530738176061,True,5.572607,15,910,3814
11,77,25,2,24,122.28815142427247,366.8644542728174,106.09339030138806,0.28918961503556323,118.31513006691675,104.255218087533,97.84977907496345,True,6.319134,15,910,3814
12,77,18,3,15,114.09870190204009,342.2961057061203,106.19588126052662,0.31024566008852444,119.17453937055674,93.26392731212128,108.87613179285033,True,5.898125,15,910,3814
13,76,20,4,16,118.92031158781144,356.7609347634343,106.53978812169831,0.29863075729506117,115.5668526149612,106.83056122427409,96.68838690457198,True,3.583686,9,610,3814
14,76,23,2,21,122.28515944075318,366.8554783222595,106.94430093313579,0.2915161616836806,116.85766927138502,102.87484322186214,100.86455467447811,True,2.844454,7,510,3814
15,77,19,4,16,120.39700939938665,361.1910281981599,105.86034492148087,0.29308686167975023,117.02658997760366,100.31985419838902,101.67216584716712,True,5.17942,15,910,3814
16,77,13,0,13,120.91531489209824,362.7459446762947,105.43688033636727,0.2906631538788296,114.42700876336886,102.47767427010184,99.19592166234386,True,6.643909,15,910,3814
17,76,16,1,15,118.44289381017104,355.32868143051314,106.59724519687241,0.29999617471835915,122.49827977478975,98.0995481119714,105.46760187266129,True,3.63928,10,660,3814
18,76,10,2,8,123.8591030718157,371.5773092154471,106.69372514900572,0.2871373533929727,114.13350834893821,105.9052141837418,97.68863848105714,True,3.77259,9,610,3814
19,77,14,1,13,118.4742805478828,355.4228416436484,105.92671693256601,0.2980301334678133,122.50318368939607,99.93959410497567,102.0738935211501,True,4.676496,15,910,3814
20,77,10,0,10,120.32653573499472,360.9796072049842,105.99612607899418,0.29363466512612085,119.15413229587155,101.03207161911332,100.98599675421508,True,5.564582,15,910,3814
1,128,134,130,67,52.99669348431873,158.9900804529562,61.77084146807235,0.38852009692736655,59.71359209483251,57.44925277994311,60.629067241612354,True,5.062975,20,1100,3815
2,120,127,125,58,55.27688192296909,165.83064576890726,69.09959474080702,0.4166877263271382,59.469064019165415,65.83580995836168,65.67791300495178,True,4.8775,20,1100,3815
3,119,126,123,59,56.97259035189105,170.91777105567314,69.55596675702901,0.40695573273286195,64.67318603189688,64.25104471207622,68.62637772512643,True,4.812094,20,1100,3815
4,122,127,121,60,55.914474294878076,167.74342288463424,67.38140829114289,0.4016932952267496,59.598020645811026,60.6647079790963,67.52874085890106,True,4.997739,20,1100,3815
5,121,124,116,56,61.02238246979257,183.0671474093777,68.0831065123277,0.3719023728494505,63.26678765306676,67.34869944465815,62.38416435726088,True,4.961999,20,1100,3815
6,119,120,116,48,52.110251237914994,156.33075371374497,69.58725874891844,0.4451284030545819,65.32997884661745,65.6649984394849,67.2151082543391,True,4.947079,20,1100,3815
7,128,132,121,63,57.63399136563768,172.90197409691302,61.63561471751848,0.35647721802743093,59.55800585714599,56.109780846400014,61.921529683436546,True,5.429376,20,1100,3815
8,117,115,111,58,58.043801296898984,174.13140389069696,71.28217184308768,0.40935850886398306,61.563139872483546,69.67296149499302,66.48469805587412,True,4.859875,20,1100,3815
9,122,125,121,62,57.26943291464059,171.80829874392177,67.10102536439348,0.3905575333378207,64.71958574360679,65.21480632823466,62.84684359110999,True,5.030947,20,1100,3815
10,118,119,114,49,60.517437061787824,181.55231118536346,70.74306315827155,0.38965663778327475,65.19634132880196,69.0074333516899,65.73580323325447,True,4.820064,20,1100,3815
11,120,122,116,58,55.06625855785728,165.19877567357184,68.99547840907617,0.4176512696765338,58.65075803995046,64.6551328055618,66.80562495406119,True,4.828489,20,1100,3815
12,116,121,111,66,57.983165222667786,173.94949566800335,72.31140665302074,0.4157034567724927,63.106606195656674,69.79691861998775,68.14061909528763,True,5.014975,20,1100,3815
13,121,127,120,60,52.119920838375165,156.3597625151255,67.95425083539857,0.4346019061574425,59.03740785406651,60.940553847159286,68.75235585408267,True,5.03232,20,1100,3815
14,124,124,120,72,52.63821535641516,157.91464606924546,65.38502257849684,0.41405293432900175,57.7824734713252,63.999483883412346,60.71931113760655,True,5.031522,20,1100,3815
15,117,120,117,38,59.047896504961415,177.14368951488424,71.1845235519755,0.4018462286007333,63.011083402379704,72.50347849013889,63.619492732830395,True,4.983014,20,1100,3815
16,116,116,111,45,57.72714742235464,173.18144226706391,72.54725397569122,0.41890893750506913,60.699983003307786,67.57250881654757,70.50011021493218,True,4.930847,20,1100,3815
17,122,127,119,50,58.5851178942209,175.7553536826627,67.5077755526176,0.384100820476326,66.22556325901283,64.27892941959901,63.99385543952857,True,5.058332,20,1100,3815
18,127,129,122,71,57.250480422315775,171.75144126694732,62.98266288478381,0.36670820588277936,61.80099032678688,59.005731982904805,60.963435415578374,True,5.128684,20,1100,3815
19,119,117,113,51,54.31015602465152,162.93046807395456,69.4196714720099,0.4260693060827649,58.54720098522145,66.258927637242,66.4986154322447,True,4.930882,20,1100,3815
20,119,120,114,54,60.371951791205,181.115855373615,69.8013171640787,0.3853959501231352,66.89374425432625,62.30909227553608,70.77393760893945,True,4.854937,20,1100,3815
1,187,190,181,121,15.806296247076187,47.41888874122856,11.163767946017076,0.23542871295317155,18.808695222215825,9.958400050308038,11.368852434512995,True,55.078311,15,4630,3816
2,185,193,187,119,19.605342765918547,58.816028297755636,13.058524001489733,0.22202322019060974,18.795271165205907,12.66235157770934,12.052255544336278,True,54.103209,15,4630,3816
3,186,188,185,115,16.384428354452446,49.15328506335734,11.795219116375424,0.23996807336827408,16.58133396949115,11.350653118810385,11.478045952955785,True,53.145409,15,4630,3816
4,180,190,182,119,21.53207710897103,64.59623132691308,17.066382518038818,0.2642009010040862,16.96334391990612,17.606996753528364,15.114560785578112,True,53.507802,15,4630,3816
5,184,190,180,127,15.13023102613078,45.39069307839234,13.620500190908963,0.30007253177177917,16.00387389881765,11.73969129491783,14.435642520961757,True,53.436752,15,4590,3816
6,187,191,181,121,14.645793494942843,43.93738048482853,11.098848597187043,0.2526060605961579,15.037632107927768,12.125602499878779,9.15558944047227,True,54.508304,15,4630,3816
7,186,187,182,124,16.379925327880887,49.139775983642664,12.001024390858099,0.24422220391995525,13.965313770253477,12.530010489148761,10.402963671742746,True,55.132626,15,4630,3816
8,185,193,184,133,15.347290505284686,46.041871515854055,12.932016038642415,0.2808751167768974,19.077993742383175,12.096209565123951,12.567573092456957,True,54.35457,15,4670,3816
9,187,193,188,120,18.666289853684173,55.998869561052516,10.977612227577392,0.19603274697552778,16.211406845311977,10.586555086492757,10.616486169110479,True,53.698714,15,4630,3816
10,185,187,176,136,15.85865319298503,47.575959578955086,12.88268220429203,0.2707813424742903,17.81095852142437,13.257226125798288,11.336058868786836,True,51.213162,15,4670,3816
11,184,188,179,119,16.85529792676824,50.56589378030472,13.661814416576851,0.2701784423298,16.406343549425962,13.005481492454518,13.173509883354013,True,53.745688,15,4630,3816
12,185,190,183,127,16.484372245252114,49.45311673575634,12.904716410203651,0.2609484955044924,17.337094335860712,12.469070228055335,12.127062419406048,True,52.057806,15,4630,3816
13,186,189,182,124,16.233679893969715,48.701039681909144,12.02548450429845,0.2469245950978235,16.432000525566117,11.11303576735374,11.854814075774698,True,53.982769,15,4670,3816
14,183,193,182,128,18.347178510709217,55.041535532127654,14.50055033644954,0.2634474165057694,17.54714532539135,13.778983679374063,14.051366314385515,True,54.301624,15,4630,3816
15,186,188,181,116,17.744170431796746,53.23251129539024,12.114375367607616,0.22757474845370823,19.028750882911165,11.940990001638406,11.091689156649128,True,53.226265,15,4670,3816
16,187,189,181,122,15.353972392297766,46.0619171768933,11.08514396969056,0.2406574595477619,17.161346962866208,11.66079303622926,9.621563879027093,True,54.344467,15,4630,3816
17,187,187,182,123,16.1152167967467,48.3456503902401,11.112847434440638,0.22986240426468793,15.829913073267829,11.864483389255158,9.420882404669406,True,53.09342,15,4630,3816
18,188,188,182,133,15.647611806143901,46.942835418431706,10.220858804723333,0.21772989879325014,15.975374408859075,10.373018843892964,9.284266484416634,True,54.52306,15,4630,3816
19,187,193,185,122,17.19638772902051,51.58916318706153,11.211371470026844,0.2173202815749226,15.397426321093695,11.52538353647602,9.826105266265882,True,53.963953,15,4630,3816
20,184,191,185,123,20.157985384839712,60.473956154519136,13.49828378717765,0.22320821466827323,20.177527438926596,12.404733095986343,13.68791501544597,True,55.194313,15,4630,3816
