Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
10,76,21,3,18,119.80724252582381,359.4217275774714,106.6951366956883,0.29685221707330073,114.27026739997433,100.65671179902925,102.89333264265704,True,4.818301,8,560,8669
11,76,8,0,8,124.118298963636,372.354896890908,107.17454515507688,0.2878290202437615,117.64025896250867,105.43085576404567,98.49133425756565,True,4.897654,8,560,8669
12,76,12,1,12,123.82096352825685,371.46289058477055,106.55124925796143,0.2868422444304585,116.92134824418658,104.83937894981055,98.64090892026496,True,7.95025,15,910,8669
13,76,20,3,18,119.96107361846036,359.88322085538107,106.61607009849749,0.2962518503782679,114.5734512924713,99.59557573543098,103.92548310205137,True,7.162274,11,710,8669
14,76,17,2,15,117.59164737267123,352.7749421180137,106.69917191860351,0.30245677677103683,123.89605473619412,97.68132886856799,105.9233445976188,True,5.918549,10,660,8669
15,76,10,2,9,121.98548569600699,365.95645708802095,106.92471682546703,0.29217879546732295,117.15463028611909,103.52957204251834,100.19687647822417,True,5.917175,10,660,8669
16,76,16,3,14,122.68917072613989,368.0675121784197,106.57598979685208,0.289555546932351,116.9038405115452,104.23955903663844,99.25722066221228,True,5.077535,8,560,8669
17,77,18,2,16,118.76041316085919,356.2812394825776,105.562006580413,0.29628842297090713,119.38555452740442,100.82119105177331,100.91249609967316,True,7.503833,15,910,8669
18,76,13,0,13,122.5541900106132,367.6625700318396,106.66305622642189,0.29011127300009043,119.9106837059928,103.3416183979075,100.18841702944424,True,8.587081,15,910,8669
19,77,13,2,12,117.93765581723582,353.81296745170744,105.62713037789169,0.2985394547256353,119.85860342766429,98.34571928981637,103.39653654439618,True,10.218772,15,910,8669
20,76,10,1,9,118.66477361737388,355.99432085212163,106.48473093451737,0.29911918448482955,121.99201649901319,98.96432697632136,104.46609102356258,True,5.216808,9,610,8669
1,120,128,119,65,60.90839103418567,182.725173102557,68.66669235274777,0.3757921866310541,63.254920737584065,63.59919447038825,67.64622819342804,True,6.517468,20,1100,8670
2,120,125,121,61,60.68960957081802,182.06882871245406,69.16777186286681,0.3798990324263866,63.26212466486579,62.07803103503729,69.54825256891918,True,6.319345,20,1100,8670
3,118,121,115,50,62.10970795046871,186.32912385140614,70.25721108051361,0.37705974046516944,64.40950225519543,70.68057522445827,63.74830761810776,True,6.924337,20,1100,8670
4,120,115,110,46,65.2995144283078,195.8985432849234,69.10638934344873,0.3527662237025284,71.39809300570539,61.852117596920046,69.65951948714601,True,6.733278,20,1100,8670
5,123,122,112,61,52.851728953673074,158.55518686101922,66.53641972489737,0.41964202522885324,55.06388626783195,61.23186956533569,65.35045932226069,True,6.582485,20,1100,8670
6,121,122,115,62,49.69682860126246,149.09048580378737,67.99761499533255,0.45608285886747846,57.71036659107069,65.50241440029068,64.21677858601996,True,6.703531,20,1100,8670
7,116,125,119,70,61.297907961499405,183.89372388449823,72.15289712780982,0.39236193385875595,61.91832157263806,70.39910915443066,67.44030854062302,True,6.339783,20,1100,8670
8,120,125,120,61,52.533524720002546,157.60057416000762,68.5261576369273,0.4348090608309239,59.66781246996818,65.5966168053168,65.5483973550485,True,6.355301,20,1100,8670
9,111,118,114,56,59.35773524069147,178.07320572207442,76.32516158051016,0.42861676618341854,63.20776797851055,72.4693050623698,73.51713967110918,True,6.460848,20,1100,8670
10,115,115,108,61,60.02007538278069,180.06022614834205,73.25254740088506,0.40682247805540456,62.75444513242666,67.61651533589288,71.9866845758397,True,6.689171,20,1100,8670
11,119,114,105,67,59.093382809886705,177.28014842966013,69.7408803382695,0.39339362560349367,64.10941256417287,65.77073064995103,67.21371230718172,True,6.810964,20,1100,8670
12,122,129,119,68,59.182650804375406,177.5479524131262,66.77494313031579,0.3760952589018936,60.761369425052074,67.07031740783273,60.776596651737826,True,6.584578,20,1100,8670
13,118,120,107,52,54.41908422710205,163.25725268130614,70.24591662266506,0.43027746375097864,60.015275471888366,69.56129431678163,64.78310815727119,True,6.775141,20,1100,8670
14,118,127,118,55,47.63345705012288,142.90037115036864,70.88542627289212,0.49604788078753187,51.857571281526624,70.16771380687277,64.7082879857868,True,6.331283,20,1100,8670
15,121,125,119,64,57.34399965417729,172.03199896253187,68.18279815748504,0.3963378823048791,62.62126263875832,66.52011853668957,63.33127372206489,True,6.941678,20,1100,8670
16,116,116,111,51,61.36353032298305,184.09059096894916,72.24238239468121,0.39242843436178904,65.48122679082375,69.56703663422891,68.35800110538186,True,6.399434,20,1100,8670
17,120,117,114,42,55.74955092253802,167.24865276761406,68.6436822723588,0.4104289101074955,61.07544030259131,66.7548662367697,64.49016969345946,True,6.892238,20,1100,8670
18,121,120,116,44,49.84467789333387,149.5340336800016,67.99194386028365,0.45469210043370056,62.655127136920115,64.42795496639614,65.29447361900945,True,6.741409,20,1100,8670
19,118,119,115,53,56.29642315726773,168.8892694718032,70.5111991536973,0.41749958048974484,58.818924452297516,69.27194255636778,65.31865924460817,True,6.719638,20,1100,8670
20,123,123,116,65,56.416025120622365,169.2480753618671,66.38998792397702,0.3922643597691108,63.22285797374177,64.12866255954592,62.37873956780972,True,6.627966,20,1100,8670
1,183,189,180,121,18.809217855665214,56.427653566995644,14.720033346099529,0.260865593651217,17.317584221109552,12.44565324463426,15.521133570968326,True,73.712077,15,4670,8671
2,186,192,185,118,17.088310120094906,51.26493036028472,12.041509964495592,0.23488786349399254,15.7233847380561,12.925606351180258,10.053159928421383,True,72.218676,15,4630,8671
3,183,187,176,123,19.42565244835291,58.27695734505873,14.603490346732546,0.25058772818671815,20.282687168290146,12.641536273159936,15.261216639690046,True,71.531873,15,4670,8671
4,188,191,180,138,16.93009085793426,50.79027257380278,10.4610104510344,0.20596484170927853,15.921415454919728,10.472140715529964,9.312808027687149,True,71.84248,15,4630,8671
5,185,188,180,111,20.56390605253597,61.69171815760791,12.912539519129636,0.20930750357999622,19.77732381184112,12.124187416870226,12.49686708500272,True,74.200842,15,4630,8671
6,184,191,180,120,19.453760374339016,58.36128112301705,13.496360380717613,0.23125538235305798,16.51533567636503,12.782487300596662,13.30403663462334,True,68.301677,15,4630,8671
7,186,187,183,108,16.675635692728594,50.026907078185786,11.936298934817273,0.2385975794218566,15.227694003661368,10.590642572601196,12.345233546909288,True,74.346775,15,4630,8671
8,184,186,179,107,17.966226574517663,53.89867972355299,13.661440589948846,0.2534652177014084,15.677237624416511,12.54478037112351,13.656426870426925,True,73.100676,15,4590,8671
9,184,190,185,131,16.410077894535235,49.230233683605704,13.831069189623138,0.2809466491366475,17.90004211884382,13.895016553768318,12.411837660699439,True,71.246675,15,4670,8671
10,182,192,186,114,19.053959218579273,57.16187765573782,15.632184830951505,0.2734722068630713,18.268724322730073,16.30097512976892,13.360269333076452,True,74.413592,15,4670,8671
11,185,190,181,119,16.772853329904923,50.31855998971477,12.992007366241914,0.25819513453678944,18.254680691572744,13.743292143531422,10.944482383473877,True,70.704799,15,4630,8671
12,184,186,177,116,16.79970044014225,50.39910132042675,13.767803307509702,0.27317557152412186,16.370613844379065,12.078993915513124,14.214387755410192,True,72.455377,15,4630,8671
13,185,193,186,136,18.739463334272315,56.218390002816946,12.764086182843782,0.22704467670106185,17.61587945507465,13.002679521464803,11.519604973988619,True,73.598584,15,4670,8671
14,183,193,186,127,18.366749032947187,55.100247098841564,14.518876148088397,0.26349929288055124,15.822321885257827,14.617344200067466,13.226068849408508,True,71.484744,15,4630,8671
15,186,188,182,121,16.40707896533897,49.22123689601692,11.883026541164696,0.2414207218373721,15.778729084809619,12.63345512182317,10.226304565546771,True,69.009636,15,4630,8671
16,186,189,182,135,14.910614430826703,44.73184329248011,12.030822011128194,0.2689543091811444,14.723628107778238,10.56672880771997,12.384523088704523,True,71.24387,15,4630,8671
17,186,191,182,123,16.252305733733536,48.75691720120061,12.141019165226426,0.2490112144524072,17.81899532593685,9.90477621157331,13.145549626625211,True,70.496288,15,4630,8671
18,184,189,183,117,17.20999553023586,51.62998659070759,13.842779506852475,0.2681151094729107,16.118716698741284,13.15722712813548,13.170624409125109,True,74.17387,15,4630,8671
19,186,189,184,114,15.97257187145174,47.91771561435522,11.946893089876735,0.2493210065777359,11.507917937107699,12.609924652179687,10.310796565451103,True,71.397973,15,4630,8671
20,184,191,190,113,16.927158116721877,50.78147435016563,13.701267164527662,0.2698083767724041,19.0302678954835,13.271114986026989,12.951761473451214,True,71.722464,15,4630,8671
1,48,88,58,69,70.50413002489458,211.51239007468374,130.87942539391642,0.6187790008316,75.04076559945351,127.69525033383722,121.9181594313409,True,33.981882,1,11370,8672
2,50,100,67,78,65.14189312437091,195.42567937311273,128.98005860431593,0.6599954469548663,58.70150865332365,121.17419174597116,125.05763651503631,True,35.90369,0,11680,8672
3,36,83,60,59,71.76022850778051,215.28068552334153,141.1730269837007,0.6557626228312721,74.63768945591882,133.1510723674769,136.12722655780658,True,36.410961,0,11680,8672
4,34,84,59,59,76.2724705376567,228.8174116129701,142.79417167156322,0.6240529104187681,71.6760781507571,142.56211125983276,129.92590196386135,True,32.584617,0,11560,8672
5,25,88,52,59,75.11787672749779,225.35363018249336,150.56185245089233,0.6681137212165875,69.14031621426419,141.26685024513472,146.01730558391674,True,37.055512,0,11680,8672
6,27,77,54,57,73.56709141498308,220.70127424494925,148.75404067397164,0.6740062611005785,76.79608941263272,137.1735297728321,146.76381221358278,True,42.811123,0,11560,8672
7,36,111,77,75,78.729571760976,236.188715282928,141.1068830271705,0.5974327895307786,56.50012018079412,137.6459928411749,131.5898968893386,True,39.736089,10,11940,8672
8,47,107,81,83,73.91121342083856,221.73364026251568,131.1165521274966,0.5913245819275083,72.39387511842077,126.73564290481139,124.09781147279891,True,29.307206,14,12260,8672
9,38,113,71,85,75.79644894610121,227.38934683830362,139.1732264082178,0.6120481383289419,73.64875021294611,131.50121638773194,134.29568982183045,True,34.33984,0,11440,8672
10,43,96,63,69,76.23691318654534,228.710739559636,135.09831545956564,0.5906951099877797,71.66011758580213,123.38970999014911,134.3811760782882,True,35.182744,0,11560,8672
11,39,100,72,71,71.69030815444998,215.07092446334994,138.38881134115582,0.6434566256990193,68.28215236401454,133.8718771224215,130.35085259849308,True,36.99452,5,11810,8672
12,18,80,49,55,75.16910827170048,225.50732481510144,156.5711472026671,0.6943062595906512,76.29447404529215,154.34775824103755,144.43591450310723,True,37.891134,0,11680,8672
13,37,111,76,74,72.73585211935875,218.20755635807626,140.24058841698067,0.6426935471787575,62.50003823478414,132.43705444392933,135.15922375812255,True,27.25446,0,11560,8672
14,30,101,64,82,75.01130611003514,225.0339183301054,146.0113319362681,0.6488414414136541,75.16420280277744,142.2469243277845,136.62304530715986,True,42.824998,0,11560,8672
15,27,87,51,64,71.60967464268103,214.82902392804309,148.64423835537735,0.6919187902895546,75.73829726860576,140.6278099193766,143.24934156741085,True,36.315439,0,11560,8672
16,32,94,61,62,75.75910156498428,227.27730469495282,144.4763968600166,0.6356833431033952,74.90166636845079,137.54603801163873,138.19302125656168,True,38.856889,0,11560,8672
17,21,82,44,69,74.49183593653424,223.47550780960273,154.03919098655723,0.6892889180401638,67.3043556997326,150.4895143444678,143.4114190558679,True,46.656915,0,11680,8672
18,50,111,83,81,75.29292087021125,225.87876261063374,128.98830935588356,0.5710510712254591,76.85766736637639,124.88895187536221,121.30268445520004,True,31.441982,0,11560,8672
19,31,78,53,62,72.16451269390224,216.49353808170673,145.4576139185857,0.6718797023109697,76.66685700897077,140.7922211436498,136.68182401494332,True,27.140022,2,11660,8672
20,29,77,49,65,73.83784793549971,221.51354380649911,147.2115141948551,0.6645711664630775,72.66373302318631,133.71299432940253,147.05047246237186,True,24.061492,0,11560,8672
1,77,11,1,10,122.25523684823683,366.7657105447105,105.65888107472836,0.2880827679278051,120.40887482335451,102.23711906109932,99.52962489108918,True,6.436905,15,830,8673
2,76,12,0,12,120.98771286287987,362.9631385886396,106.56040932273496,0.2935846591394617,119.8668938484417,101.97302682181473,101.5005055991189,True,7.189103,15,830,8673
3,76,13,2,11,115.30071011068517,345.90213033205555,106.71876121581629,0.30852299496788155,120.31476639381793,95.44716054924503,108.1676180236506,True,6.730066,15,830,8673
4,76,14,1,13,121.00902566613482,363.0270769984045,106.46315367885079,0.29326504942582754,115.45411491126876,102.09303720970574,101.31680859502237,True,7.098904,15,830,8673
5,76,14,1,13,121.61400847870968,364.842025436129,106.94968896704876,0.2931397194147303,118.10974280342863,102.08135468316412,101.66741384552951,True,7.101793,15,830,8673
6,77,17,2,16,116.27121471988262,348.8136441596479,105.82599979893281,0.30338836100831396,118.88282926531194,96.64907758501646,105.24226486637887,True,6.928291,15,830,8673
7,77,15,3,12,117.8353898797201,353.5061696391603,106.26997306643096,0.3006170250858861,117.165354265973,99.45199355665478,102.82551403031356,True,6.929815,15,830,8673
8,77,12,2,10,119.62611471423723,358.8783441427117,106.2656406583284,0.29610491241029235,117.67695592947179,97.98490085509732,104.21153035599112,True,6.226898,15,830,8673
9,76,16,2,16,122.20920328409468,366.6276098522841,106.64596285890815,0.29088361048933625,116.77953839410628,103.86207381572574,99.73526264101227,True,7.210196,15,830,8673
10,77,16,2,15,117.96678822032185,353.9003646609655,105.45781074844177,0.2979872904326327,119.07370133995661,98.59888761210297,103.07353651126256,True,6.598101,15,830,8673
11,77,8,1,7,116.67311261205892,350.01933783617676,106.15317313322177,0.3032780239785087,120.4518238733944,96.56703906518823,105.55955063984355,True,6.793938,15,830,8673
12,76,12,0,12,121.42103649153505,364.26310947460513,106.46775366164546,0.2922825586571454,120.51054299817662,101.52157652713595,101.88344955397508,True,6.79095,15,830,8673
13,77,12,3,10,121.51064716536929,364.5319414961079,105.90888082366531,0.2905338840514093,118.31310292050222,101.54467531717812,100.41885900325623,True,6.776253,15,830,8673
14,76,14,1,14,124.58381822572188,373.75145467716567,107.17381853533901,0.28675157566386533,116.81781989985144,106.00277926750886,97.85250576153096,True,7.169455,15,830,8673
15,77,15,1,15,120.03367639677143,360.1010291903143,105.83671091743956,0.2939083821987762,118.18008781609937,101.99899540652054,99.90706762734847,True,6.591403,15,830,8673
16,77,16,1,15,122.18215168321542,366.5464550496463,105.40903490161271,0.28757346701753195,111.35728530557805,102.58987053513688,99.06197528203543,True,6.636159,15,830,8673
17,78,16,2,14,118.84203667263556,356.52611001790666,105.09065232899984,0.2947628501141799,117.47326298843078,99.7770212146277,100.57156146356472,True,6.481604,15,830,8673
18,76,14,1,13,118.69840711331898,356.09522133995694,106.49829876088117,0.2990725299826739,120.27685538826171,101.02523720826089,102.41844201096727,True,6.627074,15,830,8673
19,76,12,1,12,124.83243104269617,374.49729312808853,106.4695685809678,0.28429996834330185,116.4765160316761,105.62410767444365,97.84670503551277,True,6.659447,15,830,8673
20,76,15,2,13,119.0935944503143,357.2807833509429,107.32778165098716,0.3004017754449539,118.38370857761358,100.17575697587043,103.79525388563017,True,7.07909,15,830,8673
1,76,18,3,15,114.94539133898438,344.8361740169531,106.52989387948733,0.30892899848218947,119.09391259127342,94.98378781474042,108.42801725299037,True,4.556891,11,710,8674
2,76,16,0,16,121.99184366214335,365.97553098643004,106.7385941703492,0.2916550018594192,117.3607485461893,103.01761684312879,100.541902949585,True,2.99506,8,560,8674
3,76,22,3,20,123.8691131324594,371.6073393973782,106.77497097878694,0.2873327829098853,113.17106597669662,105.18976783313342,98.45617570587197,True,3.242119,8,560,8674
4,76,10,1,9,121.00629569769903,363.0188870930971,106.37305394393293,0.29302346992390316,116.77120178106121,102.42551875456827,100.899165471134,True,2.717623,7,510,8674
5,77,11,2,9,121.44569001228518,364.33707003685555,106.09846407337955,0.29120963195605337,114.92275265498323,102.27207013765995,99.82442217946391,True,5.978555,15,910,8674
6,76,21,3,18,121.26952798120773,363.8085839436232,106.80757204007412,0.29358178106271765,116.45553822049794,102.191487089432,101.41047106561507,True,3.211889,8,560,8674
7,76,18,3,16,121.50579516072949,364.5173854821885,106.71675788963921,0.29276177801087006,115.59192327129159,101.69407560961213,101.90132855403135,True,3.812997,11,710,8674
8,77,19,4,15,118.36171561414291,355.08514684242874,106.26641048647318,0.2992702213298422,121.9274501482967,98.77232792848615,103.43272047429762,True,4.797846,15,910,8674
9,76,13,0,13,119.78226179129415,359.3467853738824,106.87760050273273,0.29742189120053464,119.64813496905582,100.1912320072753,103.49266929235665,True,3.087204,8,560,8674
10,76,15,3,12,123.53983783430519,370.61951350291554,106.64418347714886,0.2877457327305836,115.24765886080965,105.30180747058732,98.27692206198306,True,3.037016,8,560,8674
11,76,13,0,13,123.6724139095087,371.01724172852613,106.74373010222502,0.2877055783308571,118.50122493042397,104.52060050736614,99.07760918801971,True,5.221827,15,910,8674
12,76,13,3,10,120.36174307022895,361.08522921068686,106.72047751648132,0.2955548133324828,119.9442294486073,100.85949015856248,102.68265284762853,True,2.733696,8,560,8674
13,77,14,1,14,121.1571116347933,363.4713349043799,105.85296028122117,0.29122780840219054,117.7534243172413,101.88499504584578,100.05793647159192,True,5.823312,15,910,8674
14,76,12,0,12,118.50268525155468,355.50805575466404,106.79467484340817,0.3004001544119921,118.37350683436304,99.6862371978525,103.95022235780979,True,2.780563,7,510,8674
15,77,18,2,16,122.29897465334523,366.8969239600357,106.17109034915318,0.28937579853004675,114.54369883162775,104.63901797120687,97.5040801213479,True,6.781193,15,910,8674
16,77,13,1,12,120.38219569991065,361.14658709973196,106.01983952305211,0.29356456162155103,116.25456835156781,100.77539033769786,101.24037739596329,True,5.027794,15,910,8674
17,77,14,2,12,115.43778929267908,346.31336787803724,105.81077733304268,0.30553477615194613,122.4254771193395,96.13799629589317,105.78551727787145,True,5.686229,15,910,8674
18,77,14,1,13,116.65722712966952,349.97168138900855,106.02725371180959,0.3029595231562629,121.05501830474911,97.02510177287814,105.02545034922946,True,6.184975,15,910,8674
19,76,17,3,15,115.60968072551728,346.82904217655187,107.0401829120753,0.30862520116636294,121.87837971204257,98.20600147176933,105.56868447691213,True,3.374633,9,610,8674
20,76,22,2,20,121.12723090202238,363.38169270606716,107.12145108187624,0.294790445506909,121.21847886380147,101.30453369741183,102.49465535888008,True,3.286027,8,560,8674
1,119,117,112,49,56.298431961978196,168.8952958859346,69.51009658650518,0.4115573274074468,61.00589946189473,66.78440645762242,66.08401791109809,True,4.924119,20,1100,8675
2,119,125,118,63,58.953393592955024,176.86018077886507,69.38639279454921,0.39232343023162247,60.606322002772295,67.98471579929848,64.8392505898145,True,4.791939,20,1100,8675
3,125,124,121,42,48.092794087846194,144.2783822635386,64.62368399021861,0.4479096797202586,55.762051206495144,61.273053224969104,61.92151032641771,True,5.062811,20,1100,8675
4,125,132,126,64,54.774434049724995,164.323302149175,64.70428225718898,0.39376206180697076,59.00961584041679,60.347626432389866,62.90925975423643,True,4.812433,20,1100,8675
5,123,117,105,58,57.729595773151715,173.18878731945514,66.65203935905383,0.3848519317599407,61.67518817803348,64.77341645967229,61.94767895214407,True,4.92764,20,1100,8675
6,123,124,116,70,59.08742507381985,177.26227522145956,66.47198956569817,0.37499230720497373,60.36146839234986,64.46998171775208,62.08222807690259,True,4.884911,20,1100,8675
7,115,117,109,54,56.89074918411198,170.67224755233593,72.93700672521604,0.42735129917856274,57.686282050601946,67.99187537580288,71.3943244782311,True,4.875371,20,1100,8675
8,118,130,117,51,54.609518264832545,163.82855479449762,70.51445424357475,0.4304161404098711,61.501082904300084,67.59964642337256,66.96578642841531,True,4.900697,20,1100,8675
9,115,122,110,52,64.46992233238318,193.40976699714952,73.40919366746824,0.3795526710321209,67.30559334246016,71.3611720673477,68.35031321441642,True,4.725916,20,1100,8675
10,117,125,118,63,60.1934322099289,180.5802966297867,71.02178114874599,0.39329751071541297,68.4945432841711,67.0180643181612,68.91827724931035,True,4.698686,20,1100,8675
11,124,122,114,63,52.27160941223708,156.81482823671126,65.2162240915948,0.4158804675865933,59.92641861501145,62.132603815371255,62.50808166067912,True,4.676183,20,1100,8675
12,118,121,113,59,54.59794322218414,163.79382966655243,70.58331062738277,0.4309277753079868,56.83679119704867,66.2884439917584,68.33635709748819,True,4.665436,20,1100,8675
13,116,118,112,57,59.630335596687786,178.89100679006336,71.9193146274109,0.40202867610785736,60.65685998210129,71.12066477950462,66.51922263882228,True,4.804643,20,1100,8675
14,123,125,115,54,56.35717703091087,169.0715310927326,66.26565706032606,0.3919385873661993,62.23690970637575,65.92991021524722,60.46942613212723,True,4.647101,20,1100,8675
15,118,123,117,56,54.96548985935903,164.8964695780771,70.56430276227663,0.4279309492970377,59.28125946278202,69.79225256663646,64.83766613567336,True,4.851486,20,1100,8675
16,115,120,112,57,60.830748325420494,182.49224497626147,73.05617610664494,0.4003248253981864,64.88593969199633,72.97626416486906,66.52196209758124,True,4.526389,20,1100,8675
17,122,116,108,57,53.267125325635256,159.80137597690577,67.31797176543061,0.42126027610149797,63.349846950753026,66.27940285939232,61.92831704491302,True,4.681631,20,1100,8675
18,128,122,115,60,59.85516514700139,179.56549544100415,61.7423946343059,0.34384331178253136,62.128303143736446,58.30586287706792,59.78811248023581,True,4.652528,20,1100,8675
19,119,123,113,64,53.83171201112859,161.49513603338576,69.78267939261283,0.43210390793557224,61.51598970491595,65.65867954853128,67.39577104374546,True,4.59701,20,1100,8675
20,126,130,124,62,60.413395601391194,181.2401868041736,63.889949207142124,0.3525153572931038,64.01466958962342,58.67450270980625,62.93237191238077,True,4.823518,20,1100,8675
1,185,191,182,131,15.57353752663039,46.720612579891174,12.897370368153405,0.2760531092373671,13.470534082240727,11.281958702917287,13.333198239112729,True,53.86755,15,4670,8676
2,188,192,189,124,16.61580188683645,49.84740566050935,10.344379805745668,0.2075209264890751,13.410921370828493,10.888934076744977,8.823025791591782,True,53.786217,15,4630,8676
3,186,187,181,131,18.157281477030534,54.4718444310916,12.092491787240345,0.22199526954769605,17.090019846619462,10.812770438593336,12.208257623333985,True,53.300248,15,4630,8676
4,187,192,183,135,15.936428434205203,47.809285302615606,11.063800997951372,0.2314153187591382,16.6527892305018,9.933254435391925,11.32455515068656,True,54.557106,15,4630,8676
5,182,186,177,131,17.636554859162644,52.90966457748793,15.528860960248718,0.29349762627026665,18.69624870436925,16.10543348851792,13.496293682469112,True,55.179758,15,4630,8676
6,188,191,185,131,14.074582905882625,42.22374871764788,10.184983991414502,0.24121458422656764,14.700173538644664,8.475983764007847,11.128462621128044,True,51.49922,15,4630,8676
7,185,187,183,112,17.505013819124652,52.515041457373954,13.06378696371539,0.24876276588906748,20.69011831227877,13.279150488554635,11.422138884908867,True,54.014744,15,4630,8676
8,187,189,182,122,18.750706291430387,56.252118874291156,11.355753371188948,0.20187245562369127,14.218698710797735,9.15940557828609,12.305715407862483,True,52.74814,15,4630,8676
9,182,190,182,107,17.214797306833976,51.64439192050193,15.35535369565377,0.29732857963146936,18.514977438712595,13.916572176938192,15.546264637483368,True,54.007612,15,4670,8676
10,188,195,186,122,15.371629943271946,46.11488982981584,10.237947740794885,0.2220095890628255,14.30087816977533,10.25060753685987,9.370649303057922,True,54.463999,15,4670,8676
11,183,183,180,112,13.739759432114871,41.21927829634461,14.56452663992961,0.35334259215356556,19.622812750033972,12.976050958995014,14.894000613501793,True,55.569603,15,4630,8676
12,189,190,183,123,14.885884556756254,44.657653670268765,9.448764379599437,0.211582194831925,15.939997265006014,9.422341955864434,8.612417003522134,True,50.963415,15,4630,8676
13,183,189,181,126,17.971718093588994,53.915154280766984,14.563952680654555,0.2701272559624283,16.142310785943945,15.480573035795661,12.39569122296587,True,55.719011,15,4630,8676
14,186,192,187,119,13.945857941853324,41.83757382555997,11.935185905152606,0.2852743315115706,16.872881865919467,11.020585787927848,11.896940557562264,True,51.524838,15,4630,8676
15,184,191,188,136,18.504224108520436,55.51267232556131,13.848755441352571,0.2494701634995112,17.4792836604241,11.31785995099106,14.997365469177852,True,52.023767,15,4670,8676
16,185,189,184,118,12.744173032158196,38.23251909647459,12.852373037418149,0.33616338502275833,15.57521180216663,13.1328726349999,11.471698114378214,True,51.917089,15,4630,8676
17,186,188,181,110,15.625617364060345,46.87685209218103,11.998111408305624,0.25594959714257104,16.326539537228772,11.877738858868018,11.05465013278077,True,56.303336,15,4670,8676
18,187,191,179,123,13.094288741287473,39.28286622386242,11.042519440873068,0.28110269189485154,17.28678287999162,11.080266033369671,10.158878156216868,True,55.468958,15,4630,8676
19,186,185,177,126,17.061493065980873,51.18447919794262,12.032405426591803,0.23507918054728297,15.098891825079223,11.508694794797671,11.472261381987892,True,54.218394,15,4590,8676
20,188,191,184,125,17.753394372725133,53.2601831181754,10.230254908154219,0.1920807310304398,11.744179615023613,10.085107710556146,9.540325933219401,True,53.675181,15,4670,8676
